Experiment:, EIS
Start date:, ?ter? 16. kv?tna 2023
Start time:, 12:08:06 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1440, 3.162268, 0.005338259, -8.392968e-07
1440, 2.818374, 0.005345896, 1.288378e-05
1440, 2.511878, 0.005410275, -9.282633e-05
1441, 2.238714, 0.005239438, -6.341417e-05
1442, 1.995256, 0.005344218, -1.385878e-05
1442, 1.778274, 0.005334254, 3.467302e-05
1443, 1.584888, 0.005278663, -0.0001176348
1444, 1.412533, 0.005252393, -6.853222e-05
1444, 1.258921, 0.005362784, -7.082032e-05
1445, 1.122015, 0.005311654, -4.058652e-05
1446, 0.999997, 0.00534577, -2.706983e-05
1448, 0.891248, 0.005387762, -0.0001102591
1449, 0.794325, 0.005341488, 7.723085e-05
1450, 0.707943, 0.005237446, -0.0001264001
1452, 0.630955, 0.005490635, -9.777011e-05
1454, 0.562339, 0.005183766, -5.685288e-05
1456, 0.501185, 0.005312422, -4.405828e-05
1458, 0.446682, 0.005461114, 1.819917e-05
1461, 0.398106, 0.005372578, -0.0001810627
1464, 0.354812, 0.005439802, -8.594384e-05
1467, 0.316227, 0.005355678, -7.436231e-05
1470, 0.281837, 0.007090315, -0.000235926
1474, 0.251188, 0.005046434, 0.0001117929
1479, 0.223871, 0.00535951, -0.0002565296
1484, 0.199525, 0.005260403, -0.0001828559
1490, 0.177827, 0.005364379, 2.729765e-05
1496, 0.158489, 0.005264901, 2.409645e-05
1503, 0.141253, 0.005266959, -0.000119896
1511, 0.125892, 0.005409898, -0.0001440829
1520, 0.112201, 0.0054388, -5.745117e-05
1530, 0.1, 0.005370715, -0.0001855898
