Experiment:, EIS
Start date:, st?eda 19. ?ervence 2023
Start time:, 10:53:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
742, 354.8128, 0.00312044, -0.003499882
742, 316.2273, 0.003420584, -0.003758206
742, 281.8378, 0.003735001, -0.00400783
743, 251.1882, 0.004111808, -0.004237222
743, 223.8717, 0.004518594, -0.004472664
743, 199.5259, 0.005021202, -0.004698229
743, 177.8276, 0.00546616, -0.004823092
743, 158.489, 0.005978158, -0.004957254
743, 141.2535, 0.006546084, -0.005033437
744, 125.8923, 0.007078062, -0.005041395
744, 112.2016, 0.007646214, -0.004984268
744, 99.9998, 0.008110727, -0.004882206
744, 89.12492, 0.008688767, -0.00475309
744, 79.43266, 0.009208748, -0.004551523
744, 70.79443, 0.009598548, -0.004320226
744, 63.0956, 0.0100405, -0.004068544
745, 56.23401, 0.01040518, -0.003770021
745, 50.11861, 0.01071816, -0.003468348
745, 44.66826, 0.01097578, -0.003191712
745, 39.81063, 0.0111103, -0.002978259
745, 35.48126, 0.01135859, -0.002715667
745, 31.6227, 0.01149152, -0.002352603
746, 28.18376, 0.01158527, -0.002103725
746, 25.11881, 0.01177132, -0.001980631
746, 22.38716, 0.01183963, -0.001719704
746, 19.95257, 0.01187187, -0.001597883
746, 17.78275, 0.01188472, -0.001374719
746, 15.84889, 0.01187078, -0.001152573
747, 14.12534, 0.01204164, -0.001103338
747, 12.58922, 0.01204461, -0.001012299
747, 11.22016, 0.01200899, -0.0008120758
747, 9.999973, 0.01199627, -0.0007558979
747, 8.912485, 0.01196155, -0.000810037
748, 7.943261, 0.01216154, -0.0004656063
748, 7.079438, 0.01203191, -0.0005617581
748, 6.309556, 0.01206834, -0.0006100152
748, 5.623397, 0.01202862, -0.0005733858
748, 5.011858, 0.01211984, -0.0005981161
749, 4.466823, 0.01223854, -0.0003401747
749, 3.98106, 0.01211711, -0.000280987
749, 3.548123, 0.01208753, -0.0002965263
750, 3.162268, 0.01210822, -0.0001927844
750, 2.818374, 0.01211857, -0.0001651022
751, 2.511878, 0.01214563, -4.728186e-05
751, 2.238714, 0.01213208, -0.0001055235
752, 1.995256, 0.01207553, -8.053467e-05
752, 1.778274, 0.01208667, -1.567533e-05
753, 1.584888, 0.0121413, 5.301755e-05
754, 1.412533, 0.01196195, 0.000171731
754, 1.258921, 0.01200397, -8.122833e-05
755, 1.122015, 0.01203498, 6.49337e-05
757, 0.999997, 0.0120175, 7.830252e-05
758, 0.891248, 0.01203226, 6.215047e-05
759, 0.794325, 0.01204467, 8.236104e-05
760, 0.707943, 0.01181516, 0.0001992839
762, 0.630955, 0.01176008, 0.0002201974
764, 0.562339, 0.01156422, -1.302151e-06
766, 0.501185, 0.0116985, -0.001873713
768, 0.446682, 0.01151505, -0.0003232356
771, 0.398106, 0.01152262, 3.701513e-05
774, 0.354812, 0.01177624, 0.0003214482
777, 0.316227, 0.01184726, 0.0002456942
780, 0.281837, 0.01182328, 0.0001578643
785, 0.251188, 0.004183522, 0.0004912001
789, 0.223871, 0.01250288, 0.001083527
794, 0.199525, 0.01209005, 0.0003125407
800, 0.177827, 0.01218993, 0.0006829843
806, 0.158489, 0.01157681, 0.0003443364
813, 0.141253, 0.01196826, 0.0005518653
821, 0.125892, 0.01142891, 0.0002628978
830, 0.112201, 0.01128373, 0.0002187203
840, 0.1, 0.01410013, 0.001067751
