Experiment:, EIS
Start date:, st?eda 14. ?ervna 2023
Start time:, 10:54:50 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
913, 0.999997, 0.0137843, -0.0002958058
915, 0.891248, 0.01368188, -0.0006893385
916, 0.794325, 0.01286033, 7.613578e-07
917, 0.707943, 0.01313914, -3.10038e-05
919, 0.630955, 0.01336296, -0.000211877
921, 0.562339, 0.01328193, 1.489906e-06
923, 0.501185, 0.01363937, -0.00110071
925, 0.446682, 0.01349065, -0.0006445728
928, 0.398106, 0.01387412, -0.0003221509
931, 0.354812, 0.01393968, -0.0005178079
934, 0.316227, 0.01380794, -0.0004039479
937, 0.281837, 0.01347829, -0.0008256736
941, 0.251188, 0.01420003, -0.0003873787
946, 0.223871, 0.01439773, -0.0005338806
951, 0.199525, 0.01453586, -0.0002965401
957, 0.177827, 0.01428371, -0.0007787797
963, 0.158489, 0.01388465, -0.001723886
970, 0.141253, 0.01491812, -0.0001515828
978, 0.125892, 0.01481284, 0.0005148099
987, 0.112201, 0.01465331, -0.0005111211
997, 0.1, 0.01604078, 0.0004224793
