Experiment:, EIS
Start date:, p?tek 23. ?ervna 2023
Start time:, 11:19:16 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
290, 3.162268, 0.01593053, -0.0003597708
290, 2.818374, 0.01596689, -0.000328129
290, 2.511878, 0.01601855, -0.0002668322
291, 2.238714, 0.01598635, -0.0002654242
292, 1.995256, 0.01600273, -0.000283799
292, 1.778274, 0.01604941, -0.0002451685
293, 1.584888, 0.01605855, -0.0002962833
294, 1.412533, 0.01609434, -0.0002565052
294, 1.258921, 0.0159849, -0.0007220657
295, 1.122015, 0.01603154, -0.000931269
296, 0.999997, 0.01551129, 0.0002313197
298, 0.891248, 0.01598506, 8.310176e-06
299, 0.794325, 0.0161171, -0.0002107381
300, 0.707943, 0.01597548, -0.0002558362
302, 0.630955, 0.01577104, -0.0002247936
304, 0.562339, 0.01566176, -0.0001719596
306, 0.501185, 0.01545676, -0.0001890584
308, 0.446682, 0.01517417, -0.0002503661
311, 0.398106, 0.01539366, 0.0001129199
314, 0.354812, 0.01540955, 0.0001634422
317, 0.316227, 0.0153295, 0.0001760652
320, 0.281837, 0.01543066, 0.0001710128
324, 0.251188, 0.01546291, 0.0002066251
329, 0.223871, 0.01554744, 0.0002393303
334, 0.199525, 0.01566135, 0.0002674061
340, 0.177827, 0.0155069, 0.0001573141
346, 0.158489, 0.01574942, 0.0002667055
353, 0.141253, 0.01525397, 0.0003350314
361, 0.125892, 0.01543414, 0.0003646805
370, 0.112201, 0.01543146, 0.000307561
380, 0.1, 0.01560823, -4.621812e-05
