Experiment:, EIS
Start date:, ?ter? 21. b?ezna 2023
Start time:, 12:14:50 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1161, 25.11881, 0.009553889, -0.0003620606
1161, 22.38716, 0.009524554, -0.0003118718
1161, 19.95257, 0.009496409, -0.0002768153
1161, 17.78275, 0.009422183, -0.0002870179
1161, 15.84889, 0.009574534, -0.000206122
1161, 14.12534, 0.009549784, -0.0001618755
1162, 12.58922, 0.009473954, -0.000179252
1162, 11.22016, 0.009560617, -0.0001991115
1162, 9.999973, 0.00942744, -0.0002516127
1162, 8.912485, 0.009541933, -0.0001313188
1162, 7.943261, 0.009527282, -0.0001500236
1163, 7.079438, 0.009572988, -0.0002032883
1163, 6.309556, 0.009502028, -0.0001037677
1163, 5.623397, 0.009551913, -0.0001696602
1163, 5.011858, 0.009568127, -0.000150085
1164, 4.466823, 0.009501184, -0.0001742595
1164, 3.98106, 0.009537369, -8.904227e-05
1164, 3.548123, 0.009566006, -0.0002068801
1165, 3.162268, 0.00956634, -0.0001017535
1165, 2.818374, 0.009583772, -0.0001396431
1165, 2.511878, 0.009525949, -0.0001921756
1166, 2.238714, 0.009582384, -0.0002395727
1167, 1.995256, 0.00960931, -0.000135033
1167, 1.778274, 0.009622137, -0.0002999074
1168, 1.584888, 0.009629164, -0.0002470877
1169, 1.412533, 0.009585619, -4.585363e-05
1169, 1.258921, 0.00976388, -0.000307781
1170, 1.122015, 0.009737896, -0.0002025974
1171, 0.999997, 0.009878521, -0.0001653472
1173, 0.891248, 0.009617791, -0.0002847797
1174, 0.794325, 0.009772645, -0.0002594721
1175, 0.707943, 0.00973851, -0.0001823014
1177, 0.630955, 0.009759226, -0.0001630608
1179, 0.562339, 0.009846916, -0.0002248586
1181, 0.501185, 0.009679662, -0.0001124791
1183, 0.446682, 0.00987704, -0.0002134214
1186, 0.398106, 0.009629529, -0.0001122284
1189, 0.354812, 0.009901624, -0.0001380417
1192, 0.316227, 0.009892174, -0.0001005243
1195, 0.281837, 0.00996533, -0.0002263445
1199, 0.251188, 0.009967169, -0.0002838362
1204, 0.223871, 0.01013665, -0.0001973574
1209, 0.199525, 0.01001855, -0.0002304972
1215, 0.177827, 0.01009449, -0.0001407976
1221, 0.158489, 0.01001979, -3.895752e-05
1228, 0.141253, 0.01001088, -0.0001866825
1236, 0.125892, 0.01000433, -0.0001754508
1245, 0.112201, 0.007487307, -0.002736512
1255, 0.1, 0.00987877, 0.0003414625
