Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 11:49:02 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
732, 89.12492, 0.01033212, -0.0007789427
732, 79.43266, 0.01035655, -0.0007031966
732, 70.79443, 0.01039435, -0.0006537971
732, 63.0956, 0.01041408, -0.0005761753
733, 56.23401, 0.01044635, -0.000536811
733, 50.11861, 0.0104453, -0.0003910466
733, 44.66826, 0.01048555, -0.0004285719
733, 39.81063, 0.01049048, -0.0003485129
733, 35.48126, 0.01048662, -0.0003257174
733, 31.6227, 0.01049242, -0.0002501743
733, 28.18376, 0.0104741, -0.000248782
734, 25.11881, 0.01049443, -0.000234935
734, 22.38716, 0.01049361, -0.0002007269
734, 19.95257, 0.01053838, -0.0001817013
734, 17.78275, 0.01047811, -0.0001204304
734, 15.84889, 0.01050463, -0.000118171
734, 14.12534, 0.01050199, -0.0001622628
735, 12.58922, 0.01049649, -0.0001014505
735, 11.22016, 0.01051212, -0.0001401114
735, 9.999973, 0.01051338, -0.000134378
735, 8.912485, 0.0105176, -7.150595e-05
735, 7.943261, 0.01051166, -0.0001259456
736, 7.079438, 0.01050715, -0.0001194881
736, 6.309556, 0.01047211, -0.0001143087
736, 5.623397, 0.01046363, -0.0001048551
736, 5.011858, 0.01045886, -6.441835e-05
737, 4.466823, 0.01045915, -0.0001105226
737, 3.98106, 0.0105628, -7.194913e-05
737, 3.548123, 0.0105144, -5.289011e-05
738, 3.162268, 0.01058805, -6.183131e-05
738, 2.818374, 0.01052578, -9.865445e-05
738, 2.511878, 0.0105093, -0.0001011368
739, 2.238714, 0.01050506, -9.119506e-05
740, 1.995256, 0.01051441, -7.936582e-05
740, 1.778274, 0.01050557, -0.0001130681
741, 1.584888, 0.01052498, -8.278942e-05
742, 1.412533, 0.01055007, -8.936346e-05
742, 1.258921, 0.01047277, -0.0001553178
743, 1.122015, 0.01062911, -7.093041e-05
744, 0.999997, 0.01062243, -0.0001384142
746, 0.891248, 0.01061113, -0.0001452206
747, 0.794325, 0.01059937, -0.0001600382
748, 0.707943, 0.01054505, -0.0001335376
750, 0.630955, 0.01062123, -0.0001432646
752, 0.562339, 0.01060187, -0.0002129918
754, 0.501185, 0.01064785, -0.0001775568
756, 0.446682, 0.010712, -0.0001166991
759, 0.398106, 0.01066367, -6.953463e-05
762, 0.354812, 0.01074039, -0.0002185881
765, 0.316227, 0.01067038, -0.0001676637
768, 0.281837, 0.01071621, -0.0001113096
772, 0.251188, 0.01071744, -0.0001451622
777, 0.223871, 0.01072507, -0.0001345877
782, 0.199525, 0.01077465, -0.000208099
788, 0.177827, 0.01096242, -0.0001889227
794, 0.158489, 0.01107345, -0.0001259072
801, 0.141253, 0.0109171, -0.0001435054
809, 0.125892, 0.0111922, -0.0003588967
818, 0.112201, 0.01176216, -0.002032381
828, 0.1, 0.008378601, 0.001071346
