Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
511, 630.9565, 0.007020276, -0.002060725
512, 562.3405, 0.007179207, -0.002157356
512, 501.1865, 0.007345029, -0.002249364
512, 446.6829, 0.007550689, -0.002351492
512, 398.1066, 0.007728244, -0.002434934
512, 354.8128, 0.007973522, -0.002514449
512, 316.2273, 0.00819816, -0.002587799
512, 281.8378, 0.008436093, -0.002649977
512, 251.1882, 0.008684495, -0.002694254
513, 223.8717, 0.008951626, -0.00273994
513, 199.5259, 0.009195024, -0.002768683
513, 177.8276, 0.009470925, -0.002740758
513, 158.489, 0.009740139, -0.00272992
513, 141.2535, 0.009999797, -0.002678614
513, 125.8923, 0.01024716, -0.002627734
514, 112.2016, 0.01049184, -0.002553133
514, 99.9998, 0.0107522, -0.002534925
514, 89.12492, 0.01093909, -0.002369434
514, 79.43266, 0.01114395, -0.002255577
514, 70.79443, 0.01133555, -0.002132624
514, 63.0956, 0.01151303, -0.002017078
515, 56.23401, 0.01165268, -0.001886996
515, 50.11861, 0.01180111, -0.001783138
515, 44.66826, 0.0119728, -0.001649568
515, 39.81063, 0.01204463, -0.00152476
515, 35.48126, 0.01215828, -0.001415628
515, 31.6227, 0.01219801, -0.001294686
515, 28.18376, 0.01226576, -0.001187753
516, 25.11881, 0.01239138, -0.001080808
516, 22.38716, 0.01237409, -0.0009660546
516, 19.95257, 0.01248159, -0.0008799913
516, 17.78275, 0.01250411, -0.0007843538
516, 15.84889, 0.01259238, -0.0007193591
516, 14.12534, 0.01246818, -0.0005766256
517, 12.58922, 0.01263593, -0.0006640014
517, 11.22016, 0.01246693, -0.000566903
517, 9.999973, 0.01261161, -0.0005343244
517, 8.912485, 0.0126002, -0.0004316219
517, 7.943261, 0.01250496, -0.000333088
518, 7.079438, 0.01254433, -0.0002842672
518, 6.309556, 0.0124903, -0.0001900306
518, 5.623397, 0.01259299, -0.0003094903
518, 5.011858, 0.01269583, -0.0002526817
519, 4.466823, 0.01263141, -0.0001935563
519, 3.98106, 0.01254619, -7.118508e-05
519, 3.548123, 0.01250396, 2.895722e-05
520, 3.162268, 0.01263905, -0.0001135185
520, 2.818374, 0.01269857, -7.688387e-05
520, 2.511878, 0.01269323, -6.057643e-05
521, 2.238714, 0.01257476, 3.997022e-06
522, 1.995256, 0.0126251, 9.322437e-06
522, 1.778274, 0.01266824, -1.827146e-06
523, 1.584888, 0.01289639, -8.184362e-05
524, 1.412533, 0.01264143, -4.93939e-05
524, 1.258921, 0.01266563, -0.0001348815
525, 1.122015, 0.01249296, -0.0002054447
526, 0.999997, 0.01263487, -0.0001799426
528, 0.891248, 0.01255386, -0.0002071674
529, 0.794325, 0.01300764, -8.414893e-06
530, 0.707943, 0.01266326, 5.746786e-06
532, 0.630955, 0.01262765, -5.012993e-05
534, 0.562339, 0.01252438, -1.140252e-06
536, 0.501185, 0.012857, 8.791852e-05
538, 0.446682, 0.0129807, 1.881715e-05
541, 0.398106, 0.01273309, 0.0002188265
544, 0.354812, 0.0128961, 0.0001894311
547, 0.316227, 0.01296603, -6.615654e-05
550, 0.281837, 0.01292474, 0.0001549038
554, 0.251188, 0.01278215, 0.0001344744
559, 0.223871, 0.01276376, 0.0004866392
564, 0.199525, 0.01266629, 0.0002867917
570, 0.177827, 0.01268496, 9.771934e-05
576, 0.158489, 0.01272333, 0.0003715722
583, 0.141253, 0.01138398, -0.0001200715
591, 0.125892, 0.01199137, -0.0002572994
600, 0.112201, 0.01153022, -0.0004128738
610, 0.1, 0.01386319, -0.0006408701
