Experiment:, EIS
Start date:, ?tvrtek 27. ??jna 2022
Start time:, 16:36:58 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"740", "1412,536", "0,003211692", "-0,0008671764"
"740", "1258,924", "0,003262194", "-0,0009005733"
"741", "1122,017", "0,003307053", "-0,0009418057"
"741", "999,9988", "0,003376083", "-0,0009616246"
"741", "891,2498", "0,003418169", "-0,001048582"
"741", "794,3272", "0,003460492", "-0,001127394"
"741", "707,9448", "0,003531018", "-0,001175523"
"741", "630,9565", "0,003590677", "-0,001248408"
"742", "562,3405", "0,003662192", "-0,001338222"
"742", "501,1865", "0,003753082", "-0,001475991"
"742", "446,6829", "0,003831549", "-0,001523056"
"742", "398,1066", "0,003874005", "-0,001633076"
"742", "354,8128", "0,004035179", "-0,001731985"
"742", "316,2273", "0,004156815", "-0,001848561"
"742", "281,8378", "0,004296956", "-0,001957955"
"743", "251,1882", "0,004451687", "-0,002081153"
"743", "223,8717", "0,004616998", "-0,002205658"
"743", "199,5259", "0,004813474", "-0,002332214"
"743", "177,8276", "0,005014647", "-0,002441171"
"743", "158,489", "0,005239387", "-0,002557375"
"743", "141,2535", "0,005471693", "-0,00264977"
"743", "125,8923", "0,005762028", "-0,002739437"
"744", "112,2016", "0,006044798", "-0,002811978"
"744", "99,9998", "0,006429812", "-0,002726007"
"744", "89,12492", "0,006619626", "-0,002818703"
"744", "79,43266", "0,006900358", "-0,002825127"
"744", "70,79443", "0,007220157", "-0,002776217"
"744", "63,0956", "0,007488513", "-0,002701994"
"745", "56,23401", "0,007748309", "-0,00260919"
"745", "50,11861", "0,008001222", "-0,002553273"
"745", "44,66826", "0,008258608", "-0,002371717"
"745", "39,81063", "0,008459326", "-0,00221593"
"745", "35,48126", "0,008666067", "-0,002065047"
"745", "31,6227", "0,008792714", "-0,001961263"
"746", "28,18376", "0,008952216", "-0,001782855"
"746", "25,11881", "0,009043305", "-0,001625164"
"746", "22,38716", "0,009180647", "-0,001452282"
"746", "19,95257", "0,009243311", "-0,00130219"
"746", "17,78275", "0,009384792", "-0,001189116"
"746", "15,84889", "0,009433307", "-0,001114769"
"747", "14,12534", "0,009365194", "-0,000960238"
"747", "12,58922", "0,009376325", "-0,0009732457"
"747", "11,22016", "0,009465824", "-0,0007456909"
"747", "9,999973", "0,009561711", "-0,0006897132"
"747", "8,912485", "0,009600517", "-0,0006411959"
"747", "7,943261", "0,009534993", "-0,0005204674"
"748", "7,079438", "0,009590203", "-0,0001449421"
"748", "6,309556", "0,009591204", "-0,0002909485"
"748", "5,623397", "0,009530233", "-0,0003549994"
"748", "5,011858", "0,009362593", "-0,0003086587"
"749", "4,466823", "0,009532044", "-0,0003101137"
"749", "3,98106", "0,0101197", "-0,0007262927"
"749", "3,548123", "0,009347048", "0,0001953392"
"750", "3,162268", "0,009601458", "-0,0001521912"
"750", "2,818374", "0,009790674", "-0,0002600988"
"751", "2,511878", "0,009310499", "-0,0001423448"
"751", "2,238714", "0,009521552", "-0,000250148"
"752", "1,995256", "0,009703546", "-0,000210367"
"752", "1,778274", "0,009650282", "-0,0003964629"
"753", "1,584888", "0,009360562", "-7,618071e-05"
"754", "1,412533", "0,009645252", "-0,0001523518"
"754", "1,258921", "0,009639711", "-0,0002269719"
"755", "1,122015", "0,009527511", "-9,003642e-05"
"756", "0,999997", "0,009703613", "-0,0001225513"
"758", "0,891248", "0,009539726", "-0,0001114358"
"759", "0,794325", "0,009718336", "-0,0001384971"
"760", "0,707943", "0,009613997", "-0,0001035443"
"762", "0,630955", "0,00974804", "-0,0002708057"
"764", "0,562339", "0,009581303", "5,8174e-05"
"766", "0,501185", "0,009818474", "-0,0002531455"
"768", "0,446682", "0,009512083", "-0,0002712384"
"771", "0,398106", "0,009812533", "-3,341968e-07"
"774", "0,354812", "0,009845491", "-0,0001669547"
"777", "0,316227", "0,009674681", "-0,0002766712"
"780", "0,281837", "0,009702419", "-0,0001531007"
"785", "0,251188", "0,009818546", "-8,512832e-05"
"789", "0,223871", "0,009798601", "-0,0002030618"
"794", "0,199525", "0,009867123", "8,875637e-06"
"800", "0,177827", "0,009702627", "-6,340309e-05"
"806", "0,158489", "0,009697357", "6,344886e-05"
"813", "0,141253", "0,01052629", "0,0003093169"
"821", "0,125892", "0,009667709", "7,279265e-05"
"830", "0,112201", "0,009698043", "4,079437e-06"
"840", "0,1", "0,01006927", "0,0003041529"
