Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 16:16:10 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"292", "1,995256", "0,007617918", "-0,0003780246"
"292", "1,778274", "0,007299087", "-0,0004130978"
"293", "1,584888", "0,00753311", "-0,0004155584"
"294", "1,412533", "0,007812534", "-0,0005878139"
"294", "1,258921", "0,007772418", "-0,0005217607"
"295", "1,122015", "0,007774871", "-0,000479225"
"296", "0,999997", "0,007768282", "-0,0004616904"
"298", "0,891248", "0,007834434", "-0,0004629378"
"299", "0,794325", "0,007845324", "-0,0004394503"
"300", "0,707943", "0,007911857", "-0,0004322302"
"302", "0,630955", "0,007931407", "-0,0004466155"
"304", "0,562339", "0,007941406", "-0,0004820331"
"306", "0,501185", "0,007995703", "-0,0005057633"
"308", "0,446682", "0,00804133", "-0,0005501143"
"311", "0,398106", "0,008060926", "-0,0005167317"
"314", "0,354812", "0,008109226", "-0,0005542147"
"317", "0,316227", "0,008081705", "-0,0005690114"
"320", "0,281837", "0,008218744", "-0,0005752853"
"324", "0,251188", "0,008729266", "-0,0009117043"
"329", "0,223871", "0,008214828", "-0,0006723104"
"334", "0,199525", "0,008299987", "-0,000613621"
"340", "0,177827", "0,008392339", "-0,0006979156"
"346", "0,158489", "0,008270269", "-0,0004602561"
"353", "0,141253", "0,008576286", "-0,0008680727"
"361", "0,125892", "0,008431828", "-0,0005909459"
"370", "0,112201", "0,008673501", "-0,0009018995"
"380", "0,1", "0,008745719", "-0,001232302"
