Experiment:, EIS
Start date:, st?eda 17. kv?tna 2023
Start time:, 14:15:26 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"426", "0,999997", "0,007821519", "8,735521e-05"
"428", "0,891248", "0,007795322", "9,252485e-05"
"429", "0,794325", "0,007789534", "9,554929e-05"
"430", "0,707943", "0,007777163", "9,563951e-05"
"432", "0,630955", "0,00777566", "9,239419e-05"
"434", "0,562339", "0,007770886", "9,154752e-05"
"436", "0,501185", "0,007738921", "0,0001032349"
"438", "0,446682", "0,007750976", "0,0001044703"
"441", "0,398106", "0,007721138", "9,115025e-05"
"444", "0,354812", "0,007708432", "8,408692e-05"
"447", "0,316227", "0,00772789", "8,254981e-05"
"450", "0,281837", "0,007712898", "7,826171e-05"
"454", "0,251188", "0,007782752", "1,155684e-05"
"459", "0,223871", "0,007719419", "3,071372e-05"
"464", "0,199525", "0,007660465", "2,472805e-05"
"470", "0,177827", "0,007651045", "2,934553e-05"
"476", "0,158489", "0,007894175", "-0,0002737068"
"483", "0,141253", "0,008228375", "-0,0002390352"
"491", "0,125892", "0,006815149", "0,006599705"
"500", "0,112201", "0,009359398", "-0,00116304"
"510", "0,1", "0,007675898", "0,0006576995"
