Experiment:, EIS
Start date:, ?tvrtek 27. ??jna 2022
Start time:, 16:14:35 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"285", "44,66826", "0,009747024", "-0,005515"
"285", "39,81063", "0,01034789", "-0,005488188"
"285", "35,48126", "0,01093074", "-0,005399901"
"285", "31,6227", "0,01149688", "-0,005264807"
"285", "28,18376", "0,01202983", "-0,005046462"
"286", "25,11881", "0,01253687", "-0,004814253"
"286", "22,38716", "0,01298471", "-0,004605037"
"286", "19,95257", "0,01338558", "-0,004298913"
"286", "17,78275", "0,01375351", "-0,004002203"
"286", "15,84889", "0,01408134", "-0,003707394"
"286", "14,12534", "0,01434181", "-0,003399848"
"287", "12,58922", "0,01454374", "-0,003100212"
"287", "11,22016", "0,0147664", "-0,002807107"
"287", "9,999973", "0,01490925", "-0,002546871"
"287", "8,912485", "0,01504337", "-0,002313224"
"287", "7,943261", "0,01511421", "-0,0020476"
"288", "7,079438", "0,01518064", "-0,001845288"
"288", "6,309556", "0,01525548", "-0,001616259"
"288", "5,623397", "0,01533372", "-0,001444255"
"288", "5,011858", "0,01537212", "-0,001351322"
"289", "4,466823", "0,01538762", "-0,001133834"
"289", "3,98106", "0,01541127", "-0,001001956"
"289", "3,548123", "0,01531056", "-0,0009243964"
"290", "3,162268", "0,01545525", "-0,0007262811"
"290", "2,818374", "0,01540821", "-0,0006424233"
"290", "2,511878", "0,01538193", "-0,0005533224"
"291", "2,238714", "0,0155205", "-0,0004141222"
"292", "1,995256", "0,015372", "-0,0003475373"
"292", "1,778274", "0,01548565", "-0,0003224487"
"293", "1,584888", "0,0153055", "-0,0002283114"
"294", "1,412533", "0,01535885", "-0,0002200167"
"294", "1,258921", "0,01538307", "-0,000109062"
"295", "1,122015", "0,0154128", "-9,522423e-05"
"296", "0,999997", "0,01545583", "-0,00011409"
"297", "0,891248", "0,01526203", "-4,020647e-05"
"299", "0,794325", "0,01526634", "1,547299e-05"
"300", "0,707943", "0,01530992", "0,0002123666"
"302", "0,630955", "0,0152679", "0,0001959038"
"304", "0,562339", "0,01523284", "3,414381e-05"
"306", "0,501185", "0,01527177", "0,0001621742"
"308", "0,446682", "0,01517387", "0,0001694559"
"311", "0,398106", "0,01518925", "0,0001848459"
"314", "0,354812", "0,0152381", "0,0002392925"
"317", "0,316227", "0,01521056", "0,0001754829"
"320", "0,281837", "0,01516", "0,0001400779"
"324", "0,251188", "0,01530966", "-0,0003556978"
"329", "0,223871", "0,01523366", "0,0002711627"
"334", "0,199525", "0,01514377", "0,0002461594"
"340", "0,177827", "0,01517218", "0,0002423911"
"346", "0,158489", "0,01515067", "0,0002709392"
"353", "0,141253", "0,01513764", "0,0003542459"
"361", "0,125892", "0,01489217", "0,0002625102"
"370", "0,112201", "0,01473431", "0,0005172554"
"380", "0,1", "0,01521338", "0,000471626"
