Experiment:, EIS
Start date:, st?eda 19. ?ervence 2023
Start time:, 10:53:36 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1431", "794,3272", "0,001992749", "-0,001849362"
"1431", "707,9448", "0,002071136", "-0,002056485"
"1431", "630,9565", "0,002227105", "-0,002244104"
"1431", "562,3405", "0,002388174", "-0,002420309"
"1432", "501,1865", "0,002595924", "-0,002569165"
"1432", "446,6829", "0,002785352", "-0,002820553"
"1432", "398,1066", "0,003063162", "-0,003115481"
"1432", "354,8128", "0,003289135", "-0,00322279"
"1432", "316,2273", "0,003587545", "-0,003395556"
"1432", "281,8378", "0,003925487", "-0,003579692"
"1433", "251,1882", "0,004303213", "-0,003731336"
"1433", "223,8717", "0,004659784", "-0,003845696"
"1433", "199,5259", "0,005048647", "-0,003912186"
"1433", "177,8276", "0,005506941", "-0,00397244"
"1433", "158,489", "0,005968144", "-0,003961877"
"1433", "141,2535", "0,006380898", "-0,003949427"
"1433", "125,8923", "0,006791651", "-0,003790008"
"1434", "112,2016", "0,007212834", "-0,003714339"
"1434", "99,9998", "0,007417571", "-0,00342402"
"1434", "89,12492", "0,00784676", "-0,003418403"
"1434", "79,43266", "0,008194463", "-0,003086673"
"1434", "70,79443", "0,008430216", "-0,002909944"
"1434", "63,0956", "0,008710341", "-0,002777063"
"1435", "56,23401", "0,008890705", "-0,002538253"
"1435", "50,11861", "0,009048232", "-0,002390663"
"1435", "44,66826", "0,009133684", "-0,002149836"
"1435", "39,81063", "0,009291702", "-0,002082811"
"1435", "35,48126", "0,009464634", "-0,001737976"
"1435", "31,6227", "0,009522158", "-0,001592172"
"1435", "28,18376", "0,009664651", "-0,00141802"
"1436", "25,11881", "0,009695591", "-0,001361337"
"1436", "22,38716", "0,009607319", "-0,001327136"
"1436", "19,95257", "0,009565341", "-0,001252324"
"1436", "17,78275", "0,009839117", "-0,001249411"
"1436", "15,84889", "0,00990233", "-0,001166597"
"1436", "14,12534", "0,009743547", "-0,0008265997"
"1437", "12,58922", "0,01008189", "-0,0009607973"
"1437", "11,22016", "0,009962698", "-0,0009289525"
"1437", "9,999973", "0,009829374", "-0,0007782616"
"1437", "8,912485", "0,01005327", "-0,0007425334"
"1437", "7,943261", "0,009875768", "-0,0006503707"
"1438", "7,079438", "0,01016783", "-0,0005392408"
"1438", "6,309556", "0,01009507", "-0,0004742196"
"1438", "5,623397", "0,01004687", "-0,0005361241"
"1438", "5,011858", "0,0101477", "-0,0004826544"
"1439", "4,466823", "0,01018638", "-0,0004913514"
"1439", "3,98106", "0,01035174", "-0,000376642"
"1439", "3,548123", "0,01030869", "-0,0003970125"
"1440", "3,162268", "0,01022114", "-0,0004091899"
"1440", "2,818374", "0,01022565", "-0,000275064"
"1440", "2,511878", "0,01031369", "-0,0002880588"
"1441", "2,238714", "0,0103366", "-0,0002749467"
"1442", "1,995256", "0,01030968", "-0,0003049384"
"1442", "1,778274", "0,01036145", "-0,0002246848"
"1443", "1,584888", "0,01030946", "-0,0002717577"
"1444", "1,412533", "0,01016032", "-0,0001729193"
"1444", "1,258921", "0,01039858", "-0,000174147"
"1445", "1,122015", "0,0102813", "-7,394276e-05"
"1446", "0,999997", "0,01016445", "-0,0001516857"
"1448", "0,891248", "0,01031499", "-0,0002027384"
"1449", "0,794325", "0,0104779", "1,037142e-05"
"1450", "0,707943", "0,01013565", "-8,493136e-05"
"1452", "0,630955", "0,01068982", "7,386531e-06"
"1454", "0,562339", "0,01024354", "7,955377e-05"
"1456", "0,501185", "0,01038856", "4,68561e-05"
"1458", "0,446682", "0,01073986", "-0,0001040387"
"1461", "0,398106", "0,01026261", "9,727972e-05"
"1464", "0,354812", "0,01052082", "-6,721895e-05"
"1467", "0,316227", "0,01019638", "-0,0001368355"
"1470", "0,281837", "0,0103685", "-0,0002465679"
"1474", "0,251188", "0,01029341", "0,0001835218"
"1479", "0,223871", "0,01067691", "8,343219e-05"
"1484", "0,199525", "0,01075625", "0,0002824116"
"1490", "0,177827", "0,01041809", "0,0003410247"
"1496", "0,158489", "0,01078099", "0,0004042202"
"1503", "0,141253", "0,01042639", "-3,830626e-05"
"1511", "0,125892", "0,01023457", "-1,409016e-05"
"1520", "0,112201", "0,01013884", "1,680449e-05"
"1530", "0,1", "0,01035225", "5,092292e-05"
