Experiment:, EIS
Start date:, ?ter? 6. ?ervna 2023
Start time:, 10:27:05 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"283", "177,8276", "0,01225072", "-0,008619825"
"283", "158,489", "0,01291863", "-0,009108737"
"283", "141,2535", "0,01364794", "-0,009597916"
"283", "125,8923", "0,01443942", "-0,01007066"
"284", "112,2016", "0,01527766", "-0,01053044"
"284", "99,9998", "0,01619823", "-0,01087919"
"284", "89,12492", "0,01711357", "-0,01133668"
"284", "79,43266", "0,01813255", "-0,01173174"
"284", "70,79443", "0,0191751", "-0,01203848"
"284", "63,0956", "0,02030333", "-0,01229666"
"284", "56,23401", "0,02141783", "-0,01249494"
"285", "50,11861", "0,02256328", "-0,01259405"
"285", "44,66826", "0,02349289", "-0,01261815"
"285", "39,81063", "0,02463715", "-0,01269023"
"285", "35,48126", "0,02573013", "-0,01261173"
"285", "31,6227", "0,02679567", "-0,01249396"
"285", "28,18376", "0,027838", "-0,01246514"
"286", "25,11881", "0,02884632", "-0,01231373"
"286", "22,38716", "0,02978304", "-0,01214334"
"286", "19,95257", "0,03076452", "-0,01206753"
"286", "17,78275", "0,03162201", "-0,01185093"
"286", "15,84889", "0,03233761", "-0,01173042"
"286", "14,12534", "0,03311945", "-0,01171341"
"287", "12,58922", "0,03401804", "-0,01153149"
"287", "11,22016", "0,03478548", "-0,01160583"
"287", "9,999973", "0,03556403", "-0,01175194"
"287", "8,912485", "0,03621495", "-0,01176643"
"287", "7,943261", "0,03709921", "-0,01170112"
"288", "7,079438", "0,03783813", "-0,01177659"
"288", "6,309556", "0,03864205", "-0,01180333"
"288", "5,623397", "0,03960581", "-0,01222771"
"288", "5,011858", "0,04067544", "-0,01207132"
"289", "4,466823", "0,04158391", "-0,01245429"
"289", "3,98106", "0,04248469", "-0,01242195"
"289", "3,548123", "0,04376642", "-0,01251877"
"290", "3,162268", "0,04462422", "-0,01229055"
"290", "2,818374", "0,04608077", "-0,0122527"
"290", "2,511878", "0,04708381", "-0,01214069"
"291", "2,238714", "0,04807986", "-0,01181184"
"292", "1,995256", "0,0491921", "-0,01143641"
"292", "1,778274", "0,05005927", "-0,01098757"
"293", "1,584888", "0,05081548", "-0,01046302"
"294", "1,412533", "0,05152917", "-0,009699062"
"294", "1,258921", "0,05221158", "-0,008980695"
"295", "1,122015", "0,05286907", "-0,008125721"
"296", "0,999997", "0,05326915", "-0,007533418"
"297", "0,891248", "0,05389711", "-0,006743676"
"299", "0,794325", "0,05357319", "-0,005619344"
"300", "0,707943", "0,054332", "-0,005795459"
"302", "0,630955", "0,05448696", "-0,005195181"
"304", "0,562339", "0,05452064", "-0,004769291"
"306", "0,501185", "0,05464641", "-0,004686329"
"308", "0,446682", "0,0538819", "-0,004142574"
"311", "0,398106", "0,05346394", "-0,003237495"
"313", "0,354812", "0,05370277", "-0,003567729"
"317", "0,316227", "0,0532425", "-0,003091575"
"320", "0,281837", "0,05276401", "-0,003139608"
"324", "0,251188", "0,0522181", "-0,002923948"
"329", "0,223871", "0,05193819", "-0,003281511"
"334", "0,199525", "0,05088073", "-0,002868143"
"342", "0,177827", "0,04671517", "0,002517479"
"349", "0,158489", "0,04547225", "0,001254658"
"356", "0,141253", "0,04145345", "0,0005424563"
"364", "0,125892", "0,03959124", "-0,00217287"
"373", "0,112201", "0,04101815", "0,0004210818"
"383", "0,1", "0,04078773", "0,0001321632"
