Experiment:, EIS
Start date:, st?eda 17. kv?tna 2023
Start time:, 14:15:26 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"875", "39,81063", "0,006120471", "-0,0001758114"
"875", "35,48126", "0,00616082", "-0,000145827"
"875", "31,6227", "0,006117899", "-0,0001183752"
"875", "28,18376", "0,006164068", "-7,967983e-05"
"876", "25,11881", "0,006111686", "-8,848507e-05"
"876", "22,38716", "0,006084345", "-1,033046e-05"
"876", "19,95257", "0,006036835", "-5,687722e-05"
"876", "17,78275", "0,006059027", "-9,528258e-05"
"876", "15,84889", "0,006119385", "-9,246309e-05"
"876", "14,12534", "0,006047437", "-1,131611e-05"
"877", "12,58922", "0,006067357", "6,669919e-05"
"877", "11,22016", "0,006042704", "-2,159754e-05"
"877", "9,999973", "0,006086956", "5,72046e-05"
"877", "8,912485", "0,006045068", "0,0001155539"
"877", "7,943261", "0,006044953", "-7,663668e-05"
"878", "7,079438", "0,005923571", "9,459536e-05"
"878", "6,309556", "0,006074649", "-4,579036e-05"
"878", "5,623397", "0,006052976", "0,0001452141"
"878", "5,011858", "0,005993738", "7,298901e-05"
"879", "4,466823", "0,006008892", "-4,900447e-05"
"879", "3,98106", "0,006068577", "2,337213e-05"
"879", "3,548123", "0,006024254", "5,385112e-05"
"880", "3,162268", "0,006005282", "2,728897e-05"
"880", "2,818374", "0,00599662", "1,863188e-05"
"880", "2,511878", "0,006024288", "5,52412e-06"
"881", "2,238714", "0,006013788", "-4,281238e-06"
"882", "1,995256", "0,006021545", "2,827669e-05"
"882", "1,778274", "0,006011406", "-6,518772e-06"
"883", "1,584888", "0,005994646", "-4,286227e-06"
"884", "1,412533", "0,005978925", "-1,148435e-05"
"884", "1,258921", "0,005965397", "1,642611e-05"
"885", "1,122015", "0,005975119", "7,475229e-06"
"886", "0,999997", "0,005983312", "-6,697904e-06"
"888", "0,891248", "0,005988429", "3,456464e-05"
"889", "0,794325", "0,005980631", "1,278163e-05"
"890", "0,707943", "0,006058857", "3,871145e-05"
"892", "0,630955", "0,006013184", "-1,284265e-05"
"894", "0,562339", "0,006000906", "-3,563035e-05"
"896", "0,501185", "0,005993599", "-1,001546e-05"
"898", "0,446682", "0,006077821", "-2,105155e-05"
"901", "0,398106", "0,005899039", "5,875084e-05"
"904", "0,354812", "0,006024117", "-9,013599e-05"
"907", "0,316227", "0,006035082", "1,406681e-05"
"910", "0,281837", "0,005957167", "-7,407165e-05"
"915", "0,251188", "0,006038299", "-6,259034e-05"
"919", "0,223871", "0,005928156", "-0,0001318661"
"924", "0,199525", "0,005749224", "-0,0003766553"
"930", "0,177827", "0,006219699", "-0,000422085"
"936", "0,158489", "0,006215652", "-0,0001192691"
"943", "0,141253", "0,008081995", "-0,0003583732"
"951", "0,125892", "0,005623456", "-0,0001169454"
"960", "0,112201", "0,005885403", "0,0001007565"
"970", "0,1", "0,00595649", "6,047196e-05"
