Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"284", "63,0956", "0,008718782", "-0,004849038"
"285", "56,23401", "0,00920446", "-0,00478211"
"285", "50,11861", "0,009682394", "-0,004596083"
"285", "44,66826", "0,0101858", "-0,004403848"
"285", "39,81063", "0,01055527", "-0,004230683"
"285", "35,48126", "0,01096031", "-0,00405039"
"285", "31,6227", "0,01134346", "-0,003809703"
"285", "28,18376", "0,01162502", "-0,00351591"
"286", "25,11881", "0,01193013", "-0,003281539"
"286", "22,38716", "0,01216577", "-0,003001226"
"286", "19,95257", "0,01237332", "-0,002724735"
"286", "17,78275", "0,01248267", "-0,00247392"
"286", "15,84889", "0,01271465", "-0,002280094"
"286", "14,12534", "0,01281778", "-0,002060484"
"287", "12,58922", "0,01288915", "-0,001814105"
"287", "11,22016", "0,01295971", "-0,001665245"
"287", "9,999973", "0,01300318", "-0,00146275"
"287", "8,912485", "0,01301954", "-0,001295055"
"287", "7,943261", "0,01308426", "-0,001125855"
"288", "7,079438", "0,01315578", "-0,001033925"
"288", "6,309556", "0,01318978", "-0,0008880359"
"288", "5,623397", "0,01315068", "-0,0007767166"
"288", "5,011858", "0,01319407", "-0,0007005598"
"289", "4,466823", "0,01319983", "-0,0006184656"
"289", "3,98106", "0,01321405", "-0,0005620164"
"289", "3,548123", "0,01321474", "-0,000478967"
"290", "3,162268", "0,01323997", "-0,0003441282"
"290", "2,818374", "0,01319449", "-0,0003240434"
"290", "2,511878", "0,01322874", "-0,0002934642"
"291", "2,238714", "0,01321269", "-0,0002209625"
"292", "1,995256", "0,01319745", "-0,0001861177"
"292", "1,778274", "0,01317219", "-0,0001845798"
"293", "1,584888", "0,01319532", "-8,655107e-05"
"294", "1,412533", "0,0132057", "-3,827217e-05"
"294", "1,258921", "0,01320511", "-7,078902e-05"
"295", "1,122015", "0,01320247", "-3,050426e-05"
"296", "0,999997", "0,01318831", "1,057845e-05"
"298", "0,891248", "0,01315717", "5,614082e-05"
"299", "0,794325", "0,01314962", "5,945275e-05"
"300", "0,707943", "0,01305927", "2,332532e-05"
"302", "0,630955", "0,01315037", "3,783187e-05"
"304", "0,562339", "0,01316686", "0,0001786501"
"306", "0,501185", "0,01306779", "6,740293e-05"
"308", "0,446682", "0,0131618", "0,0001355964"
"311", "0,398106", "0,01306661", "0,0001853779"
"314", "0,354812", "0,01302607", "0,0001219445"
"317", "0,316227", "0,01305697", "7,8231e-05"
"320", "0,281837", "0,01307745", "0,0001220677"
"324", "0,251188", "0,01293649", "-8,784676e-05"
"329", "0,223871", "0,01299752", "0,0001121958"
"334", "0,199525", "0,01301337", "0,0001340829"
"340", "0,177827", "0,01297636", "0,0001994085"
"346", "0,158489", "0,01308479", "0,001002419"
"353", "0,141253", "0,01250912", "0,002086239"
"361", "0,125892", "0,01292409", "0,0001486133"
"370", "0,112201", "0,01288891", "1,879647e-05"
"380", "0,1", "0,01190325", "0,0001011487"
