Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 11:49:02 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"964", "25,11881", "0,009451367", "-0,0001645982"
"964", "22,38716", "0,00949507", "-0,0001537795"
"964", "19,95257", "0,009586949", "-0,0001598359"
"964", "17,78275", "0,009628966", "-0,0001568338"
"964", "15,84889", "0,009542174", "-0,0001830149"
"964", "14,12534", "0,00956628", "-0,0001405637"
"965", "12,58922", "0,009654546", "-0,0001330612"
"965", "11,22016", "0,009550224", "-0,000142187"
"965", "9,999973", "0,009598913", "-0,0001399599"
"965", "8,912485", "0,009571928", "-0,0001498294"
"965", "7,943261", "0,009592092", "-0,0001109427"
"966", "7,079438", "0,009532645", "-0,0001174"
"966", "6,309556", "0,009642535", "-0,0001097715"
"966", "5,623397", "0,009609908", "-7,529619e-05"
"966", "5,011858", "0,009605163", "-9,020942e-05"
"967", "4,466823", "0,009624235", "-8,583821e-05"
"967", "3,98106", "0,009605787", "-9,600813e-05"
"967", "3,548123", "0,009588823", "-3,753149e-05"
"968", "3,162268", "0,00968493", "-0,0001547169"
"968", "2,818374", "0,009568737", "-8,528405e-05"
"968", "2,511878", "0,009635385", "-7,307599e-05"
"969", "2,238714", "0,009653529", "-0,0001249148"
"970", "1,995256", "0,009646166", "-0,0001196954"
"970", "1,778274", "0,009661922", "-0,0001946979"
"971", "1,584888", "0,009683058", "-9,653946e-05"
"972", "1,412533", "0,00966595", "-0,0003729415"
"972", "1,258921", "0,009623853", "-0,0002087128"
"973", "1,122015", "0,009719427", "-0,0001775785"
"974", "0,999997", "0,009614151", "-0,0003035328"
"976", "0,891248", "0,009766983", "-0,0002589959"
"977", "0,794325", "0,009847937", "-0,0001415691"
"978", "0,707943", "0,009757838", "-0,0002715038"
"980", "0,630955", "0,00993253", "-0,0001005607"
"982", "0,562339", "0,009901631", "-0,0002977707"
"984", "0,501185", "0,009821318", "-0,0003567084"
"986", "0,446682", "0,009827122", "-0,0002139475"
"989", "0,398106", "0,009915235", "-0,0003712589"
"992", "0,354812", "0,009890987", "-0,0001901725"
"995", "0,316227", "0,01003911", "-0,0002521221"
"998", "0,281837", "0,009991131", "-0,0002862686"
"1002", "0,251188", "0,009855113", "-0,0002871628"
"1007", "0,223871", "0,01004003", "-0,0003609857"
"1012", "0,199525", "0,01008294", "-0,0002207026"
"1018", "0,177827", "0,009948315", "-0,0005341324"
"1024", "0,158489", "0,01002911", "-0,0002780505"
"1031", "0,141253", "0,009387437", "-0,001443133"
"1039", "0,125892", "0,009881626", "-0,000606496"
"1048", "0,112201", "0,009778788", "-0,0003721874"
"1058", "0,1", "0,01042331", "-0,0006590306"
