Experiment:, EIS
Start date:, st?eda 12. ?ervence 2023
Start time:, 11:00:21 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1201", "1258,924", "0,002395134", "-0,001044442"
"1201", "1122,017", "0,002444706", "-0,001158202"
"1202", "999,9988", "0,00257969", "-0,00134132"
"1202", "891,2498", "0,002507806", "-0,00141134"
"1202", "794,3272", "0,002534393", "-0,001562624"
"1202", "707,9448", "0,002628176", "-0,001736351"
"1202", "630,9565", "0,002714368", "-0,0018824"
"1202", "562,3405", "0,002792811", "-0,002072679"
"1203", "501,1865", "0,002813441", "-0,002334174"
"1203", "446,6829", "0,002956525", "-0,00247523"
"1203", "398,1066", "0,003028251", "-0,002627328"
"1203", "354,8128", "0,003200001", "-0,002990333"
"1203", "316,2273", "0,003331976", "-0,00326549"
"1203", "281,8378", "0,003491527", "-0,003550589"
"1204", "251,1882", "0,003684909", "-0,003867168"
"1204", "223,8717", "0,00388733", "-0,004228434"
"1204", "199,5259", "0,004095169", "-0,004643949"
"1204", "177,8276", "0,004420078", "-0,005006988"
"1204", "158,489", "0,004733758", "-0,005443523"
"1204", "141,2535", "0,005168038", "-0,00591536"
"1204", "125,8923", "0,005601663", "-0,006303567"
"1205", "112,2016", "0,0060544", "-0,006758849"
"1205", "99,9998", "0,00650121", "-0,007214502"
"1205", "89,12492", "0,007272044", "-0,007733982"
"1205", "79,43266", "0,007993594", "-0,008214602"
"1205", "70,79443", "0,008720607", "-0,008512745"
"1205", "63,0956", "0,009708903", "-0,009017254"
"1206", "56,23401", "0,01049037", "-0,009282173"
"1206", "50,11861", "0,01149417", "-0,009549242"
"1206", "44,66826", "0,01229584", "-0,009638431"
"1206", "39,81063", "0,01344281", "-0,009411884"
"1206", "35,48126", "0,01436673", "-0,009748429"
"1206", "31,6227", "0,01538624", "-0,009476856"
"1206", "28,18376", "0,01645588", "-0,00925394"
"1207", "25,11881", "0,01728696", "-0,009300044"
"1207", "22,38716", "0,01849069", "-0,008697424"
"1207", "19,95257", "0,01879744", "-0,008207579"
"1207", "17,78275", "0,01977887", "-0,007979904"
"1207", "15,84889", "0,02036993", "-0,00730645"
"1207", "14,12534", "0,02081214", "-0,00710881"
"1208", "12,58922", "0,02151519", "-0,006701633"
"1208", "11,22016", "0,02204574", "-0,005933398"
"1208", "9,999973", "0,02245901", "-0,006192358"
"1208", "8,912485", "0,02227629", "-0,004874324"
"1208", "7,943261", "0,02296011", "-0,004972585"
"1209", "7,079438", "0,02321569", "-0,00461932"
"1209", "6,309556", "0,0226164", "-0,005271393"
"1209", "5,623397", "0,0236386", "-0,004025305"
"1209", "5,011858", "0,02364301", "-0,004071755"
"1210", "4,466823", "0,02427488", "-0,003462849"
"1210", "3,98106", "0,02451151", "-0,003639871"
"1210", "3,548123", "0,02452097", "-0,002744406"
"1211", "3,162268", "0,02457414", "-0,003062657"
"1211", "2,818374", "0,02401048", "-0,002736039"
"1211", "2,511878", "0,02490218", "-0,002782794"
"1212", "2,238714", "0,02507255", "-0,002921188"
"1213", "1,995256", "0,02584087", "-0,002536759"
"1213", "1,778274", "0,02582166", "-0,002550486"
"1214", "1,584888", "0,02542563", "-0,002307706"
"1215", "1,412533", "0,02577856", "-0,002492433"
"1215", "1,258921", "0,02545275", "-0,002535659"
"1216", "1,122015", "0,02655604", "-0,001501957"
"1217", "0,999997", "0,02644587", "-0,00198502"
"1219", "0,891248", "0,02644245", "-0,001630376"
"1220", "0,794325", "0,02561139", "-0,001298647"
"1221", "0,707943", "0,02668313", "-0,002041158"
"1223", "0,630955", "0,02651691", "-0,001154665"
"1225", "0,562339", "0,02602235", "-0,00123329"
"1227", "0,501185", "0,02714225", "-0,0007278958"
"1229", "0,446682", "0,02695654", "-0,001529088"
"1232", "0,398106", "0,02634533", "-0,0006355424"
"1235", "0,354812", "0,02687492", "-0,001559292"
"1238", "0,316227", "0,02661425", "0,000208223"
"1241", "0,281837", "0,02700571", "-0,001469347"
"1246", "0,251188", "0,02715217", "-0,001012207"
"1250", "0,223871", "0,02708597", "-0,001129966"
"1255", "0,199525", "0,03269369", "0,005704887"
"1265", "0,177827", "0,0202427", "-0,008883134"
"1272", "0,158489", "0,02553307", "-0,003847425"
"1279", "0,141253", "0,02546689", "0,00126383"
"1287", "0,125892", "0,02467385", "7,459734e-05"
"1296", "0,112201", "0,02474056", "0,0009395527"
"1306", "0,1", "0,02491779", "0,0004254614"
