Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 15:05:19 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"282", "354,8128", "0,004665972", "-0,002514886"
"282", "316,2273", "0,004838824", "-0,002709947"
"282", "281,8378", "0,005031455", "-0,002878063"
"283", "251,1882", "0,005228924", "-0,003083318"
"283", "223,8717", "0,005466381", "-0,003300228"
"283", "199,5259", "0,005729114", "-0,003448497"
"283", "177,8276", "0,00604882", "-0,003690288"
"283", "158,489", "0,006361817", "-0,003887566"
"283", "141,2535", "0,006726735", "-0,004082238"
"283", "125,8923", "0,007109014", "-0,00422455"
"284", "112,2016", "0,007504103", "-0,004330863"
"284", "99,9998", "0,007812526", "-0,004439311"
"284", "89,12492", "0,008391588", "-0,004595349"
"284", "79,43266", "0,008860929", "-0,004627788"
"284", "70,79443", "0,009357532", "-0,004627542"
"284", "63,0956", "0,009810508", "-0,00461412"
"285", "56,23401", "0,01027033", "-0,0045658"
"285", "50,11861", "0,010756", "-0,004397682"
"285", "44,66826", "0,01117288", "-0,004272089"
"285", "39,81063", "0,01156453", "-0,0041114"
"285", "35,48126", "0,01197122", "-0,003935552"
"285", "31,6227", "0,01239066", "-0,003712805"
"285", "28,18376", "0,01262176", "-0,003471096"
"286", "25,11881", "0,01295218", "-0,003192749"
"286", "22,38716", "0,01318246", "-0,00301725"
"286", "19,95257", "0,01342255", "-0,002776953"
"286", "17,78275", "0,0134922", "-0,002484402"
"286", "15,84889", "0,01375411", "-0,002263564"
"286", "14,12534", "0,01389829", "-0,002025109"
"287", "12,58922", "0,01397991", "-0,001851527"
"287", "11,22016", "0,01402043", "-0,00162408"
"287", "9,999973", "0,01412418", "-0,001457697"
"287", "8,912485", "0,0141895", "-0,001342656"
"287", "7,943261", "0,01427899", "-0,001166111"
"288", "7,079438", "0,01431737", "-0,001010288"
"288", "6,309556", "0,01421446", "-0,0009652627"
"288", "5,623397", "0,01430469", "-0,000773192"
"288", "5,011858", "0,01435479", "-0,0006977189"
"289", "4,466823", "0,01429796", "-0,0006059586"
"289", "3,98106", "0,01429826", "-0,0005171846"
"289", "3,548123", "0,01429878", "-0,0004069851"
"290", "3,162268", "0,01428881", "-0,0003454146"
"290", "2,818374", "0,01429696", "-0,0002331212"
"290", "2,511878", "0,0143362", "-0,0002479083"
"291", "2,238714", "0,01429762", "-0,0002113614"
"292", "1,995256", "0,01427864", "-0,0001581412"
"292", "1,778274", "0,01427728", "-0,0001234184"
"293", "1,584888", "0,01429814", "-2,300187e-05"
"294", "1,412533", "0,01428101", "-1,032141e-05"
"294", "1,258921", "0,01425429", "5,743379e-05"
"295", "1,122015", "0,01425669", "0,0001114987"
"296", "0,999997", "0,01425621", "0,0001676062"
"298", "0,891248", "0,01418096", "0,0001286866"
"299", "0,794325", "0,01416587", "0,0001636645"
"300", "0,707943", "0,01415649", "0,0001457053"
"302", "0,630955", "0,01409786", "0,0001766061"
"304", "0,562339", "0,01414389", "0,0001976973"
"306", "0,501185", "0,01407426", "0,0002334442"
"308", "0,446682", "0,01375796", "0,0003661503"
"311", "0,398106", "0,01416202", "0,0002030423"
"314", "0,354812", "0,01408469", "0,0002528879"
"317", "0,316227", "0,01409175", "0,0002949659"
"320", "0,281837", "0,01409139", "0,0001597799"
"324", "0,251188", "0,01387946", "0,0004001925"
"329", "0,223871", "0,01409303", "0,0001847528"
"334", "0,199525", "0,01403503", "0,0002551232"
"340", "0,177827", "0,01407698", "0,0001789901"
"346", "0,158489", "0,01398793", "0,0003564921"
"353", "0,141253", "0,01389622", "0,0004194341"
"361", "0,125892", "0,01358387", "-0,0006959953"
"370", "0,112201", "0,01382073", "0,0001376976"
"380", "0,1", "0,01378898", "0,0002414461"
