Experiment:, EIS
Start date:, ?ter? 21. b?ezna 2023
Start time:, 12:40:56 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1174", "177,8276", "0,008634218", "-0,001642331"
"1174", "158,489", "0,008786988", "-0,001590074"
"1175", "141,2535", "0,008917954", "-0,001482771"
"1175", "125,8923", "0,009055724", "-0,001394026"
"1175", "112,2016", "0,009167626", "-0,001333686"
"1175", "99,9998", "0,009394063", "-0,001104671"
"1175", "89,12492", "0,00930276", "-0,001125066"
"1175", "79,43266", "0,009378545", "-0,001057306"
"1175", "70,79443", "0,009479456", "-0,0009691696"
"1176", "63,0956", "0,009520759", "-0,0009011746"
"1176", "56,23401", "0,009566408", "-0,0008150624"
"1176", "50,11861", "0,009542196", "-0,0008031437"
"1176", "44,66826", "0,009663544", "-0,0006382469"
"1176", "39,81063", "0,009651996", "-0,000534558"
"1176", "35,48126", "0,009599243", "-0,0006083418"
"1176", "31,6227", "0,009736491", "-0,0003761959"
"1177", "28,18376", "0,009717734", "-0,0004571291"
"1177", "25,11881", "0,009583689", "-0,0003317131"
"1177", "22,38716", "0,009759997", "-0,0003491156"
"1177", "19,95257", "0,009691074", "-0,0003489537"
"1177", "17,78275", "0,009665612", "-0,0003646243"
"1177", "15,84889", "0,009722968", "-0,000265862"
"1178", "14,12534", "0,00978704", "-0,0002269211"
"1178", "12,58922", "0,009720376", "-0,0001798343"
"1178", "11,22016", "0,009708071", "-0,0002071288"
"1178", "9,999973", "0,009858571", "-0,0001815672"
"1178", "8,912485", "0,009834114", "-6,624669e-05"
"1179", "7,943261", "0,009833291", "-0,000289883"
"1179", "7,079438", "0,0098661", "-0,000357895"
"1179", "6,309556", "0,009799669", "-0,0001425962"
"1179", "5,623397", "0,00978954", "-0,0002178061"
"1180", "5,011858", "0,009730889", "-0,0001227342"
"1180", "4,466823", "0,00980984", "-0,0002286112"
"1180", "3,98106", "0,009715774", "-0,0001739855"
"1180", "3,548123", "0,009781851", "-0,0001452562"
"1181", "3,162268", "0,009818907", "-0,0001644936"
"1181", "2,818374", "0,009860133", "-0,0002171805"
"1182", "2,511878", "0,009883366", "-0,000250063"
"1182", "2,238714", "0,009770231", "-0,0001027344"
"1183", "1,995256", "0,009801457", "-0,0001797239"
"1183", "1,778274", "0,009809786", "-0,0001704619"
"1184", "1,584888", "0,009787206", "-0,0002485358"
"1185", "1,412533", "0,009899314", "-0,0001865984"
"1186", "1,258921", "0,009816742", "-0,0002828767"
"1187", "1,122015", "0,009773812", "-0,0003670581"
"1188", "0,999997", "0,01000408", "-0,0002594633"
"1189", "0,891248", "0,009968098", "-0,0002538338"
"1190", "0,794325", "0,01017553", "-0,0002824238"
"1192", "0,707943", "0,01007402", "-0,0009288493"
"1193", "0,630955", "0,009530618", "-0,0003968313"
"1195", "0,562339", "0,009968271", "-3,547044e-05"
"1197", "0,501185", "0,0101082", "-0,0002203903"
"1199", "0,446682", "0,01022006", "-0,0001470776"
"1202", "0,398106", "0,01000901", "-9,698573e-05"
"1205", "0,354812", "0,01015804", "-6,50107e-05"
"1208", "0,316227", "0,009973113", "-0,0004171908"
"1212", "0,281837", "0,01003931", "-0,0001510194"
"1216", "0,251188", "0,01002197", "-8,487113e-05"
"1220", "0,223871", "0,01015882", "-0,0001938417"
"1225", "0,199525", "0,01029189", "-0,0003192049"
"1231", "0,177827", "0,01029912", "-0,0001264217"
"1237", "0,158489", "0,01040937", "-8,162909e-05"
"1244", "0,141253", "0,01026997", "-0,0001650606"
"1252", "0,125892", "0,01018967", "-0,0001872267"
"1261", "0,112201", "0,009819928", "-0,003364989"
"1271", "0,1", "0,01053038", "0,000830385"
