Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:23:06 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1153", "177,8276", "0,01164991", "-0,005195665"
"1153", "158,489", "0,01217075", "-0,005049968"
"1154", "141,2535", "0,01271361", "-0,004868231"
"1154", "125,8923", "0,01311448", "-0,004665602"
"1154", "112,2016", "0,01356144", "-0,004512057"
"1154", "99,9998", "0,01405994", "-0,004416875"
"1154", "89,12492", "0,01435546", "-0,004050522"
"1154", "79,43266", "0,01456782", "-0,003816266"
"1154", "70,79443", "0,01479195", "-0,003433972"
"1155", "63,0956", "0,01518361", "-0,003201447"
"1155", "56,23401", "0,01531625", "-0,002959892"
"1155", "50,11861", "0,01542913", "-0,002693186"
"1155", "44,66826", "0,01561027", "-0,002573951"
"1155", "39,81063", "0,01581447", "-0,002491292"
"1155", "35,48126", "0,01596165", "-0,002181968"
"1156", "31,6227", "0,01576689", "-0,001948266"
"1156", "28,18376", "0,01593191", "-0,001932894"
"1156", "25,11881", "0,01567465", "-0,001771386"
"1156", "22,38716", "0,01616459", "-0,001852393"
"1156", "19,95257", "0,01612199", "-0,001520641"
"1156", "17,78275", "0,01641615", "-0,00155518"
"1157", "15,84889", "0,01659024", "-0,0009381922"
"1157", "14,12534", "0,01648188", "-0,001276244"
"1157", "12,58922", "0,01650753", "-0,001467022"
"1157", "11,22016", "0,0164168", "-0,001299164"
"1157", "9,999973", "0,01693622", "-0,001320364"
"1157", "8,912485", "0,01677252", "-0,001006332"
"1158", "7,943261", "0,01690991", "-0,001005914"
"1158", "7,079438", "0,01691981", "-0,001072392"
"1158", "6,309556", "0,01687592", "-0,001228845"
"1158", "5,623397", "0,01692091", "-0,001052561"
"1159", "5,011858", "0,01688454", "-0,001159028"
"1159", "4,466823", "0,01727716", "-0,001207203"
"1159", "3,98106", "0,01721104", "-0,00102261"
"1159", "3,548123", "0,01685394", "-0,000970024"
"1160", "3,162268", "0,01732037", "-0,0007094634"
"1160", "2,818374", "0,01732912", "-0,001238879"
"1161", "2,511878", "0,01736502", "-0,001039598"
"1161", "2,238714", "0,0175174", "-0,001143559"
"1162", "1,995256", "0,01755738", "-0,001103285"
"1162", "1,778274", "0,01773047", "-0,001066548"
"1163", "1,584888", "0,0175157", "-0,001107256"
"1164", "1,412533", "0,01819415", "-0,001259447"
"1165", "1,258921", "0,01805867", "-0,0009956409"
"1166", "1,122015", "0,01814257", "-0,0008785428"
"1167", "0,999997", "0,0180847", "-0,000868673"
"1168", "0,891248", "0,01833213", "-0,00109442"
"1169", "0,794325", "0,01849149", "-0,001157201"
"1171", "0,707943", "0,01837322", "-0,0007343916"
"1172", "0,630955", "0,01871867", "-0,0004440216"
"1174", "0,562339", "0,01833513", "-0,0009015553"
"1176", "0,501185", "0,01839335", "-0,0006233096"
"1178", "0,446682", "0,01887851", "-0,0003520953"
"1181", "0,398106", "0,01908482", "-0,0004140179"
"1184", "0,354812", "0,01876398", "-0,0006433878"
"1187", "0,316227", "0,01825611", "-0,0001803028"
"1191", "0,281837", "0,01868171", "0,0001136655"
"1195", "0,251188", "0,0186923", "-0,0001017385"
"1199", "0,223871", "0,01846594", "0,0001089234"
"1204", "0,199525", "0,01797046", "9,401056e-05"
"1210", "0,177827", "0,01852464", "0,0002886528"
"1216", "0,158489", "0,01819199", "0,0003519985"
"1223", "0,141253", "0,01831316", "0,0007032731"
"1231", "0,125892", "0,0184117", "0,0003611734"
"1240", "0,112201", "0,01793687", "0,0004290342"
"1251", "0,1", "0,01803295", "0,0006013915"
