Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 12:15:50 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"882", "794,3272", "0,007721342", "-0,00165752"
"882", "707,9448", "0,007924887", "-0,001700462"
"882", "630,9565", "0,008029493", "-0,001636259"
"882", "562,3405", "0,008196687", "-0,001590426"
"883", "501,1865", "0,008385026", "-0,001426156"
"883", "446,6829", "0,00843862", "-0,00150288"
"883", "398,1066", "0,0086743", "-0,001366316"
"883", "354,8128", "0,008714239", "-0,001375051"
"883", "316,2273", "0,008821494", "-0,001290511"
"883", "281,8378", "0,008979279", "-0,001213332"
"884", "251,1882", "0,009058155", "-0,001155152"
"884", "223,8717", "0,009147509", "-0,001074984"
"884", "199,5259", "0,009245869", "-0,001019081"
"884", "177,8276", "0,009286673", "-0,0008615719"
"884", "158,489", "0,009344905", "-0,0008531138"
"884", "141,2535", "0,00936344", "-0,0007498859"
"884", "125,8923", "0,009397209", "-0,0007184583"
"885", "112,2016", "0,009452162", "-0,0006353859"
"885", "99,9998", "0,009633615", "-0,0006505847"
"885", "89,12492", "0,009517579", "-0,0005364553"
"885", "79,43266", "0,009545688", "-0,0004527693"
"885", "70,79443", "0,009543858", "-0,000434926"
"885", "63,0956", "0,009537733", "-0,0003820858"
"886", "56,23401", "0,009570963", "-0,0003075975"
"886", "50,11861", "0,009530911", "-0,000292697"
"886", "44,66826", "0,00958463", "-0,0003279733"
"886", "39,81063", "0,009616238", "-0,0002069336"
"886", "35,48126", "0,009562692", "-0,0001360953"
"886", "31,6227", "0,009596249", "-0,0001999904"
"886", "28,18376", "0,009582346", "-0,0001857193"
"887", "25,11881", "0,009615386", "-0,0001447072"
"887", "22,38716", "0,009569024", "-0,0001250236"
"887", "19,95257", "0,009590575", "-0,0001319167"
"887", "17,78275", "0,009608631", "-0,0001761377"
"887", "15,84889", "0,009632752", "-3,993761e-05"
"887", "14,12534", "0,009596223", "-7,104003e-05"
"888", "12,58922", "0,009584224", "-4,900608e-05"
"888", "11,22016", "0,009519936", "-5,446826e-05"
"888", "9,999973", "0,009573932", "-1,521443e-05"
"888", "8,912485", "0,009543373", "-0,0001066925"
"888", "7,943261", "0,009567883", "-3,173723e-05"
"889", "7,079438", "0,009520428", "-6,428773e-05"
"889", "6,309556", "0,009637113", "-3,386354e-05"
"889", "5,623397", "0,009554193", "6,307392e-06"
"889", "5,011858", "0,009614487", "-4,23827e-05"
"890", "4,466823", "0,009536617", "-6,322659e-05"
"890", "3,98106", "0,009578712", "-3,370213e-05"
"890", "3,548123", "0,009560565", "-0,0001156188"
"891", "3,162268", "0,009582648", "-0,0001035297"
"891", "2,818374", "0,009593697", "-0,0001331866"
"891", "2,511878", "0,009530259", "-0,0001513046"
"892", "2,238714", "0,00957357", "-0,000160795"
"893", "1,995256", "0,009587851", "-0,0001703037"
"893", "1,778274", "0,009605397", "-0,0001674722"
"894", "1,584888", "0,009636399", "-0,0001209359"
"895", "1,412533", "0,00978746", "-6,319666e-06"
"895", "1,258921", "0,009585234", "-0,0002074642"
"896", "1,122015", "0,009630238", "-0,0002182"
"897", "0,999997", "0,009687639", "-0,0002807657"
"899", "0,891248", "0,00966625", "-0,0002007941"
"900", "0,794325", "0,009822145", "-0,0001870663"
"901", "0,707943", "0,009767951", "-0,0002304828"
"903", "0,630955", "0,009849064", "-0,0003640051"
"905", "0,562339", "0,009758525", "-0,0003985052"
"907", "0,501185", "0,009857262", "-0,0002066108"
"909", "0,446682", "0,0099258", "-0,000493349"
"912", "0,398106", "0,00989832", "-0,0002854531"
"915", "0,354812", "0,009712635", "-0,0003119676"
"918", "0,316227", "0,009926711", "-0,0002391344"
"921", "0,281837", "0,009935431", "-0,0003518339"
"925", "0,251188", "0,009926658", "-0,0002397385"
"930", "0,223871", "0,009978082", "-0,000213396"
"935", "0,199525", "0,01002881", "-0,0003003479"
"941", "0,177827", "0,01023095", "-0,0003201378"
"947", "0,158489", "0,01022548", "-0,0002827529"
"954", "0,141253", "0,01025255", "-0,0001853632"
"962", "0,125892", "0,01010021", "-0,0001307538"
"971", "0,112201", "0,01110413", "-0,001741618"
"981", "0,1", "0,01021498", "-5,671812e-05"
