Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 12:50:56 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1205, 39.81063, 0.006157591, -0.0007006292
1205, 35.48126, 0.006113329, -0.0006853574
1205, 31.6227, 0.006224035, -0.0006372132
1205, 28.18376, 0.006211336, -0.0005200062
1206, 25.11881, 0.006324505, -0.0005212256
1206, 22.38716, 0.00619954, -0.0005209641
1206, 19.95257, 0.006349441, -0.0004023026
1206, 17.78275, 0.006273984, -0.0005149507
1206, 15.84889, 0.006370051, -0.0004937122
1206, 14.12534, 0.006304979, -0.0003884698
1207, 12.58922, 0.006319593, -0.0003324512
1207, 11.22016, 0.006340466, -0.0004469327
1207, 9.999973, 0.006440576, -0.0004587644
1207, 8.912485, 0.006468488, -0.0003321184
1207, 7.943261, 0.006432652, -0.0002476019
1208, 7.079438, 0.00645747, -0.0001025407
1208, 6.309556, 0.006524621, -0.0003087102
1208, 5.623397, 0.006553747, -0.0003416557
1208, 5.011858, 0.006455605, -0.000207046
1209, 4.466823, 0.006810628, -0.0002315027
1209, 3.98106, 0.006590853, -0.0002995319
1209, 3.548123, 0.0066419, -0.0005441737
1210, 3.162268, 0.006587278, -0.00042845
1210, 2.818374, 0.006734842, -0.0003004195
1210, 2.511878, 0.006732588, -0.0003976548
1211, 2.238714, 0.006511069, -0.0005387205
1212, 1.995256, 0.006556168, -0.0002750391
1212, 1.778274, 0.006724981, -0.0004787195
1213, 1.584888, 0.0069341, -0.0004340074
1214, 1.412533, 0.00695513, -0.0003628375
1214, 1.258921, 0.006980175, -0.0003771501
1215, 1.122015, 0.006987644, -0.0004135643
1216, 0.999997, 0.007088738, -0.0004119181
1218, 0.891248, 0.007135816, -0.0005275339
1219, 0.794325, 0.007435136, -0.0002687723
1220, 0.707943, 0.006888403, -0.0001648996
1222, 0.630955, 0.00716913, -0.0008146103
1224, 0.562339, 0.006974357, -0.0002293767
1226, 0.501185, 0.007203973, -0.0002502115
1228, 0.446682, 0.007513477, -0.0004638978
1231, 0.398106, 0.007258557, -9.196073e-05
1234, 0.354812, 0.007830665, 0.0002503227
1237, 0.316227, 0.007634934, -0.0002792057
1240, 0.281837, 0.007277317, -0.0001146296
1245, 0.251188, 0.006327521, -0.0002911594
1249, 0.223871, 0.007795661, -0.0004324951
1254, 0.199525, 0.007935422, -0.0001508682
1260, 0.177827, 0.007363515, -0.0006436449
1266, 0.158489, 0.007569691, -0.0005396327
1273, 0.141253, 0.008077625, -0.0004226897
1281, 0.125892, 0.008001928, -0.0001324225
1290, 0.112201, 0.008171817, 0.0001690672
1300, 0.1, 0.008297858, 0.0001634934
