Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 15:37:06 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1144, 125.8923, 0.01121766, -0.001749013
1145, 112.2016, 0.01136414, -0.001684826
1145, 99.9998, 0.0115153, -0.001505782
1145, 89.12492, 0.01155673, -0.001539767
1145, 79.43266, 0.01166051, -0.001526489
1145, 70.79443, 0.01178865, -0.001451452
1145, 63.0956, 0.01187492, -0.001377441
1146, 56.23401, 0.01194196, -0.001367061
1146, 50.11861, 0.01205088, -0.001334842
1146, 44.66826, 0.01216494, -0.001267019
1146, 39.81063, 0.01223134, -0.001209909
1146, 35.48126, 0.01231696, -0.001112879
1146, 31.6227, 0.01240303, -0.001110174
1146, 28.18376, 0.01246494, -0.001009244
1147, 25.11881, 0.01250684, -0.001045199
1147, 22.38716, 0.01246713, -0.0009488403
1147, 19.95257, 0.01258374, -0.0009895256
1147, 17.78275, 0.0128052, -0.000865288
1147, 15.84889, 0.01278945, -0.0008945062
1147, 14.12534, 0.01277597, -0.0008664645
1148, 12.58922, 0.01287693, -0.0008293001
1148, 11.22016, 0.01283804, -0.0008397748
1148, 9.999973, 0.01286693, -0.0006802841
1148, 8.912485, 0.01260388, -0.0006845595
1148, 7.943261, 0.01345511, -0.0006913176
1149, 7.079438, 0.01307923, -0.0014295
1149, 6.309556, 0.01317177, -0.001023123
1149, 5.623397, 0.0129892, -0.0009836175
1149, 5.011858, 0.01328272, -9.584754e-05
1150, 4.466823, 0.01340855, -0.0009611623
1150, 3.98106, 0.01332404, -0.001093195
1150, 3.548123, 0.01336593, -0.001093972
1151, 3.162268, 0.01342849, -0.001002929
1151, 2.818374, 0.01358325, -0.00103366
1151, 2.511878, 0.01376684, -0.001139515
1152, 2.238714, 0.01392598, -0.001323655
1153, 1.995256, 0.01391224, -0.001417423
1153, 1.778274, 0.01396694, -0.001463229
1154, 1.584888, 0.01405707, -0.001449905
1155, 1.412533, 0.01418061, -0.001503275
1155, 1.258921, 0.01492894, -0.001726013
1156, 1.122015, 0.01410007, -0.001355068
1157, 0.999997, 0.01459415, -0.001499497
1159, 0.891248, 0.01484091, -0.001489697
1160, 0.794325, 0.0150721, -0.001528609
1161, 0.707943, 0.01528158, -0.001670214
1163, 0.630955, 0.01532269, -0.001154038
1165, 0.562339, 0.01551206, -0.001727394
1167, 0.501185, 0.01485169, -0.001885367
1169, 0.446682, 0.01053376, -0.008151086
1172, 0.398106, 0.01294092, -0.002430752
1175, 0.354812, 0.004363365, -0.0003596262
1178, 0.316227, 0.01635718, -0.0007281228
1181, 0.281837, 0.01820944, -0.0002094595
1186, 0.251188, 0.01722986, -0.0005966594
1190, 0.223871, 0.01745881, -0.003238971
1195, 0.199525, 0.01756402, -0.004175609
1201, 0.177827, 0.01688528, -0.000890233
1207, 0.158489, 0.01517355, 0.0006415204
1214, 0.141253, 0.01290592, -0.001095823
1222, 0.125892, 0.01939896, -0.001380923
1231, 0.112201, 0.02062665, 0.001175374
1241, 0.1, 0.01875164, -0.002492464
