Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 12:35:09 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1271, 2.238714, 0.02612506, -0.003226946
1272, 1.995256, 0.02629551, -0.003507295
1272, 1.778274, 0.02663781, -0.003613329
1273, 1.584888, 0.02656158, -0.003297777
1274, 1.412533, 0.02682784, -0.003287218
1274, 1.258921, 0.02708618, -0.003375232
1275, 1.122015, 0.02738357, -0.003517968
1276, 0.999997, 0.02743838, -0.003319787
1278, 0.891248, 0.02808249, -0.00341413
1279, 0.794325, 0.02715154, -0.004106308
1280, 0.707943, 0.03813326, 0.001311264
1282, 0.630955, 0.02394852, -0.003609581
1284, 0.562339, 0.02399293, -0.005464194
1286, 0.501185, 0.02798541, -0.003778621
1288, 0.446682, 0.0285772, -0.004563054
1291, 0.398106, 0.02968873, -0.004267931
1294, 0.354812, 0.02917129, 0.000773025
1297, 0.316227, 0.03056219, -0.005856462
1300, 0.281837, 0.03045341, -0.005874993
1304, 0.251188, 0.03039548, -0.002131497
1309, 0.223871, 0.03069285, -0.003153393
1314, 0.199525, 0.03259285, -0.004517164
1320, 0.177827, 0.03355295, -0.004603156
1326, 0.158489, 0.03018931, -0.005081307
1333, 0.141253, 0.02503506, 0.001913417
1341, 0.125892, 0.03417928, -0.004225234
1350, 0.112201, 0.03381015, -0.001388164
1365, 0.1, 0.03307867, 0.001028939
