Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 12:50:56 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
745, 50.11861, 0.006688969, -0.00101854
745, 44.66826, 0.006746005, -0.0009100889
745, 39.81063, 0.006790335, -0.0008159344
745, 35.48126, 0.006806337, -0.0007423075
745, 31.6227, 0.006850467, -0.0006545026
745, 28.18376, 0.006858857, -0.0006091353
746, 25.11881, 0.006887321, -0.0005209432
746, 22.38716, 0.006880166, -0.0004627123
746, 19.95257, 0.006902837, -0.0004174316
746, 17.78275, 0.006950473, -0.0004007093
746, 15.84889, 0.00690679, -0.000339341
747, 14.12534, 0.006894217, -0.0002827504
747, 12.58922, 0.006892338, -0.0002922547
747, 11.22016, 0.006916724, -0.0002977781
747, 9.999973, 0.006921297, -0.0002208611
747, 8.912485, 0.006969814, -0.0002753276
747, 7.943261, 0.006937577, -0.0002293193
748, 7.079438, 0.006966201, -0.0001929282
748, 6.309556, 0.006961101, -0.0002365231
748, 5.623397, 0.006948179, -0.0002128833
748, 5.011858, 0.006984939, -0.0002158808
749, 4.466823, 0.006954263, -0.0002126259
749, 3.98106, 0.007081993, -0.0002285849
749, 3.548123, 0.006975078, -0.00012636
750, 3.162268, 0.007028674, -0.000189116
750, 2.818374, 0.007077004, -0.0002089441
751, 2.511878, 0.007047798, -0.0002288775
751, 2.238714, 0.007104305, -0.0002229471
752, 1.995256, 0.007111525, -0.0002142975
752, 1.778274, 0.007065256, -0.0003096357
753, 1.584888, 0.007134104, -0.0002333982
754, 1.412533, 0.007002012, -0.0003070341
754, 1.258921, 0.007083549, -0.0002601243
755, 1.122015, 0.007136282, -0.0002406851
756, 0.999997, 0.007132533, -0.0001797705
758, 0.891248, 0.007183851, -0.0002082324
759, 0.794325, 0.007240793, -0.0001491359
760, 0.707943, 0.00728387, -0.0001498818
762, 0.630955, 0.007387501, -0.0001851208
764, 0.562339, 0.007359553, -0.0002294868
766, 0.501185, 0.007492453, -0.0001966262
768, 0.446682, 0.007406862, -0.0001201692
771, 0.398106, 0.007459773, -0.0001434482
774, 0.354812, 0.007624441, -6.618944e-05
777, 0.316227, 0.007638159, -9.059748e-05
780, 0.281837, 0.007652167, -0.0001914522
784, 0.251188, 0.007724066, -0.000201673
789, 0.223871, 0.006325676, -0.0009493093
794, 0.199525, 0.007703802, -0.0001249426
800, 0.177827, 0.008571397, 0.0001403978
806, 0.158489, 0.007862338, -0.0002894782
813, 0.141253, 0.007921301, -9.051178e-05
821, 0.125892, 0.007990354, 6.964751e-05
830, 0.112201, 0.007738786, 2.513723e-05
840, 0.1, 0.008238432, -0.0002392526
