Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 11:23:04 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
511, 794.3272, 0.005025773, -0.001312539
511, 707.9448, 0.005101622, -0.00140465
511, 630.9565, 0.005190847, -0.001475665
511, 562.3405, 0.005287019, -0.001563174
512, 501.1865, 0.005418011, -0.001646612
512, 446.6829, 0.005495148, -0.001735506
512, 398.1066, 0.005648623, -0.001830409
512, 354.8128, 0.005753255, -0.001941953
512, 316.2273, 0.005898886, -0.002040718
512, 281.8378, 0.00605808, -0.002132869
513, 251.1882, 0.006235018, -0.002237894
513, 223.8717, 0.006424903, -0.002337366
513, 199.5259, 0.006600494, -0.002424379
513, 177.8276, 0.006846872, -0.002511234
513, 158.489, 0.007086939, -0.002572423
513, 141.2535, 0.007314365, -0.002629981
513, 125.8923, 0.007575401, -0.002690297
514, 112.2016, 0.007839716, -0.002728066
514, 99.9998, 0.00817072, -0.002739283
514, 89.12492, 0.008405408, -0.002696599
514, 79.43266, 0.00865984, -0.002664156
514, 70.79443, 0.008931842, -0.002597001
514, 63.0956, 0.009178145, -0.002525708
515, 56.23401, 0.009417441, -0.002442925
515, 50.11861, 0.00967061, -0.00233324
515, 44.66826, 0.009860605, -0.002205814
515, 39.81063, 0.01002982, -0.002088054
515, 35.48126, 0.01021737, -0.001952129
515, 31.6227, 0.01034171, -0.001801642
516, 28.18376, 0.01048965, -0.001687884
516, 25.11881, 0.01060495, -0.001542195
516, 22.38716, 0.01070712, -0.001417902
516, 19.95257, 0.01078627, -0.001291065
516, 17.78275, 0.01086123, -0.001171968
516, 15.84889, 0.01092319, -0.001057403
516, 14.12534, 0.01096767, -0.0009618336
517, 12.58922, 0.01101478, -0.0008524712
517, 11.22016, 0.01104641, -0.0007838163
517, 9.999973, 0.01106612, -0.0006893695
517, 8.912485, 0.01108917, -0.0006059932
517, 7.943261, 0.0111035, -0.0005619482
518, 7.079438, 0.01111675, -0.0004722629
518, 6.309556, 0.011113, -0.0004222082
518, 5.623397, 0.01114556, -0.0003610456
518, 5.011858, 0.01112488, -0.000316478
519, 4.466823, 0.01113345, -0.0002716091
519, 3.98106, 0.01112789, -0.0002374187
519, 3.548123, 0.01112853, -0.0002005243
520, 3.162268, 0.0111212, -0.0001866392
520, 2.818374, 0.011103, -0.0001605245
520, 2.511878, 0.01110995, -0.0001451071
521, 2.238714, 0.01109694, -0.000113373
522, 1.995256, 0.01109684, -0.0001058447
522, 1.778274, 0.01108421, -0.0001102877
523, 1.584888, 0.01107613, -7.142853e-05
524, 1.412533, 0.01105864, -5.054932e-05
524, 1.258921, 0.01107136, -6.833659e-05
525, 1.122015, 0.01107401, -9.782525e-05
526, 0.999997, 0.01107856, -0.0001083973
528, 0.891248, 0.01108356, -8.126326e-05
529, 0.794325, 0.01110126, -8.730975e-05
530, 0.707943, 0.01107308, -9.785171e-05
532, 0.630955, 0.01112433, -0.0001081832
534, 0.562339, 0.0110877, -0.0001185663
536, 0.501185, 0.01107511, -0.0001050492
538, 0.446682, 0.01109721, -0.0001014851
541, 0.398106, 0.01109805, -0.0001083347
544, 0.354812, 0.01110732, -0.000104549
547, 0.316227, 0.01117646, -0.0001488928
550, 0.281837, 0.01119138, -0.0001124181
555, 0.251188, 0.01119539, -9.524009e-05
559, 0.223871, 0.01125209, -9.266668e-05
564, 0.199525, 0.01123618, -0.0001330908
570, 0.177827, 0.01125582, -0.0001289662
576, 0.158489, 0.01129986, -0.0001024643
583, 0.141253, 0.01122252, -6.146052e-05
591, 0.125892, 0.01128011, -0.0001181242
600, 0.112201, 0.01125653, -9.331021e-05
610, 0.1, 0.01130544, -0.0001270806
