Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:57:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
289, 3.548123, 0.0160139, -0.001379118
290, 3.162268, 0.01602952, -0.001212323
290, 2.818374, 0.01607656, -0.001125808
290, 2.511878, 0.01606413, -0.0009819733
291, 2.238714, 0.01609679, -0.0008768336
292, 1.995256, 0.01610448, -0.0007681086
292, 1.778274, 0.01611086, -0.0006783798
293, 1.584888, 0.01610967, -0.0005587097
294, 1.412533, 0.01614359, -0.0005392333
294, 1.258921, 0.01610796, -0.0004697571
295, 1.122015, 0.01614797, -0.000378404
296, 0.999997, 0.01612076, -0.0003501842
298, 0.891248, 0.01614069, -0.0003529053
299, 0.794325, 0.01609625, -0.0002594687
300, 0.707943, 0.01610001, -0.0001659523
302, 0.630955, 0.01611952, -0.0001934443
304, 0.562339, 0.01610902, -9.903321e-05
306, 0.501185, 0.01611053, -1.150963e-05
308, 0.446682, 0.01609052, -7.318348e-05
311, 0.398106, 0.01613611, -5.113809e-05
314, 0.354812, 0.01614677, 3.233369e-05
317, 0.316227, 0.01606752, 1.936154e-05
320, 0.281837, 0.015999, 5.760939e-05
324, 0.251188, 0.01593539, 2.787573e-06
329, 0.223871, 0.01601436, 0.0001644927
334, 0.199525, 0.01583405, -8.384277e-06
340, 0.177827, 0.01589131, 0.0001569045
346, 0.158489, 0.01585547, 0.0001054811
353, 0.141253, 0.0159629, 0.0001969654
361, 0.125892, 0.01572993, 8.018549e-05
370, 0.112201, 0.01627443, 0.0002089971
380, 0.1, 0.0169961, -2.31169e-05
