Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1442, 56.23401, 0.004691993, -0.0002204755
1442, 50.11861, 0.00471989, -0.000181463
1442, 44.66826, 0.004646586, -0.0001297556
1442, 39.81063, 0.004649303, -0.0001317827
1442, 35.48126, 0.00469134, -0.0001129857
1442, 31.6227, 0.004665215, -9.112955e-05
1442, 28.18376, 0.004662259, -1.73616e-05
1443, 25.11881, 0.004636453, -0.0001061071
1443, 22.38716, 0.004748917, -2.784753e-06
1443, 19.95257, 0.004594489, -2.32059e-05
1443, 17.78275, 0.004609077, -0.0001259578
1443, 15.84889, 0.004687769, -0.0001074936
1443, 14.12534, 0.004656028, -9.724386e-06
1444, 12.58922, 0.004663546, -9.431349e-05
1444, 11.22016, 0.004621558, -2.717881e-05
1444, 9.999973, 0.004626179, 4.206522e-05
1444, 8.912485, 0.004656668, -5.092785e-05
1444, 7.943261, 0.004620703, -6.125693e-05
1445, 7.079438, 0.004661283, 5.896919e-05
1445, 6.309556, 0.004691557, -7.838866e-05
1445, 5.623397, 0.004652921, 1.113249e-05
1445, 5.011858, 0.004653398, -2.493997e-05
1446, 4.466823, 0.004617799, -8.816027e-05
1446, 3.98106, 0.004660631, -1.263472e-06
1446, 3.548123, 0.004691417, -8.038426e-05
1447, 3.162268, 0.004623675, -7.56996e-05
1447, 2.818374, 0.004641161, -6.47343e-05
1447, 2.511878, 0.004663396, -5.018031e-05
1448, 2.238714, 0.00468827, -4.810653e-05
1449, 1.995256, 0.004654421, -0.0001258862
1449, 1.778274, 0.004726039, -0.0001750356
1450, 1.584888, 0.004670409, -0.0001157796
1451, 1.412533, 0.004706454, -7.832481e-05
1451, 1.258921, 0.004698208, -7.906302e-05
1452, 1.122015, 0.004634051, -5.127733e-05
1453, 0.999997, 0.004671741, -0.0001182841
1455, 0.891248, 0.004720982, -0.000146208
1456, 0.794325, 0.004831466, -0.000124164
1457, 0.707943, 0.004660781, -0.0001407952
1459, 0.630955, 0.004802142, -0.0002116875
1461, 0.562339, 0.004692358, -7.925231e-05
1463, 0.501185, 0.004818259, -9.744812e-05
1465, 0.446682, 0.004733099, -0.000181158
1468, 0.398106, 0.004787023, -0.0001494472
1471, 0.354812, 0.00485723, -8.291379e-05
1474, 0.316227, 0.004990478, -2.676336e-05
1477, 0.281837, 0.004888066, -0.00013105
1482, 0.251188, 0.004866745, -0.0002290017
1486, 0.223871, 0.005033149, -0.0002666223
1491, 0.199525, 0.004915972, -4.121832e-05
1497, 0.177827, 0.004931025, -0.0002161448
1503, 0.158489, 0.00500899, -5.89406e-05
1510, 0.141253, 0.005048051, -0.000122938
1518, 0.125892, 0.004952458, -0.0002371532
1527, 0.112201, 0.005009545, -5.583403e-05
1537, 0.1, 0.004901112, -4.340723e-05
