Experiment:, EIS
Start date:, st?eda 26. dubna 2023
Start time:, 14:04:26 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
971, 630.9565, 0.004524577, -0.001414617
971, 562.3405, 0.004591575, -0.001589891
972, 501.1865, 0.004663497, -0.001865469
972, 446.6829, 0.004781351, -0.001879242
972, 398.1066, 0.004991858, -0.002080316
972, 354.8128, 0.005025735, -0.002225628
972, 316.2273, 0.005176475, -0.002424482
972, 281.8378, 0.005370547, -0.002602652
972, 251.1882, 0.005582413, -0.002814509
973, 223.8717, 0.005816447, -0.003010276
973, 199.5259, 0.006124063, -0.003208526
973, 177.8276, 0.006408307, -0.003370665
973, 158.489, 0.006731187, -0.003538917
973, 141.2535, 0.007111037, -0.003675649
973, 125.8923, 0.00748481, -0.003789451
974, 112.2016, 0.007910197, -0.003826352
974, 99.9998, 0.008176673, -0.00392154
974, 89.12492, 0.008757445, -0.003916812
974, 79.43266, 0.009173706, -0.003850409
974, 70.79443, 0.009553387, -0.003713667
974, 63.0956, 0.009973194, -0.003597111
974, 56.23401, 0.01035052, -0.003491413
975, 50.11861, 0.01067044, -0.003275931
975, 44.66826, 0.01093481, -0.003064241
975, 39.81063, 0.01118208, -0.002876453
975, 35.48126, 0.01141753, -0.002567143
975, 31.6227, 0.01152419, -0.002318994
975, 28.18376, 0.01169524, -0.002120525
976, 25.11881, 0.01198414, -0.001925617
976, 22.38716, 0.01206859, -0.001880823
976, 19.95257, 0.01196407, -0.00151239
976, 17.78275, 0.01191295, -0.001431103
976, 15.84889, 0.01225174, -0.00155149
976, 14.12534, 0.0121721, -0.001313937
977, 12.58922, 0.01241197, -0.001130065
977, 11.22016, 0.01237878, -0.0011066
977, 9.999973, 0.01225498, -0.000947757
977, 8.912485, 0.01225199, -0.0005522792
977, 7.943261, 0.01255214, -0.0006393541
978, 7.079438, 0.01245536, -0.0006470082
978, 6.309556, 0.01251559, -0.0005902069
978, 5.623397, 0.01280917, -0.000739679
978, 5.011858, 0.01246684, -0.0006203679
979, 4.466823, 0.0124237, -0.0004956232
979, 3.98106, 0.01252175, -0.0005402039
979, 3.548123, 0.01258982, -0.0004955739
980, 3.162268, 0.01265648, -0.0003533703
980, 2.818374, 0.01252747, -0.0003405745
980, 2.511878, 0.01256827, -0.0005413106
981, 2.238714, 0.01248223, -0.0004023837
982, 1.995256, 0.01251768, -0.0002334692
982, 1.778274, 0.01257708, -0.0004062464
983, 1.584888, 0.01255753, -0.0004198446
984, 1.412533, 0.0127235, -0.0002354694
984, 1.258921, 0.01292813, -0.0005702084
985, 1.122015, 0.01310639, -0.0008477018
986, 0.999997, 0.01319569, -0.0009620407
988, 0.891248, 0.01294172, -0.0004351647
989, 0.794325, 0.01302531, -0.0001215936
990, 0.707943, 0.01288675, -0.0003067265
992, 0.630955, 0.01251424, -0.0001784525
994, 0.562339, 0.0122175, -0.001115488
996, 0.501185, 0.01332685, -0.0001401559
998, 0.446682, 0.01367952, -0.0001157227
1001, 0.398106, 0.01346505, -0.0002002953
1004, 0.354812, 0.01359194, -3.272729e-05
1007, 0.316227, 0.0137977, 1.913441e-05
1010, 0.281837, 0.01355222, 2.606246e-05
1014, 0.251188, 0.01359946, -1.244258e-05
1019, 0.223871, 0.01366158, 0.0001185518
1024, 0.199525, 0.01354905, -3.068101e-05
1030, 0.177827, 0.0138302, 0.0002077689
1036, 0.158489, 0.01364836, -2.661362e-05
1043, 0.141253, 0.01355636, -0.000113236
1051, 0.125892, 0.01318184, 7.727534e-05
1060, 0.112201, 0.01339456, -0.002242147
1070, 0.1, 0.0130905, 0.001245767
