Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:05:26 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
514, 63.0956, 0.008605009, -0.0009931697
515, 56.23401, 0.008656671, -0.0008954494
515, 50.11861, 0.008674257, -0.0008119611
515, 44.66826, 0.008718849, -0.0007086104
515, 39.81063, 0.008729261, -0.0006407733
515, 35.48126, 0.008730548, -0.0005556021
515, 31.6227, 0.008735797, -0.0005043762
515, 28.18376, 0.008767221, -0.0004380147
516, 25.11881, 0.008756842, -0.0003902398
516, 22.38716, 0.008746671, -0.0003315425
516, 19.95257, 0.008723428, -0.0003035721
516, 17.78275, 0.008754282, -0.0002654658
516, 15.84889, 0.008756822, -0.0002373908
516, 14.12534, 0.008759369, -0.0002316162
517, 12.58922, 0.008744037, -0.0002226112
517, 11.22016, 0.008770091, -0.0001662767
517, 9.999973, 0.008756904, -0.0001580242
517, 8.912485, 0.008749087, -0.0001378109
517, 7.943261, 0.008764922, -0.0001261945
518, 7.079438, 0.008822618, -0.0001493881
518, 6.309556, 0.008765834, -0.0001139024
518, 5.623397, 0.008771893, -0.0001139673
518, 5.011858, 0.008786644, -0.0001348619
519, 4.466823, 0.008779487, -8.933708e-05
519, 3.98106, 0.008792072, -7.539626e-05
519, 3.548123, 0.008746357, -4.269516e-05
520, 3.162268, 0.008760244, -7.024832e-05
520, 2.818374, 0.008836333, -8.427531e-05
520, 2.511878, 0.00878435, -7.134827e-05
521, 2.238714, 0.008766555, -7.605496e-05
522, 1.995256, 0.008829998, -3.378228e-05
522, 1.778274, 0.008812535, -6.493986e-05
523, 1.584888, 0.008846069, -5.284185e-05
524, 1.412533, 0.00880093, -4.007337e-05
524, 1.258921, 0.008808755, -2.048853e-05
525, 1.122015, 0.008827168, 1.045255e-05
526, 0.999997, 0.008825457, -2.570844e-07
528, 0.891248, 0.008802569, -5.72659e-06
529, 0.794325, 0.008842986, -6.633453e-05
530, 0.707943, 0.00882771, -4.65208e-05
532, 0.630955, 0.008925177, -1.931345e-05
534, 0.562339, 0.00888568, -3.748601e-05
536, 0.501185, 0.008860197, -4.774217e-05
538, 0.446682, 0.008890844, -2.628088e-05
541, 0.398106, 0.008874312, -3.182648e-05
544, 0.354812, 0.008892019, -1.270026e-05
547, 0.316227, 0.008949437, -5.970349e-05
550, 0.281837, 0.008956946, -5.449199e-05
554, 0.251188, 0.008968605, -3.97607e-05
559, 0.223871, 0.008863205, -5.910324e-05
564, 0.199525, 0.008883635, 4.529139e-06
570, 0.177827, 0.008895861, 3.765555e-05
576, 0.158489, 0.008885317, -2.660974e-06
583, 0.141253, 0.008746823, 0.0001253545
591, 0.125892, 0.008726152, 0.0001294351
600, 0.112201, 0.008420444, 0.001599542
610, 0.1, 0.00877051, -0.0002054661
