Experiment:, EIS
Start date:, ?tvrtek 1. z??? 2022
Start time:, 11:36:52 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1201, 794.3272, 0.005038029, -0.001630632
1201, 707.9448, 0.005213918, -0.001794659
1201, 630.9565, 0.005290088, -0.001944831
1201, 562.3405, 0.005387622, -0.002118086
1202, 501.1865, 0.005615391, -0.002342645
1202, 446.6829, 0.005687709, -0.002485716
1202, 398.1066, 0.005834771, -0.002759353
1202, 354.8128, 0.006037829, -0.002899445
1202, 316.2273, 0.006253766, -0.003121982
1202, 281.8378, 0.006508435, -0.003353068
1203, 251.1882, 0.006805711, -0.003562257
1203, 223.8717, 0.007124671, -0.003786359
1203, 199.5259, 0.00745441, -0.003952199
1203, 177.8276, 0.007905413, -0.004153021
1203, 158.489, 0.008372919, -0.00428038
1203, 141.2535, 0.008781297, -0.004400973
1203, 125.8923, 0.009268278, -0.004478537
1204, 112.2016, 0.009771674, -0.004479065
1204, 99.9998, 0.01021678, -0.004334134
1204, 89.12492, 0.01069677, -0.004350105
1204, 79.43266, 0.01114574, -0.004227014
1204, 70.79443, 0.011578, -0.00406209
1204, 63.0956, 0.01199328, -0.003864456
1205, 56.23401, 0.01237669, -0.003677918
1205, 50.11861, 0.01263865, -0.003395696
1205, 44.66826, 0.01293859, -0.003203905
1205, 39.81063, 0.01318044, -0.002953307
1205, 35.48126, 0.01339693, -0.002719003
1205, 31.6227, 0.01350554, -0.002516922
1206, 28.18376, 0.01367072, -0.002286586
1206, 25.11881, 0.01377633, -0.002115326
1206, 22.38716, 0.0139351, -0.001897477
1206, 19.95257, 0.01398144, -0.001722436
1206, 17.78275, 0.01406479, -0.001611944
1206, 15.84889, 0.01407883, -0.001463005
1206, 14.12534, 0.01421467, -0.001336801
1207, 12.58922, 0.01421629, -0.001303739
1207, 11.22016, 0.01428333, -0.00112537
1207, 9.999973, 0.01434886, -0.001102937
1207, 8.912485, 0.01440553, -0.0009380566
1207, 7.943261, 0.01443976, -0.0009508824
1208, 7.079438, 0.01413833, -0.000886058
1208, 6.309556, 0.01440728, -0.0008185641
1208, 5.623397, 0.01436968, -0.0007551578
1208, 5.011858, 0.01446351, -0.0007144289
1209, 4.466823, 0.0144402, -0.0006983659
1209, 3.98106, 0.0144698, -0.0007539963
1209, 3.548123, 0.01437405, -0.0005617522
1210, 3.162268, 0.01450056, -0.0006494363
1210, 2.818374, 0.01463857, -0.0006346815
1210, 2.511878, 0.014714, -0.0006703632
1211, 2.238714, 0.01457515, -0.0004807961
1212, 1.995256, 0.01462032, -0.0006173275
1212, 1.778274, 0.01469191, -0.0007176531
1213, 1.584888, 0.01479603, -0.0007754672
1214, 1.412533, 0.01484104, -0.0007616055
1214, 1.258921, 0.01488733, -0.0008174275
1215, 1.122015, 0.01459522, -0.0005593959
1216, 0.999997, 0.01498368, -0.0009885002
1218, 0.891248, 0.01527076, -0.001103515
1219, 0.794325, 0.01511064, -0.0008010542
1220, 0.707943, 0.01518997, -0.000925924
1222, 0.630955, 0.01495835, -0.0007428683
1224, 0.562339, 0.01558169, -0.0009103398
1226, 0.501185, 0.01519173, -0.0007921669
1228, 0.446682, 0.01567367, -0.000850171
1231, 0.398106, 0.01647433, -0.0007937133
1234, 0.354812, 0.01526937, -0.0008304897
1237, 0.316227, 0.01610709, -0.0003935664
1240, 0.281837, 0.01555502, -6.835409e-05
1244, 0.251188, 0.01574363, -0.0006760146
1249, 0.223871, 0.01566724, -0.0007538606
1254, 0.199525, 0.01606112, -0.001184591
1260, 0.177827, 0.01577149, -0.0001796395
1266, 0.158489, 0.01656794, -0.0004365877
1273, 0.141253, 0.01593664, -0.0008371176
1281, 0.125892, 0.01612619, -0.0002451701
1290, 0.112201, 0.01627222, -0.0003613194
1300, 0.1, 0.01592214, 0.0005155714
