Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 13:56:35 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
744, 99.9998, 0.007427772, -0.003028528
744, 89.12492, 0.007736254, -0.002930382
744, 79.43266, 0.008010117, -0.002875624
744, 70.79443, 0.008270644, -0.002847134
744, 63.0956, 0.008549804, -0.002758032
745, 56.23401, 0.008793802, -0.002665081
745, 50.11861, 0.009030737, -0.002616452
745, 44.66826, 0.009287965, -0.002459697
745, 39.81063, 0.009460788, -0.002326824
745, 35.48126, 0.009668848, -0.00220586
745, 31.6227, 0.009843059, -0.002071318
746, 28.18376, 0.0100104, -0.001947134
746, 25.11881, 0.01015082, -0.001804792
746, 22.38716, 0.01026424, -0.00168711
746, 19.95257, 0.01034679, -0.001557246
746, 17.78275, 0.01046589, -0.001425473
746, 15.84889, 0.01054724, -0.0012732
747, 14.12534, 0.01063518, -0.001214979
747, 12.58922, 0.010686, -0.001142352
747, 11.22016, 0.01075935, -0.001010081
747, 9.999973, 0.01078046, -0.0009058044
747, 8.912485, 0.01081355, -0.0008736328
747, 7.943261, 0.01083302, -0.0007730742
748, 7.079438, 0.01086111, -0.0006696141
748, 6.309556, 0.01096912, -0.0006768442
748, 5.623397, 0.01095735, -0.000595791
748, 5.011858, 0.01098322, -0.0005077643
749, 4.466823, 0.01092385, -0.0004232811
749, 3.98106, 0.01098476, -0.0003633325
749, 3.548123, 0.01092595, -0.000417371
750, 3.162268, 0.01099791, -0.0003905857
750, 2.818374, 0.01103515, -0.0003063022
751, 2.511878, 0.01104971, -0.0002644573
751, 2.238714, 0.01101962, -0.0003439592
752, 1.995256, 0.01100113, -0.0002975284
752, 1.778274, 0.01128416, -0.0001365056
753, 1.584888, 0.01093249, -0.0003384217
754, 1.412533, 0.01103273, -0.000292185
754, 1.258921, 0.01106614, -0.0002199965
755, 1.122015, 0.01096005, 0.0001292197
756, 0.999997, 0.01107713, -0.0003598469
758, 0.891248, 0.01084507, -0.0003199486
759, 0.794325, 0.01096159, -0.0001788084
760, 0.707943, 0.01098317, -0.0001697967
762, 0.630955, 0.01102084, -6.680756e-05
764, 0.562339, 0.0111751, -0.0002378655
766, 0.501185, 0.01113007, -0.0002847022
768, 0.446682, 0.01112648, -0.0003345222
771, 0.398106, 0.01131263, -0.0003497771
774, 0.354812, 0.01125479, -0.0003120994
777, 0.316227, 0.01123302, -0.0002183743
780, 0.281837, 0.01129747, -0.000101297
784, 0.251188, 0.01138693, -0.0004388315
789, 0.223871, 0.01138491, -0.0003022776
794, 0.199525, 0.0113324, -0.0002750369
800, 0.177827, 0.01156146, -0.0001496331
806, 0.158489, 0.01165915, -0.0003161107
813, 0.141253, 0.01155818, -0.0001031853
821, 0.125892, 0.01147031, -0.0001019029
830, 0.112201, 0.01159476, -0.0001360773
840, 0.1, 0.01092856, -0.0002006705
