Experiment:, EIS
Start date:, st?eda 19. dubna 2023
Start time:, 13:58:29 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
771, 0.398106, 0.008095954, -5.166999e-05
774, 0.354812, 0.008098637, -0.0001898426
777, 0.316227, 0.008078936, -3.944599e-05
780, 0.281837, 0.00796625, -0.0001419402
785, 0.251188, 0.008122062, -0.000137027
789, 0.223871, 0.008103635, -8.58573e-05
794, 0.199525, 0.008160188, -0.0001220981
800, 0.177827, 0.007950465, -0.000341123
806, 0.158489, 0.008533486, -1.304273e-05
813, 0.141253, 0.008120813, -0.0002661853
821, 0.125892, 0.008080336, -7.699455e-05
830, 0.112201, 0.005695538, -0.002610585
840, 0.1, 0.008372773, 0.0002016934
