Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:57:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
541, 0.398106, 0.01276078, -0.0003671329
544, 0.354812, 0.01266537, -0.0003245726
547, 0.316227, 0.01262746, -0.0001168585
550, 0.281837, 0.01278074, -0.0005134295
555, 0.251188, 0.01282734, -0.0002963269
559, 0.223871, 0.01288529, -0.0003101318
564, 0.199525, 0.01274364, 0.001254402
570, 0.177827, 0.01291043, 0.0004298502
576, 0.158489, 0.01326495, 0.0002715671
583, 0.141253, 0.01324688, -5.679018e-05
591, 0.125892, 0.01350787, -0.0001980186
600, 0.112201, 0.01351695, -2.524725e-05
610, 0.1, 0.01327804, -0.0002525527
