Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1435", "99,9998", "0,008911952", "-0,001765063"
"1435", "89,12492", "0,008931326", "-0,001596132"
"1435", "79,43266", "0,009033042", "-0,001533566"
"1435", "70,79443", "0,009177215", "-0,001476345"
"1435", "63,0956", "0,009291647", "-0,001433879"
"1435", "56,23401", "0,009351489", "-0,001396321"
"1436", "50,11861", "0,009479681", "-0,001327359"
"1436", "44,66826", "0,009600771", "-0,001234765"
"1436", "39,81063", "0,009670501", "-0,001182226"
"1436", "35,48126", "0,009767836", "-0,001162376"
"1436", "31,6227", "0,009814113", "-0,001108214"
"1436", "28,18376", "0,009919412", "-0,001071166"
"1437", "25,11881", "0,009955644", "-0,0009874644"
"1437", "22,38716", "0,01003578", "-0,00100254"
"1437", "19,95257", "0,01007795", "-0,0009748081"
"1437", "17,78275", "0,01012991", "-0,0008872109"
"1437", "15,84889", "0,01021498", "-0,0008664303"
"1437", "14,12534", "0,01031805", "-0,0008053027"
"1438", "12,58922", "0,01032081", "-0,0008202219"
"1438", "11,22016", "0,01035626", "-0,000857839"
"1438", "9,999973", "0,01040557", "-0,0007132355"
"1438", "8,912485", "0,0103717", "-0,0008006737"
"1438", "7,943261", "0,01047817", "-0,0007993929"
"1439", "7,079438", "0,01049414", "-0,0007167587"
"1439", "6,309556", "0,01077078", "-0,0007856995"
"1439", "5,623397", "0,01036761", "-0,0007709272"
"1439", "5,011858", "0,01055352", "-0,0004859013"
"1440", "4,466823", "0,01080325", "-0,0004211676"
"1440", "3,98106", "0,01093687", "-0,001269371"
"1440", "3,548123", "0,01053197", "-0,001406824"
"1441", "3,162268", "0,01138867", "-0,0006682953"
"1441", "2,818374", "0,01106017", "-0,00148502"
"1441", "2,511878", "0,01075181", "-0,001353795"
"1442", "2,238714", "0,01094504", "-0,001143994"
"1443", "1,995256", "0,01109942", "-0,001419463"
"1443", "1,778274", "0,0110316", "-0,001201789"
"1444", "1,584888", "0,01117807", "-0,001044979"
"1445", "1,412533", "0,01145385", "-0,0009965091"
"1445", "1,258921", "0,01178141", "-0,001177377"
"1446", "1,122015", "0,01183631", "-0,001377592"
"1447", "0,999997", "0,01086787", "-0,0008886005"
"1449", "0,891248", "0,01134834", "-0,001652723"
"1450", "0,794325", "0,01231195", "-0,001973684"
"1451", "0,707943", "0,01250829", "-0,001914542"
"1453", "0,630955", "0,01231914", "-0,00190028"
"1455", "0,562339", "0,01245411", "-0,002807428"
"1457", "0,501185", "0,01273432", "-0,001000058"
"1459", "0,446682", "0,01461117", "0,005128911"
"1462", "0,398106", "0,009963028", "-0,001977154"
"1465", "0,354812", "0,01026749", "-0,002971613"
"1468", "0,316227", "0,0112804", "-0,003246859"
"1471", "0,281837", "0,01334397", "0,0002040219"
"1475", "0,251188", "0,01684953", "-0,0004417358"
"1480", "0,223871", "0,01159675", "0,001070444"
"1485", "0,199525", "0,01442541", "-0,0003679239"
"1491", "0,177827", "0,008879023", "-0,005410716"
"1497", "0,158489", "0,01206141", "-0,001978024"
"1504", "0,141253", "0,01058028", "-0,001724743"
"1512", "0,125892", "0,01173179", "-0,003561564"
"1521", "0,112201", "0,01508482", "-0,00270627"
"1531", "0,1", "0,01072273", "-0,002695386"
