Experiment:, EIS
Start date:, p?tek 5. kv?tna 2023
Start time:, 13:54:13 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1432", "251,1882", "0,004305569", "-0,0007237814"
"1433", "223,8717", "0,004372056", "-0,0006631988"
"1433", "199,5259", "0,004483602", "-0,0007339788"
"1433", "177,8276", "0,004482301", "-0,0005870503"
"1433", "158,489", "0,004496234", "-0,0005381166"
"1433", "141,2535", "0,004538247", "-0,0004927628"
"1433", "125,8923", "0,004553237", "-0,0004541769"
"1434", "112,2016", "0,004586191", "-0,00043749"
"1434", "99,9998", "0,004705021", "-0,0004389258"
"1434", "89,12492", "0,004634337", "-0,0003458133"
"1434", "79,43266", "0,004647726", "-0,0003162008"
"1434", "70,79443", "0,004651128", "-0,0002886769"
"1434", "63,0956", "0,004673997", "-0,0002503633"
"1434", "56,23401", "0,004666326", "-0,0002286493"
"1435", "50,11861", "0,004662246", "-0,0002087379"
"1435", "44,66826", "0,004710704", "-0,000164419"
"1435", "39,81063", "0,004642152", "-0,0001116421"
"1435", "35,48126", "0,004703341", "-0,0001244538"
"1435", "31,6227", "0,004673946", "-9,061929e-05"
"1435", "28,18376", "0,004705228", "-0,000109672"
"1436", "25,11881", "0,004607091", "-4,855701e-05"
"1436", "22,38716", "0,004704077", "-4,303752e-05"
"1436", "19,95257", "0,004663043", "-6,07617e-05"
"1436", "17,78275", "0,00464397", "-5,336105e-05"
"1436", "15,84889", "0,004728644", "-0,0001257523"
"1436", "14,12534", "0,004696418", "-7,65775e-05"
"1437", "12,58922", "0,004691833", "-0,0001013539"
"1437", "11,22016", "0,004655696", "-8,967633e-08"
"1437", "9,999973", "0,004690566", "-6,312747e-05"
"1437", "8,912485", "0,004660653", "-4,869495e-06"
"1437", "7,943261", "0,004704785", "-0,0001149219"
"1438", "7,079438", "0,004755293", "-0,0001539829"
"1438", "6,309556", "0,004742375", "-4,16012e-05"
"1438", "5,623397", "0,004773438", "-4,668881e-05"
"1438", "5,011858", "0,004712349", "-0,0001148474"
"1439", "4,466823", "0,00467324", "-3,117748e-05"
"1439", "3,98106", "0,004731387", "-0,0001145052"
"1439", "3,548123", "0,004738927", "-9,541494e-05"
"1440", "3,162268", "0,004695755", "-5,635415e-05"
"1440", "2,818374", "0,004695159", "-4,772678e-05"
"1440", "2,511878", "0,004748544", "-0,0001192251"
"1441", "2,238714", "0,00475707", "-3,86513e-05"
"1442", "1,995256", "0,004766933", "-3,00834e-05"
"1442", "1,778274", "0,004774853", "-9,395101e-05"
"1443", "1,584888", "0,004777913", "-0,0001165698"
"1444", "1,412533", "0,004847132", "-9,048681e-05"
"1444", "1,258921", "0,004716534", "-0,000128576"
"1445", "1,122015", "0,004822554", "-0,0001409038"
"1446", "0,999997", "0,004858756", "-0,0001861681"
"1448", "0,891248", "0,004841217", "-0,0001693183"
"1449", "0,794325", "0,004844725", "-7,464657e-05"
"1450", "0,707943", "0,004843566", "-0,000125133"
"1452", "0,630955", "0,00483293", "-0,0001501865"
"1454", "0,562339", "0,004794424", "-0,0001109826"
"1456", "0,501185", "0,004878669", "-1,274558e-05"
"1458", "0,446682", "0,004883656", "-0,0001279489"
"1461", "0,398106", "0,004955084", "-0,0001495652"
"1464", "0,354812", "0,004930288", "-0,0001619527"
"1467", "0,316227", "0,004828965", "-0,0001497021"
"1470", "0,281837", "0,004888107", "-0,0001095818"
"1475", "0,251188", "0,004944785", "-7,519794e-05"
"1479", "0,223871", "0,005112002", "-0,0001832362"
"1484", "0,199525", "0,004949688", "-0,000193979"
"1490", "0,177827", "0,005032822", "-0,0001814823"
"1496", "0,158489", "0,004954851", "-0,0001631929"
"1503", "0,141253", "0,005152934", "-7,012863e-05"
"1511", "0,125892", "0,00492615", "-6,610349e-05"
"1520", "0,112201", "0,004922152", "4,035853e-05"
"1530", "0,1", "0,004850453", "-6,609866e-05"
