Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 16:08:27 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"290", "3,162268", "0,0171679", "-0,0001247378"
"290", "2,818374", "0,01717211", "-4,949607e-05"
"290", "2,511878", "0,0170293", "-5,012741e-05"
"291", "2,238714", "0,0170709", "4,810933e-05"
"292", "1,995256", "0,01696902", "-5,345389e-05"
"292", "1,778274", "0,01702327", "-2,70693e-05"
"293", "1,584888", "0,01698424", "5,407904e-05"
"294", "1,412533", "0,01698199", "-3,804401e-05"
"294", "1,258921", "0,0169786", "1,235748e-05"
"295", "1,122015", "0,01695517", "8,02392e-06"
"296", "0,999997", "0,01701828", "4,549076e-05"
"298", "0,891248", "0,0170177", "-2,079422e-05"
"299", "0,794325", "0,01700524", "9,130882e-06"
"300", "0,707943", "0,01697028", "-2,165842e-06"
"302", "0,630955", "0,01704188", "-2,754948e-05"
"304", "0,562339", "0,01697677", "-1,095242e-05"
"306", "0,501185", "0,01698093", "3,117309e-05"
"308", "0,446682", "0,0169639", "1,492386e-05"
"311", "0,398106", "0,01701506", "-3,516392e-05"
"314", "0,354812", "0,01697865", "3,039052e-05"
"317", "0,316227", "0,0169597", "5,092225e-05"
"320", "0,281837", "0,01687035", "0,000240273"
"324", "0,251188", "0,01694985", "-2,724694e-05"
"329", "0,223871", "0,01691144", "5,71402e-06"
"334", "0,199525", "0,01697683", "2,587372e-05"
"340", "0,177827", "0,01701841", "-3,123001e-05"
"346", "0,158489", "0,0170293", "6,955485e-05"
"353", "0,141253", "0,01691831", "0,0001097828"
"361", "0,125892", "0,01698748", "5,42912e-05"
"370", "0,112201", "0,01686199", "0,0002885754"
"380", "0,1", "0,01697503", "0,000188988"
