Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 10:56:50 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"974", "125,8923", "0,007326102", "-0,00190148"
"974", "112,2016", "0,007524361", "-0,001896293"
"974", "99,9998", "0,007737875", "-0,001768013"
"974", "89,12492", "0,007846577", "-0,001794939"
"974", "79,43266", "0,008015425", "-0,001737991"
"974", "70,79443", "0,008179924", "-0,001648162"
"975", "63,0956", "0,008324915", "-0,001590214"
"975", "56,23401", "0,008445772", "-0,001480171"
"975", "50,11861", "0,008561553", "-0,001398679"
"975", "44,66826", "0,008677077", "-0,001289218"
"975", "39,81063", "0,008774571", "-0,001220039"
"975", "35,48126", "0,00884845", "-0,001127299"
"975", "31,6227", "0,008952887", "-0,001045853"
"976", "28,18376", "0,009036192", "-0,0009612778"
"976", "25,11881", "0,009028101", "-0,0008860898"
"976", "22,38716", "0,009126212", "-0,0007784885"
"976", "19,95257", "0,009125052", "-0,0007291016"
"976", "17,78275", "0,009147847", "-0,0006571233"
"976", "15,84889", "0,009208399", "-0,0005647651"
"977", "14,12534", "0,009236125", "-0,0005202613"
"977", "12,58922", "0,009262458", "-0,0004781253"
"977", "11,22016", "0,009271705", "-0,0003945381"
"977", "9,999973", "0,009283218", "-0,0003960623"
"977", "8,912485", "0,009247729", "-0,0003724303"
"978", "7,943261", "0,009247197", "-0,0003108469"
"978", "7,079438", "0,009347069", "-0,0003673728"
"978", "6,309556", "0,009308664", "-0,0002646821"
"978", "5,623397", "0,009312648", "-0,0002205625"
"979", "5,011858", "0,009240707", "-0,0002184621"
"979", "4,466823", "0,009267961", "-0,0002182465"
"979", "3,98106", "0,00929397", "-0,0001866988"
"979", "3,548123", "0,009266437", "-0,0001939751"
"980", "3,162268", "0,009256715", "-0,0001591032"
"980", "2,818374", "0,009314941", "-0,0001687863"
"981", "2,511878", "0,009325662", "-0,0001260001"
"981", "2,238714", "0,009302305", "-0,0001484199"
"982", "1,995256", "0,009290715", "-0,0001730412"
"982", "1,778274", "0,00924051", "-0,000182776"
"983", "1,584888", "0,009275314", "-0,0001920941"
"984", "1,412533", "0,009376539", "-0,0001148063"
"985", "1,258921", "0,009312331", "-0,0002439248"
"985", "1,122015", "0,009262471", "-0,0002835838"
"987", "0,999997", "0,009402146", "-0,0003076477"
"988", "0,891248", "0,009386606", "-0,000277477"
"989", "0,794325", "0,009395584", "-0,0002708424"
"990", "0,707943", "0,009295177", "-0,0001390194"
"992", "0,630955", "0,00957638", "-0,000447589"
"994", "0,562339", "0,00946517", "-0,0003673473"
"996", "0,501185", "0,009535871", "-0,0001204447"
"998", "0,446682", "0,009624084", "-0,0004349859"
"1001", "0,398106", "0,009431", "-0,0004903133"
"1004", "0,354812", "0,009699256", "-0,0003605615"
"1007", "0,316227", "0,009738219", "-0,0003761738"
"1011", "0,281837", "0,009993565", "-0,0002089738"
"1015", "0,251188", "0,009724938", "-0,0004368195"
"1019", "0,223871", "0,009928688", "-0,0002572908"
"1024", "0,199525", "0,009985779", "-0,0002040693"
"1030", "0,177827", "0,009977655", "-0,0003169086"
"1036", "0,158489", "0,009931209", "-0,0003508757"
"1043", "0,141253", "0,009706948", "-0,0002983425"
"1051", "0,125892", "0,01009915", "-3,777852e-05"
"1060", "0,112201", "0,009991771", "-0,0002010129"
"1070", "0,1", "0,009928227", "-0,00030156"
