Experiment:, EIS
Start date:, ?tvrtek 9. ?nora 2023
Start time:, 16:25:36 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"744", "79,43266", "0,01134311", "-0,003000967"
"744", "70,79443", "0,01160016", "-0,002878563"
"744", "63,0956", "0,01187302", "-0,002712341"
"744", "56,23401", "0,01207294", "-0,002546476"
"745", "50,11861", "0,01225041", "-0,002424594"
"745", "44,66826", "0,0124725", "-0,002235553"
"745", "39,81063", "0,01262248", "-0,00205388"
"745", "35,48126", "0,01275103", "-0,001922067"
"745", "31,6227", "0,01288587", "-0,001766219"
"745", "28,18376", "0,01293252", "-0,001628338"
"746", "25,11881", "0,01304445", "-0,001495984"
"746", "22,38716", "0,01309094", "-0,001355372"
"746", "19,95257", "0,01315616", "-0,001234546"
"746", "17,78275", "0,01321256", "-0,001132575"
"746", "15,84889", "0,01328729", "-0,001071336"
"746", "14,12534", "0,01328506", "-0,001009283"
"747", "12,58922", "0,01336483", "-0,0008975764"
"747", "11,22016", "0,01334434", "-0,0008174845"
"747", "9,999973", "0,01336102", "-0,0008188653"
"747", "8,912485", "0,01341126", "-0,0006984827"
"747", "7,943261", "0,01340347", "-0,0006749495"
"748", "7,079438", "0,01345714", "-0,000664854"
"748", "6,309556", "0,01349156", "-0,0006470382"
"748", "5,623397", "0,01351281", "-0,0006237074"
"748", "5,011858", "0,01347299", "-0,000688012"
"749", "4,466823", "0,01358774", "-0,0005927023"
"749", "3,98106", "0,01361315", "-0,0006767247"
"749", "3,548123", "0,01363549", "-0,0006987854"
"750", "3,162268", "0,01365106", "-0,0006881955"
"750", "2,818374", "0,01369984", "-0,0007139322"
"750", "2,511878", "0,01371501", "-0,0007094324"
"751", "2,238714", "0,01382411", "-0,0007312867"
"752", "1,995256", "0,01389011", "-0,0007855907"
"752", "1,778274", "0,01400319", "-0,0008614065"
"753", "1,584888", "0,01401724", "-0,0009226394"
"754", "1,412533", "0,01410831", "-0,0008990354"
"754", "1,258921", "0,01420902", "-0,001046792"
"755", "1,122015", "0,01431607", "-0,0007647019"
"756", "0,999997", "0,01392423", "-0,001374534"
"758", "0,891248", "0,01389954", "-0,00137767"
"759", "0,794325", "0,01418382", "-0,001026141"
"760", "0,707943", "0,0142613", "-0,0007946338"
"762", "0,630955", "0,01490385", "-0,001526333"
"764", "0,562339", "0,01533237", "-0,001985769"
"766", "0,501185", "0,01550789", "-0,002378216"
"768", "0,446682", "0,01506282", "-0,001522229"
"771", "0,398106", "0,01466772", "-0,0011309"
"774", "0,354812", "0,01466364", "-0,0008292885"
"777", "0,316227", "0,01386555", "-0,001786393"
"780", "0,281837", "0,01432545", "0,0003575175"
"785", "0,251188", "0,01437267", "-0,00170477"
"789", "0,223871", "0,01429424", "-0,0009779915"
"794", "0,199525", "0,01474588", "-0,0008329408"
"800", "0,177827", "0,01446535", "4,29533e-05"
"806", "0,158489", "0,0148908", "-0,0005492296"
"813", "0,141253", "0,01557883", "0,0001794713"
"821", "0,125892", "0,01560501", "0,0004751739"
"830", "0,112201", "0,01710236", "0,0004608909"
"840", "0,1", "0,0175398", "0,002486879"
