Experiment:, EIS
Start date:, ?tvrtek 15. z??? 2022
Start time:, 15:56:57 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"519", "3,98106", "0,01815602", "-0,000424424"
"519", "3,548123", "0,01820639", "-0,0001799426"
"520", "3,162268", "0,01823254", "-0,0003155582"
"520", "2,818374", "0,01806324", "-0,0002065038"
"521", "2,511878", "0,01809577", "-0,0001673521"
"521", "2,238714", "0,01809661", "-0,0001758924"
"522", "1,995256", "0,01812753", "-0,0002058192"
"522", "1,778274", "0,01815565", "-5,634798e-05"
"523", "1,584888", "0,01808435", "-8,682771e-05"
"524", "1,412533", "0,0181078", "-0,0001296512"
"524", "1,258921", "0,01819999", "-2,394684e-05"
"525", "1,122015", "0,01800317", "-1,884309e-05"
"527", "0,999997", "0,0180991", "-4,250357e-05"
"528", "0,891248", "0,01810194", "-6,074533e-05"
"529", "0,794325", "0,01810099", "-7,409196e-06"
"530", "0,707943", "0,01809626", "1,254276e-05"
"532", "0,630955", "0,01807837", "-1,809456e-05"
"534", "0,562339", "0,01816229", "1,766438e-05"
"536", "0,501185", "0,01814399", "6,23253e-05"
"538", "0,446682", "0,01819719", "0,0001648779"
"541", "0,398106", "0,01806791", "5,087116e-05"
"544", "0,354812", "0,01826126", "0,0001199877"
"547", "0,316227", "0,01807149", "0,0001488988"
"551", "0,281837", "0,0182812", "0,0002711265"
"555", "0,251188", "0,01813409", "0,0002830835"
"559", "0,223871", "0,01799903", "0,0002862187"
"564", "0,199525", "0,01822505", "0,0004010234"
"570", "0,177827", "0,0181588", "0,0003057356"
"576", "0,158489", "0,01817845", "0,0002713386"
"583", "0,141253", "0,01806196", "0,0004064851"
"591", "0,125892", "0,01816454", "0,0004303798"
"600", "0,112201", "0,01820549", "0,0004979491"
"610", "0,1", "0,01816589", "0,0007010891"
