Experiment:, EIS
Start date:, st?eda 22. ?nora 2023
Start time:, 14:34:32 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"393", "354,8128", "0,005446571", "-0,003136717"
"393", "316,2273", "0,005624457", "-0,003343498"
"393", "281,8378", "0,005827974", "-0,003560697"
"394", "251,1882", "0,00603915", "-0,003805627"
"394", "223,8717", "0,006276317", "-0,004050925"
"394", "199,5259", "0,006544646", "-0,004294859"
"394", "177,8276", "0,006850398", "-0,004600662"
"394", "158,489", "0,00718543", "-0,004920387"
"394", "141,2535", "0,007573253", "-0,005215779"
"394", "125,8923", "0,007994177", "-0,005537804"
"395", "112,2016", "0,008477004", "-0,005830885"
"395", "99,9998", "0,008940397", "-0,006143862"
"395", "89,12492", "0,009575176", "-0,006426741"
"395", "79,43266", "0,01022651", "-0,00665036"
"395", "70,79443", "0,01090682", "-0,00685394"
"395", "63,0956", "0,01165401", "-0,006991421"
"396", "56,23401", "0,01235558", "-0,007031254"
"396", "50,11861", "0,0131522", "-0,007038896"
"396", "44,66826", "0,01388739", "-0,006942984"
"396", "39,81063", "0,01466015", "-0,006779074"
"396", "35,48126", "0,01533776", "-0,006534142"
"396", "31,6227", "0,0159953", "-0,00629558"
"397", "28,18376", "0,0166133", "-0,005977045"
"397", "25,11881", "0,01712659", "-0,005631916"
"397", "22,38716", "0,01763873", "-0,005220231"
"397", "19,95257", "0,01802825", "-0,004837063"
"397", "17,78275", "0,01838939", "-0,004480449"
"397", "15,84889", "0,01868925", "-0,004096304"
"398", "14,12534", "0,01889644", "-0,003740558"
"398", "12,58922", "0,01909881", "-0,003400933"
"398", "11,22016", "0,01934181", "-0,003093523"
"398", "9,999973", "0,01949395", "-0,002731894"
"398", "8,912485", "0,01959514", "-0,002499641"
"398", "7,943261", "0,01962941", "-0,002232943"
"399", "7,079438", "0,01971943", "-0,00204284"
"399", "6,309556", "0,01981107", "-0,00185432"
"399", "5,623397", "0,01990263", "-0,00164747"
"399", "5,011858", "0,01984593", "-0,001475651"
"400", "4,466823", "0,02000371", "-0,001432412"
"400", "3,98106", "0,01995754", "-0,001147104"
"400", "3,548123", "0,02003596", "-0,00109573"
"401", "3,162268", "0,02005357", "-0,0009611135"
"401", "2,818374", "0,02013547", "-0,0009964565"
"402", "2,511878", "0,02009775", "-0,0008769989"
"402", "2,238714", "0,02018099", "-0,0007580383"
"403", "1,995256", "0,02028091", "-0,0006898359"
"403", "1,778274", "0,02004919", "-0,0006281279"
"404", "1,584888", "0,02020232", "-0,0006324209"
"405", "1,412533", "0,02035035", "-0,001173764"
"405", "1,258921", "0,02017893", "-0,0008774732"
"406", "1,122015", "0,02023426", "-0,0005124919"
"408", "0,999997", "0,020366", "-0,0003997222"
"409", "0,891248", "0,02030784", "-0,0005744661"
"410", "0,794325", "0,02037194", "-0,0005025642"
"411", "0,707943", "0,02036337", "-0,0004842809"
"413", "0,630955", "0,02051021", "-0,0005239755"
"415", "0,562339", "0,01972015", "0,0003380423"
"417", "0,501185", "0,02054685", "-0,0003921881"
"419", "0,446682", "0,02066254", "-0,0006788573"
"422", "0,398106", "0,02052336", "-0,0008387084"
"425", "0,354812", "0,02074336", "-0,0004961792"
"428", "0,316227", "0,02055509", "-0,0003700825"
"431", "0,281837", "0,02197928", "0,002234776"
"436", "0,251188", "0,01993297", "0,003115362"
"440", "0,223871", "0,02034722", "0,007151254"
"445", "0,199525", "0,02103676", "0,001119363"
