Experiment:, EIS
Start date:, ?ter? 25. dubna 2023
Start time:, 14:09:08 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"979", "223,8717", "0,004016541", "-0,003343964"
"979", "199,5259", "0,004226302", "-0,003643912"
"979", "177,8276", "0,004425221", "-0,004041174"
"979", "158,489", "0,004693078", "-0,004405661"
"979", "141,2535", "0,005037546", "-0,004755341"
"979", "125,8923", "0,005422633", "-0,005162854"
"980", "112,2016", "0,005846552", "-0,005601385"
"980", "99,9998", "0,006467883", "-0,006055163"
"980", "89,12492", "0,00700022", "-0,006388796"
"980", "79,43266", "0,007587805", "-0,006616512"
"980", "70,79443", "0,008266283", "-0,006915477"
"980", "63,0956", "0,008994667", "-0,007121956"
"981", "56,23401", "0,009850212", "-0,007291913"
"981", "50,11861", "0,01059365", "-0,007353846"
"981", "44,66826", "0,01147289", "-0,007261033"
"981", "39,81063", "0,01197137", "-0,00719425"
"981", "35,48126", "0,01267015", "-0,006647991"
"981", "31,6227", "0,01345711", "-0,006894934"
"982", "28,18376", "0,01460276", "-0,006667743"
"982", "25,11881", "0,01464809", "-0,006167166"
"982", "22,38716", "0,01552085", "-0,005444983"
"982", "19,95257", "0,01624202", "-0,005488075"
"982", "17,78275", "0,01642887", "-0,005128884"
"982", "15,84889", "0,01650798", "-0,004833171"
"982", "14,12534", "0,01701101", "-0,004190465"
"983", "12,58922", "0,01732969", "-0,00371095"
"983", "11,22016", "0,01726195", "-0,003538065"
"983", "9,999973", "0,01767234", "-0,002810482"
"983", "8,912485", "0,01757534", "-0,002810343"
"983", "7,943261", "0,01818046", "-0,002362228"
"984", "7,079438", "0,01783539", "-0,00198593"
"984", "6,309556", "0,018014", "-0,002119291"
"984", "5,623397", "0,01840384", "-0,002068122"
"984", "5,011858", "0,01805753", "-0,001765345"
"985", "4,466823", "0,01855575", "-0,001931965"
"985", "3,98106", "0,01838968", "-0,001573403"
"985", "3,548123", "0,01802874", "-0,0015717"
"986", "3,162268", "0,01806443", "-0,0009567422"
"986", "2,818374", "0,01874853", "-0,0008670927"
"986", "2,511878", "0,01869525", "-0,001137187"
"987", "2,238714", "0,01848901", "-0,0008745501"
"988", "1,995256", "0,01864372", "-0,0006748335"
"988", "1,778274", "0,01871307", "-0,0003846238"
"989", "1,584888", "0,01859444", "-0,0005069112"
"990", "1,412533", "0,01921602", "-0,0004022305"
"990", "1,258921", "0,01854875", "-0,0008376301"
"991", "1,122015", "0,01903958", "-0,0009026013"
"992", "0,999997", "0,01876701", "-0,0001278125"
"994", "0,891248", "0,01899335", "-0,000646722"
"995", "0,794325", "0,01895324", "-0,0006308057"
"996", "0,707943", "0,01919412", "-0,0002746917"
"998", "0,630955", "0,01868592", "-0,0003920403"
"1000", "0,562339", "0,01748974", "-0,002698133"
"1002", "0,501185", "0,01835286", "5,759995e-06"
"1004", "0,446682", "0,01859274", "0,000430161"
"1007", "0,398106", "0,0188976", "0,0005353385"
"1010", "0,354812", "0,01872902", "0,0006463628"
"1013", "0,316227", "0,01812881", "0,0004808161"
"1016", "0,281837", "0,0182746", "0,0007689003"
"1021", "0,251188", "0,01827759", "0,0007926288"
"1025", "0,223871", "0,01812485", "0,001084359"
"1030", "0,199525", "0,01822379", "0,000644736"
"1036", "0,177827", "0,0176024", "0,001120212"
"1042", "0,158489", "0,01842263", "0,001588973"
"1049", "0,141253", "0,01774207", "0,001471499"
"1057", "0,125892", "0,01866681", "0,001925805"
"1066", "0,112201", "0,01832079", "0,001718081"
"1076", "0,1", "0,00807384", "-0,003205917"
