Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 14:23:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"282", "398,1066", "0,004475473", "-0,002066062"
"282", "354,8128", "0,004643759", "-0,002167779"
"282", "316,2273", "0,004777489", "-0,002281535"
"282", "281,8378", "0,004932975", "-0,002401945"
"283", "251,1882", "0,00508798", "-0,002525152"
"283", "223,8717", "0,00524608", "-0,002665968"
"283", "199,5259", "0,005401051", "-0,002775902"
"283", "177,8276", "0,00560459", "-0,002949917"
"283", "158,489", "0,005806328", "-0,003099922"
"283", "141,2535", "0,006026405", "-0,003265431"
"283", "125,8923", "0,006249614", "-0,003437326"
"284", "112,2016", "0,006490479", "-0,003621757"
"284", "99,9998", "0,006781391", "-0,003874364"
"284", "89,12492", "0,007082452", "-0,003998179"
"284", "79,43266", "0,007400646", "-0,004178023"
"284", "70,79443", "0,007741103", "-0,004358953"
"284", "63,0956", "0,00812309", "-0,004536315"
"285", "56,23401", "0,008532498", "-0,004705274"
"285", "50,11861", "0,008985653", "-0,004833368"
"285", "44,66826", "0,009437337", "-0,004952831"
"285", "39,81063", "0,009938856", "-0,005030085"
"285", "35,48126", "0,01044575", "-0,005088306"
"285", "31,6227", "0,01095288", "-0,005114728"
"285", "28,18376", "0,01145991", "-0,005056466"
"286", "25,11881", "0,01196834", "-0,005005089"
"286", "22,38716", "0,01249271", "-0,004882833"
"286", "19,95257", "0,01295412", "-0,004728849"
"286", "17,78275", "0,01340086", "-0,004530773"
"286", "15,84889", "0,0138242", "-0,004364666"
"286", "14,12534", "0,01424362", "-0,004115632"
"287", "12,58922", "0,01457149", "-0,003879422"
"287", "11,22016", "0,01490151", "-0,003573925"
"287", "9,999973", "0,01513259", "-0,003367494"
"287", "8,912485", "0,01538657", "-0,003103204"
"287", "7,943261", "0,01557379", "-0,002830823"
"288", "7,079438", "0,01581154", "-0,002589372"
"288", "6,309556", "0,01589906", "-0,002347578"
"288", "5,623397", "0,01608055", "-0,002133615"
"288", "5,011858", "0,01615449", "-0,001897562"
"289", "4,466823", "0,016192", "-0,001753008"
"289", "3,98106", "0,01632524", "-0,001569569"
"289", "3,548123", "0,01637289", "-0,001371136"
"290", "3,162268", "0,01642079", "-0,001216195"
"290", "2,818374", "0,01644309", "-0,001073771"
"290", "2,511878", "0,01761916", "-0,001330901"
"291", "2,238714", "0,01603919", "-0,001187477"
"292", "1,995256", "0,01648203", "-0,0006695886"
"292", "1,778274", "0,01646842", "-0,0005828333"
"293", "1,584888", "0,01649263", "-0,0005038031"
"294", "1,412533", "0,0165893", "-0,0004364377"
"294", "1,258921", "0,0165572", "-0,000396686"
"295", "1,122015", "0,01659691", "-0,0003918164"
"296", "0,999997", "0,01651152", "-0,00031111"
"297", "0,891248", "0,01651654", "-0,0001673471"
"299", "0,794325", "0,016484", "-0,0001537752"
"300", "0,707943", "0,01641693", "-0,0001083305"
"302", "0,630955", "0,01655471", "-3,913455e-05"
"304", "0,562339", "0,01650145", "-0,0001605091"
"306", "0,501185", "0,01640015", "-0,0001125813"
"308", "0,446682", "0,01644312", "-0,0001252556"
"311", "0,398106", "0,0164553", "-5,634489e-05"
"313", "0,354812", "0,01651117", "-6,264482e-05"
"317", "0,316227", "0,01646528", "-6,821795e-05"
"320", "0,281837", "0,01638293", "6,914392e-05"
"324", "0,251188", "0,01643154", "1,176525e-05"
"329", "0,223871", "0,0164542", "5,440288e-05"
"334", "0,199525", "0,01636207", "6,779034e-05"
"340", "0,177827", "0,01639852", "0,0001851358"
"346", "0,158489", "0,01650621", "-2,918193e-05"
"353", "0,141253", "0,0163931", "4,342287e-05"
"361", "0,125892", "0,01654685", "0,0001698609"
"370", "0,112201", "0,01664436", "-0,000185877"
"380", "0,1", "0,01658251", "0,0003364212"
