Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:49:48 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1349", "891,2498", "0,005450514", "-0,002529438"
"1349", "794,3272", "0,005843711", "-0,002491429"
"1349", "707,9448", "0,006022322", "-0,002568468"
"1349", "630,9565", "0,006346924", "-0,002480499"
"1350", "562,3405", "0,006592512", "-0,002410029"
"1350", "501,1865", "0,0068349", "-0,002240651"
"1350", "446,6829", "0,00704801", "-0,002239135"
"1350", "398,1066", "0,007197884", "-0,00206567"
"1350", "354,8128", "0,007488834", "-0,001988795"
"1350", "316,2273", "0,007663469", "-0,001861029"
"1350", "281,8378", "0,007787678", "-0,001710463"
"1351", "251,1882", "0,007926182", "-0,001577319"
"1351", "223,8717", "0,008049159", "-0,001415828"
"1351", "199,5259", "0,008173654", "-0,001317743"
"1351", "177,8276", "0,008216757", "-0,00117071"
"1351", "158,489", "0,008241176", "-0,001063522"
"1351", "141,2535", "0,008284398", "-0,0009692209"
"1351", "125,8923", "0,008336429", "-0,0008687977"
"1352", "112,2016", "0,008338564", "-0,000802154"
"1352", "99,9998", "0,008416805", "-0,0005477348"
"1352", "89,12492", "0,008414606", "-0,0006057842"
"1352", "79,43266", "0,008411986", "-0,0005690363"
"1352", "70,79443", "0,008434968", "-0,00049435"
"1352", "63,0956", "0,008423834", "-0,0004383394"
"1353", "56,23401", "0,008451637", "-0,0003861678"
"1353", "50,11861", "0,00845001", "-0,000366904"
"1353", "44,66826", "0,008450506", "-0,0003686454"
"1353", "39,81063", "0,008408119", "-0,0002803321"
"1353", "35,48126", "0,008418355", "-0,0003159455"
"1353", "31,6227", "0,008436237", "-0,0002859761"
"1354", "28,18376", "0,00830242", "-9,913127e-05"
"1354", "25,11881", "0,008407604", "-0,0002997004"
"1354", "22,38716", "0,008552076", "-4,355609e-05"
"1354", "19,95257", "0,008414482", "-0,0002602179"
"1354", "17,78275", "0,008553966", "-0,0004154152"
"1354", "15,84889", "0,008317847", "-4,471302e-05"
"1355", "14,12534", "0,008345176", "-0,000163161"
"1355", "12,58922", "0,008411524", "-0,0001442561"
"1355", "11,22016", "0,008568063", "-0,0003152341"
"1355", "9,999973", "0,008370525", "-0,0001851877"
"1355", "8,912485", "0,008300489", "0,0002355617"
"1355", "7,943261", "0,008451973", "-1,634623e-05"
"1356", "7,079438", "0,008588847", "4,533298e-05"
"1356", "6,309556", "0,008892625", "0,0001077362"
"1356", "5,623397", "0,00899068", "-0,0001688019"
"1356", "5,011858", "0,008192756", "0,0002030947"
"1357", "4,466823", "0,00842459", "8,217544e-05"
"1357", "3,98106", "0,008686553", "0,0001480436"
"1357", "3,548123", "0,008555065", "5,933951e-05"
"1358", "3,162268", "0,008607332", "-8,832602e-05"
"1358", "2,818374", "0,008628852", "-9,296943e-05"
"1359", "2,511878", "0,008652742", "-0,0001520412"
"1359", "2,238714", "0,008229538", "2,326101e-05"
"1360", "1,995256", "0,008217526", "-0,0003303475"
"1360", "1,778274", "0,008779651", "-0,0002261019"
"1361", "1,584888", "0,008388107", "-5,959778e-05"
"1362", "1,412533", "0,008491083", "-0,0005587814"
"1362", "1,258921", "0,008559925", "-0,0001954631"
"1363", "1,122015", "0,008646302", "-2,293177e-05"
"1365", "0,999997", "0,008943045", "-0,0002582855"
"1366", "0,891248", "0,008029295", "0,000201522"
"1367", "0,794325", "0,008453676", "-0,0002180641"
"1368", "0,707943", "0,00877895", "-0,000407244"
"1370", "0,630955", "0,008452213", "-0,0001276727"
"1372", "0,562339", "0,008613597", "-0,0001826003"
"1374", "0,501185", "0,008787042", "-9,618479e-05"
"1376", "0,446682", "0,008707922", "0,0003678969"
"1379", "0,398106", "0,007768691", "5,242661e-05"
"1382", "0,354812", "0,008533314", "-6,745687e-05"
"1385", "0,316227", "0,008728632", "-0,0002037162"
"1389", "0,281837", "0,008677859", "0,0002093943"
"1392", "0,251188", "0,008547602", "-0,0002321605"
"1397", "0,223871", "0,008592874", "0,0003255997"
"1402", "0,199525", "0,008730423", "0,0003071476"
"1408", "0,177827", "0,008433703", "-0,0001583694"
"1414", "0,158489", "0,00822342", "0,0002318812"
"1421", "0,141253", "0,008613777", "0,0003077963"
"1429", "0,125892", "0,008696652", "8,098758e-05"
"1438", "0,112201", "0,008978716", "6,485215e-05"
"1448", "0,1", "0,008636471", "-0,0001963543"
