Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 13:30:18 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"292", "1,995256", "0,01294114", "2,45762e-05"
"292", "1,778274", "0,01288292", "2,412171e-05"
"293", "1,584888", "0,01286563", "1,59464e-05"
"294", "1,412533", "0,01285457", "-9,371369e-06"
"294", "1,258921", "0,01284976", "6,148673e-05"
"295", "1,122015", "0,01290941", "9,283964e-05"
"296", "0,999997", "0,01294332", "0,0001228817"
"298", "0,891248", "0,01281419", "8,418753e-05"
"299", "0,794325", "0,01295907", "4,166067e-05"
"300", "0,707943", "0,01283929", "9,107604e-05"
"302", "0,630955", "0,01283793", "9,124936e-05"
"304", "0,562339", "0,01283896", "0,0001244503"
"306", "0,501185", "0,01267063", "8,778595e-05"
"308", "0,446682", "0,01278789", "0,0001029534"
"311", "0,398106", "0,01281516", "0,0001792944"
"314", "0,354812", "0,01273605", "2,765799e-05"
"317", "0,316227", "0,01267945", "0,0001475371"
"320", "0,281837", "0,01250817", "-5,427004e-05"
"324", "0,251188", "0,01265732", "0,0001215716"
"329", "0,223871", "0,01265648", "0,0001155083"
"334", "0,199525", "0,01262727", "0,0002345816"
"340", "0,177827", "0,01258151", "0,0001224717"
"346", "0,158489", "0,01421566", "0,0003084269"
"353", "0,141253", "0,01211097", "-0,0006775199"
"361", "0,125892", "0,01255595", "6,701861e-06"
"370", "0,112201", "0,01270505", "2,376236e-05"
"380", "0,1", "0,01258136", "3,235472e-05"
