Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"976", "17,78275", "0,009493588", "-0,0006267594"
"976", "15,84889", "0,009531565", "-0,00056458"
"977", "14,12534", "0,00961514", "-0,0004978839"
"977", "12,58922", "0,009595288", "-0,0004936064"
"977", "11,22016", "0,009604665", "-0,0004709451"
"977", "9,999973", "0,009686544", "-0,0003903641"
"977", "8,912485", "0,009584021", "-0,0004230826"
"978", "7,943261", "0,009693412", "-0,0003752231"
"978", "7,079438", "0,009701289", "-0,0004921841"
"978", "6,309556", "0,009776322", "-0,0003686103"
"978", "5,623397", "0,0101354", "-0,0001482891"
"979", "5,011858", "0,009743081", "-0,0003811943"
"979", "4,466823", "0,00973505", "-0,0004373183"
"979", "3,98106", "0,009769072", "-0,0004073394"
"979", "3,548123", "0,01012866", "-0,0004838093"
"980", "3,162268", "0,009779603", "-0,0004272661"
"980", "2,818374", "0,009799974", "-0,0004027094"
"981", "2,511878", "0,01022297", "-0,0002001735"
"981", "2,238714", "0,009953207", "-0,0008003447"
"982", "1,995256", "0,0106399", "-0,001266544"
"982", "1,778274", "0,009782102", "-0,0005878387"
"983", "1,584888", "0,009543957", "-0,001843953"
"984", "1,412533", "0,01010451", "-0,0005231663"
"985", "1,258921", "0,009022141", "-0,0008033389"
"986", "1,122015", "0,009423049", "-0,00045211"
"987", "0,999997", "0,009428599", "-0,0002587826"
"988", "0,891248", "0,009700241", "-0,0003140458"
"989", "0,794325", "0,009853152", "-0,0004787736"
"991", "0,707943", "0,00998126", "-0,0007941314"
"992", "0,630955", "0,01012822", "-0,0005499375"
"994", "0,562339", "0,01017772", "-0,0007580093"
"996", "0,501185", "0,008689079", "-0,001316101"
"998", "0,446682", "0,01033368", "-0,0009891879"
"1001", "0,398106", "0,01044163", "-0,0008257994"
"1004", "0,354812", "0,01016876", "-0,001190455"
"1007", "0,316227", "0,01023769", "-0,001393525"
"1011", "0,281837", "0,01144725", "-0,0006904291"
"1015", "0,251188", "0,01057419", "-0,0008497616"
"1019", "0,223871", "0,01102507", "-0,0004168833"
"1024", "0,199525", "0,009714238", "-0,001246293"
"1030", "0,177827", "0,01176602", "-0,0006181755"
"1036", "0,158489", "0,01285758", "0,0005999659"
"1043", "0,141253", "0,01102025", "0,0002358557"
"1051", "0,125892", "0,01020113", "-8,740428e-05"
"1060", "0,112201", "0,01149683", "-0,001440624"
"1070", "0,1", "0,01341865", "0,0007833731"
