Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 14:23:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"742", "354,8128", "0,004983996", "-0,002319552"
"742", "316,2273", "0,005171112", "-0,002423819"
"742", "281,8378", "0,005357763", "-0,002519882"
"742", "251,1882", "0,005574836", "-0,002620191"
"743", "223,8717", "0,005791158", "-0,002716404"
"743", "199,5259", "0,006050569", "-0,00279444"
"743", "177,8276", "0,00627248", "-0,002876715"
"743", "158,489", "0,00653153", "-0,00294927"
"743", "141,2535", "0,006822797", "-0,003005056"
"743", "125,8923", "0,007096144", "-0,003041946"
"744", "112,2016", "0,007385994", "-0,003054678"
"744", "99,9998", "0,007579789", "-0,003097052"
"744", "89,12492", "0,007957046", "-0,003065205"
"744", "79,43266", "0,00825843", "-0,00303913"
"744", "70,79443", "0,008553918", "-0,002978402"
"744", "63,0956", "0,008848851", "-0,002918763"
"745", "56,23401", "0,009119434", "-0,002837994"
"745", "50,11861", "0,009408724", "-0,002754616"
"745", "44,66826", "0,009618278", "-0,002597431"
"745", "39,81063", "0,009806872", "-0,00248736"
"745", "35,48126", "0,01002787", "-0,002359996"
"745", "31,6227", "0,01022379", "-0,002213561"
"745", "28,18376", "0,01039054", "-0,002080844"
"746", "25,11881", "0,01051734", "-0,001941924"
"746", "22,38716", "0,01061415", "-0,001803047"
"746", "19,95257", "0,01078822", "-0,001654882"
"746", "17,78275", "0,01088054", "-0,001516441"
"746", "15,84889", "0,01097232", "-0,001414743"
"746", "14,12534", "0,01104399", "-0,001324503"
"747", "12,58922", "0,01110101", "-0,001213929"
"747", "11,22016", "0,01115449", "-0,00109328"
"747", "9,999973", "0,01122717", "-0,001024207"
"747", "8,912485", "0,01131259", "-0,0009097859"
"747", "7,943261", "0,01129324", "-0,0008304521"
"748", "7,079438", "0,01139344", "-0,0007356075"
"748", "6,309556", "0,01131044", "-0,0006613752"
"748", "5,623397", "0,01142517", "-0,0006929006"
"748", "5,011858", "0,01142591", "-0,0005520158"
"749", "4,466823", "0,01145953", "-0,0005383983"
"749", "3,98106", "0,0114708", "-0,0004617712"
"749", "3,548123", "0,01162193", "-0,0004485954"
"750", "3,162268", "0,01147564", "-0,00043483"
"750", "2,818374", "0,01147059", "-0,000400389"
"750", "2,511878", "0,01149592", "-0,000393713"
"751", "2,238714", "0,01156004", "-0,0003567359"
"752", "1,995256", "0,01152964", "-0,000316798"
"752", "1,778274", "0,01153517", "-0,0002969451"
"753", "1,584888", "0,0115634", "-0,0002260074"
"754", "1,412533", "0,01135444", "-0,000173171"
"754", "1,258921", "0,01166101", "-0,000273458"
"755", "1,122015", "0,01166948", "-0,0003223824"
"756", "0,999997", "0,01158808", "-0,0002817383"
"758", "0,891248", "0,01161244", "-0,0002623977"
"759", "0,794325", "0,01166464", "-0,0003780086"
"760", "0,707943", "0,0115635", "-0,000359063"
"762", "0,630955", "0,01166661", "-0,0002766668"
"764", "0,562339", "0,01165412", "-0,0003088552"
"766", "0,501185", "0,01164654", "-0,0003044935"
"768", "0,446682", "0,01164623", "-0,0004355954"
"771", "0,398106", "0,01177366", "-0,0004056873"
"774", "0,354812", "0,01175565", "-0,0002840667"
"777", "0,316227", "0,01183717", "-0,0002413398"
"780", "0,281837", "0,01192964", "-0,0002955556"
"784", "0,251188", "0,01189355", "-0,0003372538"
"789", "0,223871", "0,01182276", "-0,0002371641"
"794", "0,199525", "0,0119246", "-0,0002330728"
"800", "0,177827", "0,01189514", "-0,0002350701"
"806", "0,158489", "0,01195014", "-0,0001624719"
"813", "0,141253", "0,01195797", "-0,0002395012"
"821", "0,125892", "0,01203715", "-0,0002885373"
"830", "0,112201", "0,01195693", "-0,0001897008"
"840", "0,1", "0,01272329", "-0,0002247449"
