Experiment:, EIS
Start date:, st?eda 22. ?nora 2023
Start time:, 14:34:32 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"586", "3,162268", "0,02093185", "-0,001300438"
"586", "2,818374", "0,02099439", "-0,001163746"
"587", "2,511878", "0,02124685", "-0,00118435"
"587", "2,238714", "0,02128173", "-0,00121151"
"588", "1,995256", "0,02131473", "-0,001400496"
"588", "1,778274", "0,02127586", "-0,001295194"
"589", "1,584888", "0,02131337", "-0,001274405"
"590", "1,412533", "0,02130038", "-0,001182917"
"591", "1,258921", "0,02133942", "-0,001080136"
"592", "1,122015", "0,0215008", "-0,0009585407"
"593", "0,999997", "0,02168748", "-0,0008453807"
"594", "0,891248", "0,02184638", "-0,000768642"
"595", "0,794325", "0,02256796", "-0,0007914331"
"597", "0,707943", "0,02233993", "-0,0008604379"
"598", "0,630955", "0,02216994", "-0,0003544027"
"600", "0,562339", "0,02261917", "-0,0004909968"
"602", "0,501185", "0,0227502", "-0,0006870251"
"604", "0,446682", "0,02305465", "-0,0004052256"
"607", "0,398106", "0,02322849", "-0,0008936322"
"610", "0,354812", "0,02300953", "-0,0003654707"
"613", "0,316227", "0,0203665", "-2,999516e-05"
"617", "0,281837", "0,0211857", "-0,0004116929"
"621", "0,251188", "0,02094624", "0,000310044"
