Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 11:23:04 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"972", "281,8378", "0,006002031", "-0,001769366"
"972", "251,1882", "0,00616006", "-0,001822568"
"973", "223,8717", "0,006295487", "-0,001894263"
"973", "199,5259", "0,006406255", "-0,001956781"
"973", "177,8276", "0,006677266", "-0,001981016"
"973", "158,489", "0,006871758", "-0,001960355"
"973", "141,2535", "0,007043979", "-0,001981538"
"973", "125,8923", "0,007256841", "-0,001984913"
"974", "112,2016", "0,007469493", "-0,001963966"
"974", "99,9998", "0,007622475", "-0,001844889"
"974", "89,12492", "0,007818573", "-0,001877166"
"974", "79,43266", "0,008004948", "-0,001824152"
"974", "70,79443", "0,008136964", "-0,001742728"
"974", "63,0956", "0,008326382", "-0,001683188"
"975", "56,23401", "0,008473228", "-0,001579483"
"975", "50,11861", "0,008610994", "-0,001500012"
"975", "44,66826", "0,008749697", "-0,001411779"
"975", "39,81063", "0,008830282", "-0,001308415"
"975", "35,48126", "0,00892501", "-0,001187884"
"975", "31,6227", "0,009037356", "-0,001120729"
"975", "28,18376", "0,009088756", "-0,00100796"
"976", "25,11881", "0,009135867", "-0,0009320062"
"976", "22,38716", "0,009191405", "-0,0008730568"
"976", "19,95257", "0,009229046", "-0,0007653715"
"976", "17,78275", "0,009252275", "-0,0007032278"
"976", "15,84889", "0,009290944", "-0,0006269647"
"976", "14,12534", "0,009309881", "-0,0005608863"
"977", "12,58922", "0,009342737", "-0,0005117199"
"977", "11,22016", "0,009363216", "-0,0004373169"
"977", "9,999973", "0,009352465", "-0,0004039358"
"977", "8,912485", "0,009355546", "-0,0003754155"
"977", "7,943261", "0,009318457", "-0,0003139056"
"978", "7,079438", "0,009341959", "-0,0002912159"
"978", "6,309556", "0,009342857", "-0,0003496261"
"978", "5,623397", "0,009354334", "-0,0002243006"
"978", "5,011858", "0,00941667", "-0,0001959144"
"979", "4,466823", "0,009377813", "-0,000209098"
"979", "3,98106", "0,009359331", "-0,0001893176"
"979", "3,548123", "0,00934655", "-0,0001571838"
"980", "3,162268", "0,009454488", "-0,0001917961"
"980", "2,818374", "0,009211784", "-0,0001711334"
"980", "2,511878", "0,00933294", "-0,0001618351"
"981", "2,238714", "0,009373518", "-0,0001694511"
"982", "1,995256", "0,009378005", "-0,0001988333"
"982", "1,778274", "0,009351996", "-0,000179964"
"983", "1,584888", "0,009359418", "-0,0001922954"
"984", "1,412533", "0,009331468", "-0,0002318073"
"984", "1,258921", "0,009340671", "-0,000126883"
"985", "1,122015", "0,009463248", "-0,0002665157"
"986", "0,999997", "0,009390757", "-0,0001990649"
"988", "0,891248", "0,009317873", "-0,000269322"
"989", "0,794325", "0,009423857", "-0,0003103215"
"990", "0,707943", "0,009507323", "-0,0003032948"
"992", "0,630955", "0,00942801", "-0,0002330924"
"994", "0,562339", "0,00950119", "-0,0003395347"
"996", "0,501185", "0,00961143", "-0,0003545659"
"998", "0,446682", "0,009569783", "-0,0002665442"
"1001", "0,398106", "0,009597959", "-0,0003673614"
"1004", "0,354812", "0,009683041", "-0,0002546355"
"1007", "0,316227", "0,009860497", "-0,0005148781"
"1010", "0,281837", "0,009726363", "-0,0003592635"
"1014", "0,251188", "0,009748592", "-0,000346163"
"1019", "0,223871", "0,009756132", "-7,550041e-05"
"1024", "0,199525", "0,009939754", "-0,0003703499"
"1030", "0,177827", "0,009775805", "-0,0003816675"
"1036", "0,158489", "0,00996917", "-0,0003768631"
"1043", "0,141253", "0,01008171", "-0,0001647167"
"1051", "0,125892", "0,01014111", "-0,0003000768"
"1060", "0,112201", "0,009994754", "-0,0002289935"
"1070", "0,1", "0,01013494", "-4,668905e-05"
