Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:05:26 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1202", "354,8128", "0,005607406", "-0,001606027"
"1202", "316,2273", "0,005755278", "-0,001537203"
"1202", "281,8378", "0,00589626", "-0,001455038"
"1203", "251,1882", "0,006021607", "-0,001388218"
"1203", "223,8717", "0,006137711", "-0,00127373"
"1203", "199,5259", "0,006270926", "-0,001130976"
"1203", "177,8276", "0,0063396", "-0,00107153"
"1203", "158,489", "0,006425196", "-0,001007233"
"1203", "141,2535", "0,006474126", "-0,000885576"
"1203", "125,8923", "0,006531003", "-0,0008214765"
"1204", "112,2016", "0,006573161", "-0,0007442423"
"1204", "99,9998", "0,006708775", "-0,00065568"
"1204", "89,12492", "0,006653829", "-0,0005644046"
"1204", "79,43266", "0,006618532", "-0,0005030386"
"1204", "70,79443", "0,006671527", "-0,0004290372"
"1204", "63,0956", "0,006675522", "-0,0003741475"
"1205", "56,23401", "0,006677458", "-0,0003239791"
"1205", "50,11861", "0,006687179", "-0,0002966058"
"1205", "44,66826", "0,006670748", "-0,00024038"
"1205", "39,81063", "0,006675272", "-0,0002152375"
"1205", "35,48126", "0,006661366", "-0,0001851141"
"1205", "31,6227", "0,006656804", "-0,000160356"
"1205", "28,18376", "0,00664583", "-0,0001407732"
"1206", "25,11881", "0,006682054", "-0,000128591"
"1206", "22,38716", "0,006689526", "-8,796971e-05"
"1206", "19,95257", "0,006669663", "-2,217271e-05"
"1206", "17,78275", "0,006669343", "-4,841303e-05"
"1206", "15,84889", "0,006645443", "-2,946804e-05"
"1206", "14,12534", "0,006633707", "-5,601258e-07"
"1207", "12,58922", "0,006630497", "1,455519e-06"
"1207", "11,22016", "0,006634679", "1,151685e-05"
"1207", "9,999973", "0,00657178", "-3,521953e-05"
"1207", "8,912485", "0,006507668", "-5,564133e-06"
"1207", "7,943261", "0,006553718", "-5,956045e-06"
"1208", "7,079438", "0,006579973", "7,528275e-05"
"1208", "6,309556", "0,006571441", "3,193222e-05"
"1208", "5,623397", "0,006530034", "1,867449e-05"
"1208", "5,011858", "0,006578689", "3,403141e-05"
"1209", "4,466823", "0,006564349", "-1,803081e-05"
"1209", "3,98106", "0,00677097", "4,918894e-05"
"1209", "3,548123", "0,006643081", "-2,382847e-05"
"1210", "3,162268", "0,006560868", "-4,374928e-05"
"1210", "2,818374", "0,0065354", "-4,305025e-05"
"1210", "2,511878", "0,006588243", "-8,50982e-05"
"1211", "2,238714", "0,006686086", "-3,059259e-05"
"1212", "1,995256", "0,006529293", "-0,0001218374"
"1212", "1,778274", "0,00672124", "-1,992787e-05"
"1213", "1,584888", "0,006605279", "-3,038538e-05"
"1214", "1,412533", "0,006638882", "-0,0001209396"
"1214", "1,258921", "0,00662577", "-3,667955e-05"
"1215", "1,122015", "0,006625086", "-8,723405e-05"
"1216", "0,999997", "0,006587285", "5,062866e-05"
"1218", "0,891248", "0,006763426", "-0,0002694407"
"1219", "0,794325", "0,006738258", "-1,921786e-05"
"1220", "0,707943", "0,006681504", "-0,0002053437"
"1222", "0,630955", "0,006696582", "-0,0001404262"
"1224", "0,562339", "0,007001485", "2,737191e-05"
"1226", "0,501185", "0,006525763", "-0,0002120804"
"1228", "0,446682", "0,006672694", "-0,0001353507"
"1231", "0,398106", "0,006975241", "-0,0001081072"
"1234", "0,354812", "0,006711088", "6,846371e-06"
"1237", "0,316227", "0,006856897", "-0,0001223048"
"1240", "0,281837", "0,006904556", "-0,000139868"
"1244", "0,251188", "0,006685612", "-9,652181e-05"
"1249", "0,223871", "0,00656089", "0,0001361047"
"1254", "0,199525", "0,006985629", "-0,000220844"
"1260", "0,177827", "0,006892926", "-0,0003193503"
"1266", "0,158489", "0,006925671", "-5,233092e-05"
"1273", "0,141253", "0,006749113", "0,0002788564"
"1281", "0,125892", "0,006694871", "7,217633e-05"
"1290", "0,112201", "0,006481541", "0,0002557536"
"1300", "0,1", "0,007025211", "-0,0005583874"
