Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 16:13:49 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"282", "316,2273", "0,007498945", "-0,004331549"
"282", "281,8378", "0,007846073", "-0,004551677"
"283", "251,1882", "0,008203362", "-0,004773217"
"283", "223,8717", "0,008602063", "-0,004977831"
"283", "199,5259", "0,009061188", "-0,00520912"
"283", "177,8276", "0,009490467", "-0,005373673"
"283", "158,489", "0,009967128", "-0,005557025"
"283", "141,2535", "0,01047851", "-0,005707217"
"283", "125,8923", "0,0110044", "-0,005828889"
"284", "112,2016", "0,01155131", "-0,005923427"
"284", "99,9998", "0,01208654", "-0,006046518"
"284", "89,12492", "0,01269121", "-0,006037256"
"284", "79,43266", "0,01327281", "-0,006013895"
"284", "70,79443", "0,01386936", "-0,005977776"
"284", "63,0956", "0,01443077", "-0,005888016"
"285", "56,23401", "0,01497384", "-0,005756792"
"285", "50,11861", "0,01555594", "-0,005600446"
"285", "44,66826", "0,01606294", "-0,005432806"
"285", "39,81063", "0,01654319", "-0,005206302"
"285", "35,48126", "0,0169798", "-0,004963459"
"285", "31,6227", "0,01740465", "-0,004708948"
"285", "28,18376", "0,01779998", "-0,004438996"
"286", "25,11881", "0,01814812", "-0,004181228"
"286", "22,38716", "0,0184737", "-0,003894255"
"286", "19,95257", "0,01875555", "-0,003609237"
"286", "17,78275", "0,01900051", "-0,003344245"
"286", "15,84889", "0,01922665", "-0,003056361"
"286", "14,12534", "0,01937783", "-0,002745325"
"287", "12,58922", "0,01954676", "-0,002552208"
"287", "11,22016", "0,0197305", "-0,002294494"
"287", "9,999973", "0,01980163", "-0,002047759"
"287", "8,912485", "0,01994983", "-0,001865064"
"287", "7,943261", "0,01996872", "-0,001698341"
"288", "7,079438", "0,02010122", "-0,001471031"
"288", "6,309556", "0,02012488", "-0,001306615"
"288", "5,623397", "0,02010647", "-0,001059862"
"288", "5,011858", "0,0201649", "-0,000976035"
"289", "4,466823", "0,02019715", "-0,0009306701"
"289", "3,98106", "0,02023398", "-0,0007665141"
"289", "3,548123", "0,02022271", "-0,0006822677"
"290", "3,162268", "0,02019691", "-0,0005508907"
"290", "2,818374", "0,02021851", "-0,0004887946"
"290", "2,511878", "0,02024305", "-0,0004077397"
"291", "2,238714", "0,02017789", "-0,0002753694"
"292", "1,995256", "0,02005517", "-0,0004126454"
"292", "1,778274", "0,02026817", "-0,0001952593"
"293", "1,584888", "0,02001533", "-9,651553e-05"
"294", "1,412533", "0,02012674", "-0,0001521709"
"294", "1,258921", "0,02023017", "-0,0001604242"
"295", "1,122015", "0,02011448", "-1,394289e-05"
"296", "0,999997", "0,02016406", "-2,443843e-05"
"298", "0,891248", "0,02015045", "-1,464668e-05"
"299", "0,794325", "0,02028287", "-0,0001721442"
"300", "0,707943", "0,02015884", "0,0001479042"
"302", "0,630955", "0,02055747", "0,0001817944"
"304", "0,562339", "0,02044166", "-7,419878e-05"
"306", "0,501185", "0,02007024", "6,266615e-05"
"308", "0,446682", "0,01999157", "0,0001306964"
"311", "0,398106", "0,02022213", "6,567859e-06"
"314", "0,354812", "0,02017174", "0,0002086273"
"317", "0,316227", "0,02003168", "0,0001208022"
"320", "0,281837", "0,02003989", "0,00013364"
"324", "0,251188", "0,01983073", "0,0002186408"
"329", "0,223871", "0,01983411", "0,000189046"
"334", "0,199525", "0,02035797", "-0,0001136825"
"340", "0,177827", "0,01985676", "8,988349e-05"
"346", "0,158489", "0,01989112", "5,481677e-05"
"353", "0,141253", "0,01985713", "-1,679861e-05"
"361", "0,125892", "0,01979523", "0,000147117"
"370", "0,112201", "0,0199363", "6,682322e-05"
"380", "0,1", "0,01993119", "0,0001155394"
