Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:49:48 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"682", "0,562339", "0,008717524", "0,0001628711"
"684", "0,501185", "0,008737101", "8,102207e-05"
"686", "0,446682", "0,008612832", "0,0001526805"
"689", "0,398106", "0,008511501", "-5,964031e-05"
"692", "0,354812", "0,008665873", "2,451946e-05"
"695", "0,316227", "0,008615048", "0,0002361768"
"699", "0,281837", "0,008695785", "-5,109331e-05"
"702", "0,251188", "0,008669984", "-5,110519e-06"
"707", "0,223871", "0,008431147", "2,11837e-05"
"712", "0,199525", "0,008697609", "-0,0001978886"
"718", "0,177827", "0,008796962", "-1,579658e-05"
"724", "0,158489", "0,009554728", "0,002581932"
"731", "0,141253", "0,008605556", "0,0004569567"
"739", "0,125892", "0,008494794", "5,439261e-05"
"748", "0,112201", "0,008482309", "-0,0002213069"
"758", "0,1", "0,008543228", "0,0001264099"
