Experiment:, EIS
Start date:, p?tek 24. ?nora 2023
Start time:, 12:35:09 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"360", "0,707943", "0,0192412", "-0,0007387995"
"362", "0,630955", "0,01931494", "-0,0005242298"
"364", "0,562339", "0,01933854", "-0,0007035497"
"366", "0,501185", "0,01957344", "-0,001215467"
"368", "0,446682", "0,01891611", "-0,0006355135"
"371", "0,398106", "0,01957458", "-0,0005318344"
"374", "0,354812", "0,01974998", "-0,0004875762"
"377", "0,316227", "0,01990401", "-0,000458181"
"380", "0,281837", "0,0200897", "-0,0004140886"
"384", "0,251188", "0,02028636", "-0,0002649225"
"389", "0,223871", "0,02051081", "-5,369312e-05"
"394", "0,199525", "0,02056935", "-0,0003360364"
"400", "0,177827", "0,02065221", "0,0005114728"
"406", "0,158489", "0,02108506", "-0,0001119326"
"413", "0,141253", "0,02078423", "-0,0002552381"
"421", "0,125892", "0,02045317", "-0,0004622628"
"430", "0,112201", "0,02006349", "-0,0006669607"
"440", "0,1", "0,01860007", "-0,001785676"
