Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 14:54:17 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"286", "15,84889", "0,01956299", "-0,001000715"
"286", "14,12534", "0,01958037", "-0,0008237793"
"287", "12,58922", "0,01958847", "-0,0007845938"
"287", "11,22016", "0,01965657", "-0,0005863543"
"287", "9,999973", "0,01941594", "-0,0004114453"
"287", "8,912485", "0,01953327", "-0,0004540088"
"287", "7,943261", "0,01944731", "-0,0003329184"
"288", "7,079438", "0,01942194", "-0,00028843"
"288", "6,309556", "0,01953745", "-0,000234049"
"288", "5,623397", "0,01960102", "-0,0003371861"
"288", "5,011858", "0,01958384", "0,0001085383"
"289", "4,466823", "0,01928682", "0,0001243945"
"289", "3,98106", "0,019418", "-5,781217e-08"
"289", "3,548123", "0,01936012", "-3,841127e-05"
"290", "3,162268", "0,01952972", "-0,0002003929"
"290", "2,818374", "0,01960515", "-7,663182e-05"
"290", "2,511878", "0,01910975", "1,237826e-05"
"291", "2,238714", "0,01943978", "-0,0001072819"
"292", "1,995256", "0,01953584", "-3,375799e-05"
"292", "1,778274", "0,01905312", "-0,0001736975"
"293", "1,584888", "0,0193062", "0,0002766051"
"294", "1,412533", "0,01970245", "0,0001465293"
"294", "1,258921", "0,01948784", "-2,009332e-05"
"295", "1,122015", "0,0193937", "-9,070416e-05"
"296", "0,999997", "0,01911835", "-6,714836e-05"
"298", "0,891248", "0,01938421", "2,549357e-05"
"299", "0,794325", "0,01944396", "-0,0001118473"
"300", "0,707943", "0,0195331", "-7,715344e-05"
"302", "0,630955", "0,01938808", "-8,291496e-05"
"304", "0,562339", "0,01933505", "2,044504e-05"
"306", "0,501185", "0,01936228", "-0,0001192209"
"308", "0,446682", "0,0194236", "0,0003534369"
"311", "0,398106", "0,01943183", "6,078399e-05"
"314", "0,354812", "0,01938001", "5,83826e-05"
"317", "0,316227", "0,01940145", "0,0002027298"
"320", "0,281837", "0,019309", "0,0001295548"
"324", "0,251188", "0,01921749", "0,0002067152"
"329", "0,223871", "0,01917541", "0,0003970227"
"334", "0,199525", "0,01897795", "0,0003829559"
"340", "0,177827", "0,01879348", "0,0006181769"
"346", "0,158489", "0,01948376", "0,0009478582"
"353", "0,141253", "0,01906967", "0,0006145447"
"361", "0,125892", "0,0193364", "0,0008138606"
"370", "0,112201", "0,0196871", "0,0005510539"
"380", "0,1", "0,02069461", "-4,012729e-05"
