Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"523", "19,95257", "0,006982953", "-0,0002567221"
"523", "17,78275", "0,007031417", "-0,0001636946"
"523", "15,84889", "0,006920767", "-0,0001780696"
"524", "14,12534", "0,006987741", "-0,000143001"
"524", "12,58922", "0,006971579", "-0,0001211061"
"524", "11,22016", "0,00691616", "-8,398446e-05"
"524", "9,999973", "0,006913631", "-9,08701e-05"
"524", "8,912485", "0,006903068", "-8,696794e-05"
"525", "7,943261", "0,006924544", "-9,097429e-05"
"525", "7,079438", "0,006926496", "-5,422558e-05"
"525", "6,309556", "0,006949814", "-3,328222e-05"
"525", "5,623397", "0,006943316", "-3,339726e-05"
"526", "5,011858", "0,006952132", "-3,907641e-05"
"526", "4,466823", "0,006962936", "-1,245584e-05"
"526", "3,98106", "0,006950428", "-1,111906e-05"
"526", "3,548123", "0,006944988", "3,190327e-05"
"527", "3,162268", "0,006896456", "9,437906e-06"
"527", "2,818374", "0,006893271", "-9,429261e-06"
"528", "2,511878", "0,006924749", "-7,47597e-06"
"528", "2,238714", "0,006958685", "-2,243331e-05"
"529", "1,995256", "0,006906212", "3,686987e-06"
"529", "1,778274", "0,006908045", "5,49277e-05"
"530", "1,584888", "0,006900065", "6,608542e-05"
"531", "1,412533", "0,006891495", "1,532922e-05"
"532", "1,258921", "0,006868567", "2,79659e-05"
"532", "1,122015", "0,006867938", "3,966057e-05"
"534", "0,999997", "0,006875922", "-7,552616e-05"
"535", "0,891248", "0,00685483", "-1,05322e-05"
"536", "0,794325", "0,006846326", "-9,698923e-09"
"538", "0,707943", "0,006862491", "-4,385382e-05"
"539", "0,630955", "0,00692566", "9,47792e-05"
"541", "0,562339", "0,00687353", "-7,234911e-05"
"543", "0,501185", "0,006838491", "-4,048723e-07"
"545", "0,446682", "0,006863023", "-9,032626e-05"
"548", "0,398106", "0,006880047", "-5,513666e-05"
"551", "0,354812", "0,006882952", "-2,394729e-05"
"554", "0,316227", "0,006898396", "-6,696118e-05"
"558", "0,281837", "0,006926854", "-6,592389e-05"
"562", "0,251188", "0,006675764", "-0,0002066039"
"566", "0,223871", "0,006904343", "-0,0001015803"
"571", "0,199525", "0,006855473", "-0,0001810856"
"577", "0,177827", "0,006880774", "-0,0001843111"
"583", "0,158489", "0,006880972", "-0,0001619421"
"590", "0,141253", "0,006835643", "-0,0001529689"
"598", "0,125892", "0,00691045", "0,0005423618"
"607", "0,112201", "0,005372663", "0,0002714243"
"617", "0,1", "0,006515883", "0,0004207531"
