Experiment:, EIS
Start date:, p?tek 2. z??? 2022
Start time:, 10:56:50 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"511", "707,9448", "0,005195407", "-0,001432934"
"511", "630,9565", "0,005287271", "-0,001508552"
"512", "562,3405", "0,005381583", "-0,00158105"
"512", "501,1865", "0,005531111", "-0,001646449"
"512", "446,6829", "0,005603859", "-0,001772758"
"512", "398,1066", "0,005721728", "-0,001897608"
"512", "354,8128", "0,00586881", "-0,001956123"
"512", "316,2273", "0,006025271", "-0,002066474"
"512", "281,8378", "0,006179489", "-0,002155806"
"512", "251,1882", "0,00635667", "-0,002264252"
"513", "223,8717", "0,006551319", "-0,002351229"
"513", "199,5259", "0,006739494", "-0,00241095"
"513", "177,8276", "0,006977126", "-0,002520225"
"513", "158,489", "0,007217555", "-0,002589524"
"513", "141,2535", "0,007463717", "-0,002646205"
"513", "125,8923", "0,007712297", "-0,002683144"
"514", "112,2016", "0,007980338", "-0,002687651"
"514", "99,9998", "0,008242818", "-0,00269096"
"514", "89,12492", "0,00852221", "-0,00268098"
"514", "79,43266", "0,008789062", "-0,002638374"
"514", "70,79443", "0,00902845", "-0,002567453"
"514", "63,0956", "0,009298142", "-0,002510119"
"515", "56,23401", "0,009533685", "-0,002416199"
"515", "50,11861", "0,009741601", "-0,002293896"
"515", "44,66826", "0,009946323", "-0,002176346"
"515", "39,81063", "0,01013098", "-0,002044993"
"515", "35,48126", "0,01029436", "-0,001914671"
"515", "31,6227", "0,01042993", "-0,001797961"
"515", "28,18376", "0,01057109", "-0,001634467"
"516", "25,11881", "0,01066713", "-0,001525526"
"516", "22,38716", "0,01077893", "-0,001401534"
"516", "19,95257", "0,01084285", "-0,001277218"
"516", "17,78275", "0,0109057", "-0,001176168"
"516", "15,84889", "0,01098917", "-0,001069643"
"516", "14,12534", "0,01101765", "-0,0009669617"
"517", "12,58922", "0,01106634", "-0,0008934912"
"517", "11,22016", "0,01109966", "-0,0007865276"
"517", "9,999973", "0,01112247", "-0,0007126819"
"517", "8,912485", "0,01113955", "-0,0006585767"
"517", "7,943261", "0,01117692", "-0,0005865691"
"518", "7,079438", "0,01117367", "-0,000525227"
"518", "6,309556", "0,01118901", "-0,0004924419"
"518", "5,623397", "0,01122581", "-0,0004300128"
"518", "5,011858", "0,01121777", "-0,0003986355"
"519", "4,466823", "0,01123871", "-0,0003573695"
"519", "3,98106", "0,01124775", "-0,000323062"
"519", "3,548123", "0,01126074", "-0,0003011787"
"520", "3,162268", "0,0112719", "-0,000267193"
"520", "2,818374", "0,01126871", "-0,0002681855"
"520", "2,511878", "0,01127858", "-0,00024371"
"521", "2,238714", "0,01130616", "-0,0002010836"
"522", "1,995256", "0,01129012", "-0,0002120982"
"522", "1,778274", "0,01127557", "-0,0001940225"
"523", "1,584888", "0,01129689", "-0,0001732486"
"524", "1,412533", "0,01130896", "-0,0001419254"
"524", "1,258921", "0,01132395", "-0,0001569562"
"525", "1,122015", "0,01132886", "-0,000155559"
"526", "0,999997", "0,01133887", "-0,0001495063"
"528", "0,891248", "0,01136883", "-0,0001681362"
"529", "0,794325", "0,01091699", "0,0006239389"
"530", "0,707943", "0,01086132", "8,220256e-05"
"532", "0,630955", "0,01119843", "-0,0001361934"
"534", "0,562339", "0,01122856", "-0,0001027061"
"536", "0,501185", "0,01120007", "-6,822673e-05"
"538", "0,446682", "0,01121924", "-9,606351e-05"
"541", "0,398106", "0,01121859", "-0,0001080487"
"544", "0,354812", "0,01119701", "-0,0001546604"
"547", "0,316227", "0,01124371", "-0,0001474887"
"550", "0,281837", "0,01124118", "-0,0001534332"
"554", "0,251188", "0,01130202", "-9,227562e-05"
"559", "0,223871", "0,01128629", "-0,0001303678"
"564", "0,199525", "0,01130542", "-0,0001599303"
"570", "0,177827", "0,01129329", "-0,0001401345"
"576", "0,158489", "0,01129887", "-9,374703e-05"
"583", "0,141253", "0,01133102", "-4,722551e-05"
"591", "0,125892", "0,01143917", "0,00028922"
"600", "0,112201", "0,01183317", "0,0001621276"
"610", "0,1", "0,01175297", "0,0001520944"
