Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 13:48:03 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"886", "17,78275", "0,007053643", "-6,487974e-05"
"886", "15,84889", "0,006963999", "4,183618e-05"
"886", "14,12534", "0,006906444", "-3,256887e-05"
"887", "12,58922", "0,006986325", "4,078494e-05"
"887", "11,22016", "0,006964498", "6,335926e-05"
"887", "9,999973", "0,006948249", "7,243944e-05"
"887", "8,912485", "0,006804593", "0,0001584055"
"887", "7,943261", "0,006895122", "0,0001060737"
"888", "7,079438", "0,006848778", "6,366053e-05"
"888", "6,309556", "0,00691061", "0,0001342152"
"888", "5,623397", "0,006919555", "0,0001320355"
"888", "5,011858", "0,006820392", "6,957013e-05"
"889", "4,466823", "0,006871833", "0,0001032588"
"889", "3,98106", "0,006826165", "7,720243e-05"
"889", "3,548123", "0,006811122", "6,391642e-05"
"890", "3,162268", "0,006866971", "0,0001030538"
"890", "2,818374", "0,006852951", "4,39068e-05"
"890", "2,511878", "0,006761922", "0,0001246262"
"891", "2,238714", "0,006810286", "8,34219e-05"
"892", "1,995256", "0,006726523", "3,902113e-05"
"892", "1,778274", "0,006822567", "0,0001110686"
"893", "1,584888", "0,006782639", "8,87602e-05"
"894", "1,412533", "0,006813833", "4,984176e-05"
"894", "1,258921", "0,006810777", "4,92531e-05"
"895", "1,122015", "0,006765507", "1,53826e-05"
"896", "0,999997", "0,006778518", "4,362196e-05"
"898", "0,891248", "0,006795151", "4,997108e-05"
"899", "0,794325", "0,006773887", "7,766973e-05"
"900", "0,707943", "0,00674597", "1,30685e-05"
"902", "0,630955", "0,006756521", "3,730257e-05"
"904", "0,562339", "0,00680103", "7,596741e-05"
"906", "0,501185", "0,006704628", "2,701527e-05"
"908", "0,446682", "0,006771157", "2,272775e-05"
"911", "0,398106", "0,006718333", "-2,647542e-05"
"914", "0,354812", "0,00672008", "-1,516396e-05"
"917", "0,316227", "0,006770261", "-6,501382e-05"
"920", "0,281837", "0,006762041", "0,0001061524"
"924", "0,251188", "0,006689012", "5,583501e-05"
"929", "0,223871", "0,006626251", "-0,0002886071"
"934", "0,199525", "0,006781537", "-0,0001717767"
"940", "0,177827", "0,00731677", "-0,002341968"
"946", "0,158489", "0,006560608", "7,630417e-05"
"953", "0,141253", "0,006838464", "0,000208992"
"961", "0,125892", "0,006773759", "-0,0001033558"
"970", "0,112201", "0,006681227", "3,911695e-05"
"980", "0,1", "0,006730002", "9,471667e-05"
