Experiment:, EIS
Start date:, st?eda 19. dubna 2023
Start time:, 13:58:29 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1205", "50,11861", "0,006988406", "-0,001106979"
"1205", "44,66826", "0,007129596", "-0,001093554"
"1205", "39,81063", "0,007061291", "-0,00102721"
"1205", "35,48126", "0,007206206", "-0,0008430861"
"1205", "31,6227", "0,007216184", "-0,0007681593"
"1205", "28,18376", "0,007250344", "-0,0007919932"
"1206", "25,11881", "0,007296131", "-0,000615488"
"1206", "22,38716", "0,007259132", "-0,0005202118"
"1206", "19,95257", "0,007381037", "-0,0006426622"
"1206", "17,78275", "0,007220846", "-0,0003651389"
"1206", "15,84889", "0,007326977", "-0,0003149176"
"1206", "14,12534", "0,007295988", "-0,0003928099"
"1207", "12,58922", "0,007467138", "-0,000465104"
"1207", "11,22016", "0,007354209", "-0,0002904138"
"1207", "9,999973", "0,007410759", "-0,0004223188"
"1207", "8,912485", "0,007384412", "-0,0002778322"
"1207", "7,943261", "0,007521106", "-0,0002933696"
"1208", "7,079438", "0,007607757", "-0,0001586365"
"1208", "6,309556", "0,007446404", "-0,000116571"
"1208", "5,623397", "0,007667692", "-0,0002805367"
"1208", "5,011858", "0,007531488", "-0,0001843466"
"1209", "4,466823", "0,007488417", "-0,0002270532"
"1209", "3,98106", "0,007452121", "-0,0001957258"
"1209", "3,548123", "0,007548431", "-0,0002489193"
"1210", "3,162268", "0,007378228", "-0,0001477007"
"1210", "2,818374", "0,007521425", "-0,0001364511"
"1210", "2,511878", "0,007438882", "-2,867053e-05"
"1211", "2,238714", "0,007426518", "-0,0002390583"
"1212", "1,995256", "0,007474835", "-0,0002557524"
"1212", "1,778274", "0,007417768", "-0,0001722772"
"1213", "1,584888", "0,007459805", "-0,0001934696"
"1214", "1,412533", "0,007566312", "-0,0002569818"
"1214", "1,258921", "0,007477933", "-0,0002214882"
"1215", "1,122015", "0,007547112", "-9,824837e-05"
"1216", "0,999997", "0,00757332", "-0,0002308514"
"1218", "0,891248", "0,007446948", "-0,0004025095"
"1219", "0,794325", "0,007665978", "-0,0002476266"
"1220", "0,707943", "0,007628384", "-0,0001662605"
"1222", "0,630955", "0,007752964", "-0,0002268226"
"1224", "0,562339", "0,007661379", "-0,0001014093"
"1226", "0,501185", "0,007825137", "-0,0002593096"
"1228", "0,446682", "0,007659356", "-8,137215e-05"
"1231", "0,398106", "0,007735118", "-0,000293581"
"1234", "0,354812", "0,007722677", "7,58023e-05"
"1237", "0,316227", "0,007636613", "-9,978062e-05"
"1240", "0,281837", "0,007632801", "-0,0002319058"
"1244", "0,251188", "0,007837824", "-0,0002245415"
"1249", "0,223871", "0,007828592", "-0,0001349637"
"1254", "0,199525", "0,007752563", "0,0001512741"
"1260", "0,177827", "0,00777268", "-5,083125e-05"
"1266", "0,158489", "0,007746263", "-0,0001435473"
"1273", "0,141253", "0,007700257", "-0,0001471351"
"1281", "0,125892", "0,007848303", "-5,099476e-06"
"1290", "0,112201", "0,007847638", "-0,0001250015"
"1300", "0,1", "0,007997271", "0,000318605"
