Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"751", "70,79443", "0,005925064", "-0,0005911156"
"751", "63,0956", "0,005953516", "-0,0005492377"
"752", "56,23401", "0,005972027", "-0,0004774882"
"752", "50,11861", "0,005967025", "-0,0004213248"
"752", "44,66826", "0,005978629", "-0,0003551555"
"752", "39,81063", "0,006009178", "-0,000285406"
"752", "35,48126", "0,00599274", "-0,0002841103"
"752", "31,6227", "0,006031096", "-0,0002129486"
"752", "28,18376", "0,006080784", "-0,0002377699"
"753", "25,11881", "0,006003726", "-0,0001668425"
"753", "22,38716", "0,006002712", "-0,0001596372"
"753", "19,95257", "0,006014255", "-0,0001118392"
"753", "17,78275", "0,006003165", "-0,0001326386"
"753", "15,84889", "0,006038578", "-0,0001197876"
"753", "14,12534", "0,005991593", "-8,943912e-05"
"754", "12,58922", "0,005994678", "-6,869136e-05"
"754", "11,22016", "0,00602345", "-7,941668e-05"
"754", "9,999973", "0,005967542", "-6,3113e-05"
"754", "8,912485", "0,006000055", "-3,320013e-05"
"754", "7,943261", "0,005954506", "-4,524472e-05"
"755", "7,079438", "0,005969891", "-4,244464e-05"
"755", "6,309556", "0,006004865", "1,132356e-06"
"755", "5,623397", "0,006038469", "-4,656675e-05"
"755", "5,011858", "0,005954402", "-2,233626e-05"
"756", "4,466823", "0,005965695", "-5,943862e-05"
"756", "3,98106", "0,005958952", "-3,323179e-06"
"756", "3,548123", "0,005962604", "2,53351e-05"
"757", "3,162268", "0,005944263", "3,458788e-06"
"757", "2,818374", "0,00595016", "8,067316e-07"
"757", "2,511878", "0,005943207", "-9,527522e-06"
"758", "2,238714", "0,00591037", "7,160421e-05"
"759", "1,995256", "0,005971034", "1,472193e-05"
"759", "1,778274", "0,005939939", "-2,433899e-05"
"760", "1,584888", "0,005954919", "3,314536e-05"
"761", "1,412533", "0,005947473", "-1,10359e-05"
"761", "1,258921", "0,005956419", "-9,197497e-05"
"762", "1,122015", "0,005974178", "4,943684e-05"
"763", "0,999997", "0,00594455", "-8,494912e-06"
"765", "0,891248", "0,005942496", "-2,655046e-05"
"766", "0,794325", "0,005986343", "-0,0001248143"
"767", "0,707943", "0,005952719", "-4,227789e-05"
"769", "0,630955", "0,005844083", "-1,957488e-05"
"771", "0,562339", "0,0060083", "-2,231013e-05"
"773", "0,501185", "0,006051133", "-4,277942e-05"
"775", "0,446682", "0,005914944", "5,102087e-06"
"778", "0,398106", "0,006054926", "-3,44667e-05"
"781", "0,354812", "0,005810687", "9,108364e-05"
"784", "0,316227", "0,005744732", "-4,183011e-05"
"787", "0,281837", "0,005939817", "-0,000103554"
"791", "0,251188", "0,005907655", "-0,0001241731"
"796", "0,223871", "0,005978863", "-0,000145483"
"801", "0,199525", "0,005961061", "-0,0001523086"
"807", "0,177827", "0,00597358", "-0,0001318703"
"813", "0,158489", "0,005967627", "-0,0001394293"
"820", "0,141253", "0,005055901", "0,002909578"
"828", "0,125892", "0,005775192", "0,0001258589"
"837", "0,112201", "0,00477699", "0,002059051"
"847", "0,1", "0,006178487", "-0,0004247943"
