Experiment:, EIS
Start date:, ?tvrtek 9. ?nora 2023
Start time:, 16:45:01 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"829", "89,12492", "0,01233587", "-0,002762175"
"829", "79,43266", "0,01251404", "-0,002627269"
"829", "70,79443", "0,01267496", "-0,002483902"
"829", "63,0956", "0,01280129", "-0,002327138"
"829", "56,23401", "0,01292326", "-0,002179215"
"829", "50,11861", "0,01302374", "-0,00203865"
"829", "44,66826", "0,01311878", "-0,001906939"
"830", "39,81063", "0,01318905", "-0,001781505"
"830", "35,48126", "0,01325564", "-0,00166126"
"830", "31,6227", "0,01330772", "-0,001528354"
"830", "28,18376", "0,01333873", "-0,001428777"
"830", "25,11881", "0,01338663", "-0,001331101"
"830", "22,38716", "0,01339438", "-0,001248919"
"831", "19,95257", "0,01341548", "-0,001170867"
"831", "17,78275", "0,01343339", "-0,001106378"
"831", "15,84889", "0,01345256", "-0,001048147"
"831", "14,12534", "0,01347368", "-0,001003534"
"831", "12,58922", "0,01349239", "-0,0009183072"
"832", "11,22016", "0,01342648", "-0,0009117814"
"832", "9,999973", "0,01344997", "-0,0008376103"
"832", "8,912485", "0,01348349", "-0,0008310302"
"832", "7,943261", "0,01351441", "-0,0008503939"
"832", "7,079438", "0,01349576", "-0,0008413092"
"833", "6,309556", "0,01351327", "-0,0008175588"
"833", "5,623397", "0,01351606", "-0,0008197084"
"833", "5,011858", "0,01365806", "-0,0008194317"
"833", "4,466823", "0,01367597", "-0,0008700744"
"834", "3,98106", "0,01372117", "-0,0008762288"
"834", "3,548123", "0,01377541", "-0,0009205998"
"834", "3,162268", "0,01381853", "-0,0009394942"
"835", "2,818374", "0,01392272", "-0,0009664368"
"835", "2,511878", "0,01399966", "-0,001043899"
"836", "2,238714", "0,01408408", "-0,001086582"
"836", "1,995256", "0,01420656", "-0,001134616"
"837", "1,778274", "0,01434811", "-0,00118172"
"837", "1,584888", "0,01449045", "-0,001222057"
"838", "1,412533", "0,01468915", "-0,00129103"
"839", "1,258921", "0,01483468", "-0,001360908"
"840", "1,122015", "0,01491607", "-0,001239247"
"841", "0,999997", "0,01515295", "-0,001327882"
"842", "0,891248", "0,01537099", "-0,001394607"
"844", "0,794325", "0,01552859", "-0,001472467"
"845", "0,707943", "0,01564556", "-0,001438476"
"847", "0,630955", "0,01582962", "-0,001460144"
"848", "0,562339", "0,01586807", "-0,001392093"
"851", "0,501185", "0,01597744", "-0,001347279"
"853", "0,446682", "0,01558785", "-0,001282112"
"855", "0,398106", "0,01577458", "-0,001193422"
"858", "0,354812", "0,01588893", "-0,001177167"
"861", "0,316227", "0,01598415", "-0,001241229"
