Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 13:56:35 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"994", "0,562339", "0,01108696", "-0,0007642205"
"996", "0,501185", "0,01115338", "-0,0002032878"
"998", "0,446682", "0,01097746", "-0,0003803977"
"1001", "0,398106", "0,01111314", "-0,0002965046"
"1004", "0,354812", "0,01136954", "-0,0003346491"
"1007", "0,316227", "0,0109334", "-0,0005117184"
"1010", "0,281837", "0,01133819", "-0,00015686"
"1014", "0,251188", "0,01129913", "-0,0001271528"
"1019", "0,223871", "0,01119028", "-0,0004170501"
"1024", "0,199525", "0,0110936", "-0,0002225658"
"1030", "0,177827", "0,01144933", "-0,0001121891"
"1036", "0,158489", "0,01136014", "-0,0003383286"
"1043", "0,141253", "0,01168591", "-0,0004453977"
"1051", "0,125892", "0,0113323", "-0,000159229"
"1060", "0,112201", "0,01044997", "0,0004861957"
"1070", "0,1", "0,01179866", "-0,000349588"
