Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"512", "281,8378", "0,006558388", "-0,002405535"
"513", "251,1882", "0,006777871", "-0,002469308"
"513", "223,8717", "0,007053956", "-0,002518489"
"513", "199,5259", "0,007322188", "-0,002646479"
"513", "177,8276", "0,007565857", "-0,002560572"
"513", "158,489", "0,007827264", "-0,002542462"
"513", "141,2535", "0,008089833", "-0,002514666"
"513", "125,8923", "0,008337682", "-0,002451591"
"514", "112,2016", "0,008580465", "-0,00237103"
"514", "99,9998", "0,008757543", "-0,002318077"
"514", "89,12492", "0,00902515", "-0,00218458"
"514", "79,43266", "0,009223032", "-0,00205173"
"514", "70,79443", "0,00939388", "-0,001920669"
"514", "63,0956", "0,009561018", "-0,001787888"
"515", "56,23401", "0,009695783", "-0,001656683"
"515", "50,11861", "0,00982206", "-0,001522049"
"515", "44,66826", "0,009917374", "-0,001383575"
"515", "39,81063", "0,009994845", "-0,001271798"
"515", "35,48126", "0,01007366", "-0,001151619"
"515", "31,6227", "0,01012288", "-0,001031723"
"516", "28,18376", "0,01016096", "-0,0009488331"
"516", "25,11881", "0,01021449", "-0,000851159"
"516", "22,38716", "0,01025248", "-0,0007852509"
"516", "19,95257", "0,01026925", "-0,0007237167"
"516", "17,78275", "0,01029085", "-0,0006193858"
"516", "15,84889", "0,01030356", "-0,0005575145"
"516", "14,12534", "0,01035645", "-0,00052067"
"517", "12,58922", "0,01036002", "-0,0004511066"
"517", "11,22016", "0,01036335", "-0,0004191635"
"517", "9,999973", "0,01038624", "-0,0003759156"
"517", "8,912485", "0,01037729", "-0,0003589032"
"517", "7,943261", "0,0103896", "-0,0003098424"
"518", "7,079438", "0,01042735", "-0,0002956728"
"518", "6,309556", "0,01042285", "-0,0002778674"
"518", "5,623397", "0,01042363", "-0,0002694294"
"518", "5,011858", "0,01043275", "-0,0002482953"
"519", "4,466823", "0,01043476", "-0,0002579753"
"519", "3,98106", "0,01043719", "-0,0002124151"
"519", "3,548123", "0,01047352", "-0,000176396"
"520", "3,162268", "0,01052181", "-0,0002382035"
"520", "2,818374", "0,0105165", "-0,0002746463"
"520", "2,511878", "0,01051849", "-0,000255708"
"521", "2,238714", "0,01046187", "-0,000272408"
"522", "1,995256", "0,01053743", "-0,0002470198"
"522", "1,778274", "0,01056225", "-0,0002301394"
"523", "1,584888", "0,01061359", "-0,0002282305"
"524", "1,412533", "0,01065784", "-0,0002575065"
"524", "1,258921", "0,01064724", "-0,0002317938"
"525", "1,122015", "0,01087254", "-0,0002666633"
"526", "0,999997", "0,0107937", "-0,0002367332"
"528", "0,891248", "0,0111645", "-0,0004627672"
"529", "0,794325", "0,01099439", "-0,000457818"
"530", "0,707943", "0,0109588", "-0,000437241"
"532", "0,630955", "0,01107397", "-0,0002517534"
"534", "0,562339", "0,01108785", "-0,0006887102"
"536", "0,501185", "0,01118217", "-0,0005934064"
"538", "0,446682", "0,01118803", "-0,0007989849"
"541", "0,398106", "0,01123149", "-0,0009010713"
"544", "0,354812", "0,01136839", "-0,0005351143"
"547", "0,316227", "0,01152845", "-0,0008632066"
"550", "0,281837", "0,01167063", "-0,000839517"
"554", "0,251188", "0,01176126", "-0,0006722706"
"559", "0,223871", "0,01245932", "-0,0004981582"
"564", "0,199525", "0,01243315", "-0,0004969557"
"570", "0,177827", "0,0125566", "1,108009e-05"
"576", "0,158489", "0,01204667", "-0,0003357853"
"583", "0,141253", "0,01221123", "0,0001425925"
"591", "0,125892", "0,01332817", "0,0003827783"
"600", "0,112201", "0,01233725", "-3,981995e-05"
"610", "0,1", "0,0129454", "-0,000507586"
